>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
-0.16255                 -0.60919                 -3.17262
-0.43279                 -1.75060                 -2.58998
-0.46828                 -1.37084                  0.75650
-0.21318                  0.07572                  0.31647
-0.94610                 -1.43063                 -1.30248
-0.55673                 -0.12345                 -3.33282
-0.14020                 -0.50692                 -1.11932
-0.91294                  0.38287                 -1.17867
-0.59827                 -0.23456                 -4.18142
-0.43614                 -0.16821                 -4.62377
-0.65955                 -0.58831                 -4.18050
-0.91860                  0.02876                 -1.93524
-0.94741                  0.16825                 -3.04877
-0.85768                  0.32363                 -3.97078
-0.84969                  0.11257                 -3.98616
-1.19442                 -0.80327                 -3.14777
-0.81110                 -0.77779                 -2.68049
-0.57502                 -0.43824                 -3.01814
-0.33798                  0.15634                 -2.09377
-0.66186                 -0.25560                 -1.37717
-1.07857                  0.28137                 -1.83824
-0.45752                 -0.89038                 -4.53856
-0.10439                  0.41932                 -3.80784
-0.49549                 -0.82983                 -2.12823
-1.32865                 -1.50665                 -2.65583
-0.45633                 -0.18232                 -3.69167
-0.71955                 -1.45218                 -2.41231
-0.86275                 -1.20390                 -2.13545
-0.91077                 -1.25890                 -1.64256
-1.21519                  0.07637                 -3.00883
-1.30584                 -0.59839                 -2.09277
-1.04482                 -0.68078                 -3.18202
-1.66620                 -0.69457                 -3.50398
-1.07786                  0.39660                 -3.17003
-0.95332                  0.43376                 -5.39942
-0.97654                  0.04123                 -4.91178
-0.38003                 -1.48833                  0.92076
0.48083                 -1.34961                 -0.62467
0.80698                 -2.15093                 -0.29391
-0.73818                 -1.16367                 -0.28995
-0.01640                 -1.64670                 -2.07144
1.18371                 -0.75744                  1.74479
0.98030                 -1.07051                  0.54919
1.23157                  0.02803                  0.87615
0.47914                 -1.23234                  0.91441
0.27692                  0.11622                  1.52930
0.11621                 -0.32062                  1.58426
-0.19676                 -1.17597                  2.44677
-0.04928                 -0.12937                  1.09964
1.05461                 -1.38775                  1.25511
0.46287                 -0.15971                  0.28492
-0.02595                 -1.12252                 -1.08839
0.36865                 -0.78656                  0.62168
0.72852                 -1.76341                  0.18533
0.62920                 -1.19431                  0.71374
0.60983                 -1.53121                  0.43003
1.07504                 -0.47117                  2.32965
0.66514                 -1.05414                 -0.90067
0.70390                 -0.19146                  2.36411
1.13546                  0.50004                  1.53065
0.17658                 -0.89338                  1.77480
-0.06738                 -0.09735                  0.11125
1.17226                 -0.65007                  0.54394
0.28963                 -1.08507                  2.68180
0.03423                 -0.40916                  2.22963
0.12731                 -0.67782                  4.24038
0.48377                 -1.94935                  0.78149
1.69181                  0.01963                  2.27180
0.65856                 -0.88737                  2.12378
0.13430                 -0.80983                  2.62481
0.68165                 -0.96187                  1.22236
0.82803                  0.31824                  0.17607
0.35851                 -0.82943                  1.91505
0.65515                 -0.65075                  0.27976
-0.07220                 -0.56978                 -0.29113
0.42096                 -0.82101                  0.81812
-0.80183                 -0.59287                 -0.06900
-0.39202                 -0.40137                  1.65845
-0.03868                 -2.08074                  0.04175
0.79316                 -0.90372                  0.31969
1.14365                 -1.19384                  0.64128
0.18323                 -0.96355                 -0.10466
0.65965                 -1.68808                 -0.86869
1.51187                 -2.09007                 -2.29498
0.49762                 -0.78664                  1.43589
0.41753                 -0.35259                  2.31283
0.38025                 -0.41760                  0.44532
0.21178                 -0.46094                  1.18752
0.62005                 -1.15639                  0.79994
0.66711                 -1.48143                  1.21452
0.38723                 -1.20422                 -0.21125
1.05287                 -1.15896                 -0.79852
0.51824                 -1.20394                 -0.54859
0.74416                 -2.43110                  0.29544
0.88180                 -1.13785                  0.16067
1.09633                 -1.13828                 -0.29844
0.45714                 -0.95635                  0.41279
0.21945                 -1.06483                 -2.40709
1.13194                 -2.06227                 -1.88169
1.16339                 -1.86850                  0.02533
1.36173                 -1.26664                 -0.84097
1.31244                 -1.27631                 -5.69520
1.15280                 -0.46874                 -2.31152
0.87649                 -1.76170                 -1.58952
0.49072                 -0.90724                  1.45428
-0.19887                 -0.81208                  2.15194
0.66940                 -1.16106                 -1.00477
0.73027                 -1.27424                 -1.82290
1.79108                 -2.30742                 -1.71313
0.06500                 -1.18823                 -0.37093
0.32163                 -0.62548                 -0.06403
1.19224                 -1.79350                 -0.78907
-0.56255                 -0.41514                 -0.38406
0.16442                 -1.28776                  1.22068
0.18126                 -1.57982                  4.21901
0.79030                 -1.09526                 -2.41262
-0.44954                 -2.02446                  3.42985
-0.84754                 -1.49437                  4.68213
-0.39782                 -2.73487                  4.40018
-0.34819                 -2.63774                  6.13356
-0.48758                 -1.92844                  3.66614
-0.80572                 -1.85218                  6.02916
0.14570                 -2.00092                  2.27808
0.08313                 -0.90684                  3.09613
-0.43935                 -0.82285                  5.47218
-0.05742                 -1.76019                  6.62089
-0.29332                 -2.52748                  5.53004
-0.79960                 -1.93795                  6.10818
-0.09356                 -2.49092                  7.08297
-0.38287                 -2.70413                  5.90158
-0.40153                 -1.16237                  5.09251
0.33293                 -2.37364                  2.60883
-0.31107                 -1.55925                  2.49608
-0.61954                 -2.75064                  3.56161
-0.26099                 -2.16623                  3.03961
0.03869                 -2.89090                  1.67950
0.45013                 -2.96535                  2.92458
-0.32977                 -1.33902                  4.94024
0.18222                 -2.10680                  3.97653
0.36224                 -1.42085                  4.25417
-0.07044                 -2.11014                  4.02157
-0.21162                 -1.01049                  4.96994
-0.06786                 -1.83162                  2.87689
0.17087                 -2.41120                  3.32885
-0.17894                 -2.41622                  4.12439
0.48274                 -2.26843                  4.22504
0.51795                 -2.46329                  3.03031
-0.40816                 -2.31687                  4.49308
-0.59946                 -2.50960                  5.85749
0.05814                 -2.66771                  3.88737
-0.23529                 -2.60284                  3.88861
1.14232                 -3.21729                  4.69935
0.60013                 -2.95264                  1.67588
-0.21450                 -1.59989                  2.15250
0.48749                 -1.90066                  5.27639
1.48159                 -1.98284                  1.08589
0.42581                 -2.55448                  4.03020
0.00985                 -2.72962                  3.92135
0.68086                 -2.31894                  2.76213
-0.63888                 -3.53085                  4.66492
-0.20361                 -2.23373                  2.47513
0.56737                 -2.69266                  3.16494
-0.70487                 -2.41920                  3.39702
-0.49661                 -2.97765                  2.96743
0.06724                 -1.54758                  3.71566
0.07216                 -1.94035                  4.02578
-0.09443                 -1.71494                  1.59984
0.41563                 -2.59230                  4.68324
0.30138                 -2.21263                  2.63915
0.21042                 -2.07655                  2.46721
0.26132                 -1.67428                  3.75391
-0.17797                 -2.69350                  2.37529
0.70889                 -3.40764                  3.43412
0.49577                 -4.28089                  3.46677
0.66664                 -2.91070                  1.78532
-0.04669                 -3.46144                  3.68840
0.23748                 -2.39557                  4.10105
0.18129                 -2.97921                  0.96877
0.98303                 -2.80874                  1.85496
0.62850                 -2.70593                  4.58671
-0.30731                 -2.56389                  3.71878
-0.61759                 -2.32067                  3.53434
0.64765                 -2.31329                  4.66468
0.58742                 -2.24040                  5.23767
1.28176                 -4.96439                  6.00248
-0.63087                 -1.32387                  2.93340
0.25240                 -1.07355                  3.13952
-0.42542                 -1.48565                  3.26316
-0.21769                 -1.37218                  3.30379
-0.56696                 -2.55300                  5.05590
-0.57334                 -1.92135                  1.50576
-0.60072                 -0.97571                  2.47095
-0.48435                 -2.24678                  2.10427
1.17418                 -3.49411                  3.98396
-0.71344                 -1.66718                  1.69779
-1.41731                  0.44722                  0.54778
-2.71579                  0.84334                 -0.71485
-1.35290                  1.51284                 -2.38589
-1.39566                 -0.37002                 -2.36972
-1.10498                  0.26060                 -0.50783
-1.50028                 -0.49806                  2.42427
-1.80504                 -1.19299                  0.68976
-1.24800                 -0.68295                  1.38045
-0.94800                  0.27551                 -0.55723
-1.97789                 -0.75331                  0.18653
-1.20853                  1.01574                  0.15317
-1.74853                 -1.07386                  1.03422
-0.67027                 -1.10408                  0.47252
-0.58110                 -0.17958                 -0.17365
-0.60534                  2.46339                 -0.33764
-0.89984                  1.03852                  1.16500
-1.20051                 -0.75590                  0.73109
-1.18586                 -0.55418                  1.02964
-1.69824                  0.72083                 -0.33137
-1.84625                  0.36809                  1.07129
-2.25145                  1.37546                 -0.04956
-1.73604                 -1.52635                 -0.24322
-1.82185                 -1.37956                  0.27181
-0.41898                 -0.53940                  2.78341
-1.05142                 -0.39577                  0.70487
-1.28998                  0.52117                  0.06733
-0.71275                  1.99349                  0.54428
-1.01676                  0.51245                 -0.34925
-1.80728                 -0.18133                 -0.59690
-0.08835                 -0.27558                  1.90966
-0.23436                 -1.59596                  1.59391
0.32475                  1.50386                 -0.13223
-1.05296                  1.72385                 -0.21017
-2.78016                 -0.08927                  0.47824
-0.24972                  2.15827                  0.22757
-1.52690                  0.45781                 -1.32471
-0.44138                  0.51888                  1.20207
0.83133                  1.42783                 -0.27215
-1.91348                 -0.03227                  0.19269
-0.68487                  0.52003                  1.65386
-1.59908                  1.58150                 -0.66022
-0.51950                  0.68495                  1.75877
-2.36412                  0.00649                  1.17426
-1.53847                  1.68238                 -0.07099
-0.53021                  1.15886                  0.87377
-0.48750                  0.66178                 -2.02243
0.09518                  1.78631                 -0.31384
-0.81501                  0.35613                 -0.32157
-1.48091                 -0.28626                 -1.44331
1.24463                  2.86079                  1.23266
0.56934                  0.87702                 -1.35813
0.15603                  1.97329                 -0.98686
0.87386                  2.74269                 -2.87299
0.61731                  1.88898                 -2.22773
0.04685                  1.35350                 -0.53608
-0.83217                 -1.01909                  0.55001
0.27331                  0.25742                  0.52265
-0.32405                  0.43167                 -1.49419
0.21320                  1.15377                 -0.03020
-0.06953                  1.45079                 -2.09776
0.21875                  2.55619                 -3.06118
-0.49573                  2.31520                 -2.62852
-0.52444                  1.24185                 -0.37240
0.25856                  1.28848                  2.14848
0.72549                  1.06429                 -0.23129
0.14255                 -0.55978                 -1.46713
-0.22595                 -0.78628                 -0.35693
-0.69877                  1.08368                 -1.40883
-1.25173                  1.24767                 -2.22015
-0.39645                  1.93081                 -3.34396
-0.95032                  1.80895                 -2.27772
0.05600                  2.31794                 -1.11974
0.13339                  2.54766                 -0.40974
-0.08109                  1.42485                  0.03784
0.57126                  1.17122                  0.11231
0.61787                  1.01182                 -1.23231
0.37845                  1.92784                  0.79648
0.29201                  0.09136                  0.68147
0.52080                  1.13297                  0.52769
0.42990                  0.71975                 -0.31137
-0.10251                  1.37592                 -0.41506
0.65140                  2.66106                  2.09444
0.28487                  1.75826                 -3.11145
0.48609                  2.46637                 -1.63758
0.34956                  2.35191                 -0.59411
-0.35321                  2.59349                 -1.87197
-1.00387                  2.84094                 -2.01860
0.40484                  2.52217                 -1.80819
0.00389                  1.68323                 -1.15709
-0.78765                  3.11547                 -0.36291
-0.33912                  5.16707                 -0.67973
-0.87704                  4.21297                 -0.70401
-0.41874                  2.54728                 -1.26498
0.13917                  2.14958                 -0.89147
0.98384                  2.34262                 -2.38954
-0.36702                  3.42146                  0.65155
-0.06244                  2.83061                  0.83189
-0.37430                  1.47728                  1.49184
0.33551                  0.75986                 -2.17828
1.08086                  0.99713                 -1.81404
0.34687                  1.98713                 -1.20528
0.90210                  2.80159                 -1.05600
1.02286                  2.74363                 -0.11596
1.39696                  2.41648                  1.35947
0.48920                  1.63490                  1.02485
0.89632                  2.01035                 -1.35367
0.89439                  3.39860                 -0.87128
0.40663                  2.58875                  2.12246
1.26734                  1.55519                  2.40793
0.98118                  2.80402                 -0.03484
0.41883                  0.76525                 -1.65387
0.94880                  0.89585                 -2.25329
0.18768                  0.31000                 -3.25827
0.04183                  0.36839                 -4.00867
0.32392                  0.67614                 -2.85512
0.83339                  0.69446                 -2.88686
-0.36957                  0.70806                 -3.73504
0.32364                  0.82722                 -3.05201
0.87952                  1.71202                 -0.78829
0.37623                  0.60341                 -4.06474
0.67974                  1.85490                 -3.53177
0.29541                  0.50675                 -3.24847
-0.20050                  0.99390                 -4.54926
0.66882                  0.75762                 -5.44699
-0.87650                 -1.24776                 -3.08545
-1.30474                  0.38964                 -3.70601
-0.37254                  0.19394                 -2.61028
0.76189                  0.97949                 -2.82499
0.33537                  0.79994                 -2.15493
0.04665                  0.25983                 -2.55756
-0.85996                  1.05994                 -4.09184
-0.76174                  0.56781                 -4.03090
0.63077                  0.67168                 -2.44855
0.42938                 -0.37176                 -2.57415
-0.11530                  0.44456                 -2.92538
-0.52119                  0.37795                 -3.02051
0.63383                  0.77974                 -4.07842
0.89620                  0.25773                 -4.04898
0.35328                  1.18141                 -0.88342
0.32065                  1.65322                 -2.96373
-0.13614                  0.55691                 -3.07875
-0.40779                 -1.60810                 -1.13261
0.50313                  0.15029                  0.09708
0.59844                 -0.06383                 -3.20048
0.03905                 -0.14971                 -2.90554
-0.42053                 -0.06292                 -4.56679
-0.54280                  2.62638                 -3.34736
0.44767                  0.77620                 -4.48208
0.21304                 -0.60348                 -5.03231
0.04775                  0.73696                 -2.76740
-0.17811                  0.93553                 -0.99595
0.33987                  0.29194                 -0.40495
0.29537                  1.50912                 -2.15169
0.48389                 -0.43524                 -2.76683
0.46303                  0.79994                 -4.01579
0.50278                 -0.54808                 -3.17346
0.71418                  0.62919                 -2.47881
-0.04322                  0.62846                 -3.76299
-0.15146                  0.90145                 -2.63599
0.15028                 -1.29408                 -4.06177
-0.10776                  0.40354                 -2.53351
0.33311                  0.28714                 -0.82604
0.27579                  0.05848                 -1.80794
-0.29918                  1.03340                 -1.25382
0.24306                  0.36867                 -3.78591
0.13001                  0.65072                 -3.65004
0.34825                  0.27908                 -3.60322
0.39962                 -0.04129                 -3.70782
0.55619                 -1.03877                 -3.16464
1.09034                  1.50535                 -1.74507
0.76032                  0.74075                 -1.59009
0.03150                 -0.51643                 -3.26640
0.15302                  0.20046                 -1.89366
1.33158                  0.78483                 -3.25290
0.84557                 -0.74075                 -3.29703
0.49170                 -0.40191                 -5.03508
-0.24670                  0.27259                 -2.18320
0.15521                  0.33466                 -3.25674
0.02031                 -0.04236                 -4.13466
0.46658                 -0.49614                 -5.06660
-1.06895                 -1.13899                 -4.42466
0.18002                 -0.58440                 -3.86627
-0.04166                  0.57134                 -3.66336
-0.15906                  0.33156                 -1.94454
-0.03784                  0.13021                 -2.42443
-0.03191                 -0.33547                 -5.82906
-0.09157                  0.52828                 -2.74172
0.25455                  0.35622                 -4.25016
0.03223                  0.42097                 -2.71742
0.85480                  0.84912                 -5.89116
0.62732                  0.07661                 -2.27879
0.33205                  0.11134                 -3.62060
-0.10944                  0.83639                 -5.07377
0.00634                  1.41721                 -2.94934
0.05669                  0.09739                 -3.93210
0.35849                  0.02787                 -4.52700
0.58359                  0.60285                 -2.34189
0.26068                 -0.26985                 -2.79017
0.33112                  0.82086                 -3.48392
0.65288                  0.39478                 -0.82633
0.29479                  0.23798                 -2.52244
0.40228                  0.66936                 -2.87382
1.01444                  0.87300                 -3.43976
0.77661                  0.94364                 -2.08078
0.88478                  0.92003                 -5.32727
0.81450                  1.81447                 -2.32644
0.93052                  1.46934                 -2.70032
0.62032                  1.20359                 -2.50172
-0.03954                  0.06392                 -4.72247
-0.04836                 -0.17679                 -3.58001
0.32949                  0.91658                 -0.18961
-0.38617                 -0.51514                 -4.98076
0.16332                 -0.77204                 -2.33292
-0.40670                 -0.49853                 -2.95648
-0.61358                 -0.78643                 -1.86539
-0.24207                 -0.36146                 -3.41955
-0.09088                  0.84000                 -3.29675
-0.85637                 -0.31468                 -5.00517
-0.76352                  0.05321                 -4.93067
0.81352                  1.68870                 -4.35292
0.89184                  1.20608                 -6.24782
0.25585                  1.50327                 -4.64404
0.09652                  1.67424                 -6.42233
0.47197                  1.40520                 -3.42177
0.63372                  1.35126                 -1.20129
0.65934                  0.91133                 -3.13577
0.72933                  1.07461                 -3.69213
0.22819                  0.29569                 -2.14626
0.48006                  1.69598                 -2.43464
0.02350                  1.14679                 -2.97163
0.00015                  0.24724                 -3.49730
0.16761                  0.25196                 -3.19264
-0.16210                  1.00383                 -1.08040
0.09154                 -0.12441                 -1.74682
0.62863                  1.29016                 -1.73328
0.53224                  1.03185                 -2.99797
0.41672                  0.73292                 -2.71101
0.54757                  0.39751                 -2.19209
0.06198                  0.12861                 -3.45012
-0.11435                  1.35402                 -3.03517
0.45552                  2.16711                 -1.99321
-0.27707                  1.10047                 -1.09979
0.82246                  0.69753                 -2.48554
0.33257                  1.26873                 -2.22392
-0.35565                  0.90697                  0.20188
-0.39624                  0.78310                 -0.75252
-0.01537                  0.06688                 -0.36050
-0.19844                 -0.03984                 -2.10584
0.50164                 -0.29475                 -3.14654
-0.11656                  0.54884                 -1.86431
-0.31777                  0.36512                 -2.25085
-0.85415                 -0.32633                 -1.92627
-0.19691                  1.52630                 -0.53384
0.16481                  0.89175                 -1.73508
0.07570                  0.72816                 -1.62577
-0.28919                  0.98133                 -0.62448
0.80664                  0.14401                 -0.24708
0.94818                 -0.77912                 -2.30348
-0.04714                  0.32398                 -2.17622
-0.99319                  0.38039                 -1.56950
-0.35114                 -1.19725                  1.02401
0.45117                 -0.00026                 -1.85208
0.27478                  0.17398                 -1.37782
-0.28412                 -0.11455                  1.08064
-0.21766                  0.20073                  1.21968
0.87776                  0.12161                 -1.47076
-0.97686                 -1.06565                 -0.88290
-1.16275                 -0.18609                 -0.69213
-0.64081                  0.45806                 -0.85510
-0.26310                 -0.93508                 -0.82432
0.68137                  0.38809                 -0.23145
0.16342                  0.06956                  0.28666
0.85497                  1.23512                 -0.40539
-0.23247                  0.04551                 -0.03561
0.37879                  1.05508                 -1.61946
-0.82109                  0.39635                 -0.43938
-0.36190                  0.71649                 -0.39047
0.27184                  0.20169                 -1.11000
-0.13849                 -0.39301                 -0.39311
0.19053                 -0.89863                 -0.93763
-0.14998                  0.92885                 -0.55272
0.03762                  0.88948                 -1.30312
-0.38217                  0.92672                 -1.17336
0.38678                  0.97964                 -0.84593
0.24565                  0.14418                 -2.00858
0.41625                  0.79451                 -0.85186
-0.80102                  0.24732                 -0.55596
-0.41293                  0.32974                 -2.57564
-0.74360                 -0.12361                 -0.00337
0.15561                  0.55908                  0.78742
0.11126                 -0.51634                 -2.85933
-0.51392                 -0.25649                 -0.98667
0.25488                  0.89322                 -4.70473
-0.26840                 -0.92425                 -2.07093
0.06355                 -0.62010                 -1.79430
-0.93479                 -0.02424                 -0.13852
-0.56095                  0.69680                  0.53708
0.40005                  1.64735                 -0.82954
-0.65650                  0.24087                 -0.26232
-0.49193                  0.45791                 -0.67134
-0.53764                  0.19928                 -0.24803
-0.43188                  1.09121                 -1.14406
-0.12141                  0.14206                  0.92168
0.62135                  0.42735                 -1.82526
-0.17025                  0.72694                 -2.22637
0.59018                  0.97559                 -0.90561
-0.48675                  0.34496                  0.70794
-0.05538                  1.22666                 -0.16893
0.28133                  1.64220                 -0.97084
-0.15692                  0.34636                  0.77125
0.00404                 -0.41646                 -0.94935
-0.36244                  0.66860                 -0.79602
-0.50030                 -1.04144                  0.42004
1.13961                 -0.15059                 -2.17490
-0.08002                 -0.00051                 -0.32142
0.01358                  0.77599                 -2.78171
-0.55087                  1.11096                 -1.67956
-0.67914                 -0.10814                  1.67147
0.16906                 -0.02908                  0.43607
-0.43157                  0.35370                 -1.24691
-0.71938                  0.78756                 -0.16259
-0.16827                 -0.51635                 -0.90775
0.16475                 -0.00053                  1.32689
-1.01200                  0.19488                  1.67799
0.94008                  0.69958                 -4.18604
0.59005                 -0.17175                 -0.21729
-0.35686                  0.88641                 -0.31199
-0.36055                  0.54179                 -0.83892
0.69472                  0.66173                 -1.34509
-1.32651                  0.59231                 -0.92263
0.46787                  1.37195                  1.23113
1.05485                 -0.09472                 -1.36716
-1.17759                  1.27318                  0.17546
-0.24300                  1.19306                 -0.26635
1.14019                  0.69627                 -0.12313
-0.47313                  0.10487                  0.97050
-0.08152                  2.92089                 -1.99587
-0.85543                  0.72523                  0.00401
0.27672                  0.01221                 -0.14770
0.29390                  0.31580                 -0.60542
-0.18284                  1.21879                 -1.59015
-0.00640                  1.27570                 -2.65960
-0.92970                  2.01722                  2.83581
-0.18706                  2.00899                  0.82295
-0.49939                  1.85284                  0.61053
-0.35034                  1.44802                 -0.27746
-0.21745                  1.20484                  0.36774
-0.71122                  0.74061                  0.67418
0.60503                  0.09618                 -0.81280
-0.72689                  0.79676                  1.89017
-0.97202                  0.16548                  0.39499
-0.84073                  1.48254                 -0.41827
-0.97499                  0.22138                 -0.89193
1.40059                 -0.71212                 -1.00353
0.58425                  0.91178                 -0.51875
-0.21206                  1.72770                  1.04272
-1.08771                  0.31403                  2.80983
-1.93569                  0.43795                  3.33203
-1.95180                  1.49352                  4.13608
-1.12933                 -0.33182                  3.66814
-1.14846                  0.92493                  2.23459
-1.77828                  0.89694                  4.34862
-1.69940                  0.18731                  3.30144
-1.60878                  0.79196                  3.93285
-0.65107                 -0.10325                  2.57794
-1.07971                 -0.32828                  4.09625
-1.37051                  0.18269                  1.65380
-1.57194                  0.92761                  1.55365
-1.47313                  0.70734                  4.09027
-0.71526                 -0.27385                  3.64046
-0.64551                  0.22076                  3.32586
-1.50626                 -0.17662                  2.25590
-2.61241                  0.75508                  2.84044
-2.28215                  0.86611                  3.90284
-1.64243                  0.54044                  2.84750
-1.58903                  0.89598                  5.77844
-1.60390                  1.24275                  5.61556
-1.56532                 -0.31876                  3.21652
-1.07005                  0.73422                  1.52884
-1.09711                  1.02855                  1.87050
-1.39476                  0.15218                  2.38984
-1.33590                  0.78081                  1.69791
-1.10739                  0.87550                  3.52436
-0.87775                 -0.04598                  4.32456
-1.10308                  0.31334                  3.37887
-1.04449                 -0.18629                  1.79789
-1.14398                  1.07421                  2.18707
-0.83616                 -0.05401                  2.85712
-0.18908                 -0.19625                  2.51650
-0.23169                 -1.81642                  2.12409
-1.13876                 -0.15643                  3.87703
-1.21246                  0.08645                  5.32822
-0.92959                  0.57228                  2.63219
-1.16284                  0.57865                  4.00557
-0.51866                 -0.67453                  3.18385
-0.77528                  0.65025                  2.76521
-0.99636                  0.20325                  3.28196
-0.87575                 -1.49204                  2.90427
-1.85113                 -0.09156                  1.56331
-2.07693                  0.60021                  0.43638
-1.37428                  1.49327                  3.03927
-2.12356                  0.66738                  2.93363
-0.69785                 -0.65532                  2.52742
-1.04156                 -1.24803                  4.06457
-0.37333                  0.27484                  3.23218
-1.28659                  1.14784                  2.54886
-2.25706                 -0.06110                  4.35802
-0.94905                  1.05160                  1.49460
-2.06891                  1.68932                  2.46690
-2.07540                  1.65027                  3.67223
-1.50315                  0.54268                  2.81534
-0.89812                 -0.17277                  2.35165
-1.75890                 -0.30443                  1.63049
-3.55832                 10.02508                 15.07492
-2.22033                  5.76947                  7.95320
-0.99049                  3.58218                  6.35692
-1.71166                  4.13138                  9.53837
-1.78983                  6.36326                 13.47980
-4.05607                 14.56721                 21.32862
-2.80273                  9.99054                 16.04725
-2.11795                  6.48049                 11.70650
-2.35587                  9.42449                 18.68704
-1.66460                  6.22406                 10.02298
-2.16988                  7.14047                 11.96230
-2.09654                  9.13154                 15.68032
-1.60394                  8.84322                 15.68101
-1.64455                  6.39271                 12.53682
-2.29788                  9.86525                 15.07121
-2.52000                 11.75712                 19.04822
-2.82732                 10.55847                 18.75036
-0.41410                 -1.35237                  2.84991
-1.32378                 -2.61686                  0.17008
-1.94683                 -2.18448                 -2.51328
-0.72089                 -2.43138                 -1.00284
-0.83722                 -2.33561                  1.08939
-0.02492                 -1.33386                  2.78495
-0.97223                 -0.58356                 -0.69747
-0.76217                 -1.11882                 -0.57820
-0.03660                 -0.66001                  0.67038
-0.59202                 -0.17671                  0.61710
