>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
-0.62537                  1.09377                 -4.66820
-0.58984                  1.04717                 -1.40446
-0.01619                 -0.26435                 -2.50543
-0.41507                 -0.27844                 -2.88145
-0.72632                  0.50207                 -2.83178
-1.24659                  0.98327                 -3.87399
-0.91442                  0.82491                 -0.54924
-1.15120                 -0.30922                 -3.56382
0.06608                  1.67995                 -2.51938
-1.01734                 -0.30444                 -1.96935
0.12365                 -1.16875                  0.08312
-0.11113                  0.07873                  0.15751
-0.64741                  1.12769                  0.81002
-0.79170                  0.23528                 -1.26696
-0.33751                  0.37656                 -1.37699
-0.40469                  0.39297                 -0.26285
-1.78505                  0.60593                 -0.97745
-0.68076                  1.58027                 -2.93808
-2.45375                  1.36433                 -3.04905
-1.51989                  1.34520                 -2.32009
-1.30546                  1.89457                 -0.30017
-1.13438                  1.80421                 -2.31904
-1.77394                  1.54894                 -3.96573
-1.20957                  1.44197                 -2.22929
-1.36127                  1.99779                 -3.84322
-1.14535                  1.36726                 -1.98301
-1.13743                  1.80036                 -2.16699
-1.69166                  1.29976                 -5.57875
-0.62484                 -0.34200                 -2.69450
-1.49619                  0.73942                 -4.92426
-0.45077                  0.65603                 -2.99737
-0.66807                  0.89298                 -2.95366
-1.19214                  1.79928                 -3.13975
-0.65233                  0.90801                 -1.48297
-1.56477                  1.74698                 -3.65991
0.18133                  0.45986                 -2.27680
-2.00793                  2.00568                 -3.11476
-1.29710                  0.24595                 -0.49849
-0.99909                  0.91746                 -2.87777
-1.54148                  2.29537                 -3.05068
0.01066                  0.63695                 -3.46628
-0.92520                  1.48863                 -2.70615
-0.99919                  0.46330                 -3.84442
-1.25362                  1.11734                 -6.41853
-0.72549                  0.67168                 -1.27039
-1.76275                  1.60749                 -4.20014
-0.22616                  1.60289                 -5.16031
-1.38941                  1.05637                 -1.73333
-0.51236                  0.51214                 -2.13855
-1.18977                  0.79715                 -2.76558
0.74612                 -0.10908                 -1.43303
-0.25468                  0.43283                 -2.60923
-0.12615                  0.26969                 -4.56683
-0.96761                  0.47981                 -3.22787
-1.34389                  1.76754                 -0.88788
-1.25199                  0.28585                 -0.01204
-0.33479                  1.59287                 -2.93460
-0.84617                  1.17635                 -0.80605
-0.90974                  1.99166                 -3.28770
-0.00498                  1.28917                 -1.23181
-1.47656                  1.21215                 -1.51890
-0.54603                  1.46880                 -1.98895
-1.26160                  1.20068                  1.44679
-1.67496                  0.91036                 -1.21489
-1.33036                  1.40785                 -0.73852
0.16434                 -0.41497                 -1.82741
-0.35631                  0.15229                 -4.25378
-0.95635                 -0.27295                 -0.09280
-0.52726                  1.10625                 -3.69578
-1.63679                  1.54678                 -2.23421
-0.99765                  0.52785                 -0.82907
-0.16661                  0.19646                  0.26591
-0.65019                  1.03092                  0.44548
-0.46940                  1.29054                 -5.16416
-0.27376                  2.06086                 -3.96903
-1.01108                  1.73959                  0.12550
-0.78019                  0.64963                 -1.64849
-1.42845                  1.56555                 -0.29572
-1.26768                  1.42130                 -1.26816
-1.12480                  0.45406                 -1.06064
-1.44826                  0.77192                  0.58036
-1.68716                  1.85997                  0.49477
0.41268                  0.28837                 -1.13254
-0.53052                 -0.02277                 -0.17084
-1.58791                  1.61609                 -2.41692
-0.50154                 -0.64259                  2.50485
-0.60487                  0.89473                 -0.65438
-0.91134                  1.51690                 -3.48313
-1.09252                  1.67516                 -2.39629
-0.79984                  0.46740                 -0.77443
-1.17001                  1.49522                 -2.59667
-1.70213                  0.57268                 -1.05033
-1.20813                  0.84699                 -1.71050
-1.79165                  1.32076                  0.29794
-0.25878                  0.56657                  0.90486
-1.96775                  0.79107                 -0.96033
-0.93657                  0.78895                 -1.16020
-1.13551                  0.79121                 -2.33729
-0.73115                  1.26536                 -0.43451
-1.43217                  1.04363                  0.02216
-0.95435                 -0.24864                  1.53143
-1.14682                  0.14921                 -0.78584
-1.43148                  1.28296                 -1.12767
-1.17047                  1.66560                 -1.75838
-0.47844                  1.14230                 -0.95314
-1.15716                  1.13814                 -0.74871
-1.11094                  0.51933                 -0.37352
0.04856                  0.95099                 -0.12368
-0.43559                  0.04809                 -0.20042
-0.84858                  1.78592                 -0.94694
-1.23487                  1.13170                  0.15135
-0.25746                  0.84705                 -0.16874
0.09622                  1.40945                 -3.11691
0.18593                  1.19127                 -1.96361
-0.02679                 -0.42152                  0.02506
-0.36895                 -0.60305                  0.31170
0.76620                 -0.40419                 -0.73901
-0.37557                  0.23530                 -1.79276
-0.63567                  1.01299                 -0.47677
-1.53611                  1.30466                  1.69272
-0.59945                  1.01327                 -1.25146
-1.68057                  0.56002                  0.79006
-2.15047                  1.47538                  0.85051
-1.40058                  1.60237                 -1.74977
-0.93348                  1.70815                 -2.62931
-0.51926                  1.83524                 -1.56525
-1.45425                  0.23384                  1.93771
-1.32575                  1.53698                  1.75308
-0.90688                  1.57858                 -1.05495
-0.05710                  1.47544                 -2.39646
-0.46361                  1.59696                 -1.00145
0.10347                 -0.04750                 -0.18079
-1.07819                  0.25262                  0.64153
0.18686                 -0.70490                  2.26604
-0.95223                  0.59647                 -1.01173
-0.10236                 -0.64940                  2.28053
-0.69755                  0.60825                 -0.54657
-0.42734                 -0.36506                  0.07550
-1.70135                  0.87667                 -1.15583
-0.42966                 -0.08891                 -0.92256
-1.71275                  1.33813                 -0.47030
-1.12786                  0.08389                  0.15634
-0.21735                 -0.67933                  0.87403
-0.61347                 -0.09102                 -1.20629
-0.36216                  1.03127                  0.14635
-0.26764                  0.15863                  1.37353
0.32275                  0.39271                 -0.19418
-1.29525                  0.08445                  0.21238
0.12818                 -0.11786                 -2.07311
0.19365                 -0.71962                  0.50879
-1.02475                  0.52137                  0.75715
-0.04715                  0.21073                 -1.25102
-0.00049                 -0.17239                 -2.28897
-0.63709                 -0.37829                 -1.20974
-0.94303                  0.73591                  0.27230
0.29320                  0.33168                 -0.90437
-0.23686                 -1.02591                 -0.26621
0.25572                  0.35829                  3.14523
-0.10742                 -0.81823                  1.58570
-0.35495                 -0.24633                 -0.79833
-0.62345                  0.26734                 -0.60372
0.38580                 -0.11178                 -0.52613
-0.14506                 -0.59796                  1.75635
0.19811                 -0.78666                  0.41705
-0.42567                 -0.01076                 -0.23983
0.18770                 -0.91285                 -0.02539
-1.34997                 -0.92862                  0.06162
-0.37212                 -0.47208                 -1.32955
-0.74750                  0.24272                 -0.87680
-0.93990                 -0.92674                  0.48715
-0.32182                  0.25489                  0.67755
-0.92549                 -0.65681                  1.09052
-0.12067                 -0.38716                  1.98349
-0.41266                 -0.15728                  0.77424
-0.89894                  0.30799                  1.59540
0.14770                  0.16660                 -0.41556
-0.50531                  0.10819                 -0.11279
-0.30406                  0.00147                 -0.82304
-0.42388                 -0.31539                  0.41362
1.17084                 -0.96110                  1.20737
-0.04471                 -0.81171                  0.36212
-0.11505                 -0.32539                 -1.21060
-0.14318                 -0.28472                  0.35757
-0.43012                 -0.30329                  1.57591
-0.64010                 -1.53241                  0.27178
-1.52063                 -1.65483                 -1.20226
-1.09686                 -0.63933                  2.21240
-0.50457                 -0.54673                 -3.00971
-0.45949                 -0.57306                 -0.27301
-0.34859                  0.50736                 -1.41809
-1.49303                 -0.04462                 -2.53843
-0.11227                  0.16986                  1.13893
0.38275                 -0.02085                  1.77802
-1.26969                 -0.79628                 -0.31012
-0.13225                 -0.34260                 -1.63380
-0.87928                 -1.19288                 -2.45432
-0.33752                 -1.24660                 -3.45095
-0.90786                 -1.23949                  0.94947
-0.70272                 -1.18227                 -1.36516
-0.59721                  0.14162                  0.69412
0.16577                 -0.37004                  0.32023
-0.24388                 -0.32415                  1.43151
-0.14926                 -0.07639                  1.57197
-0.40465                  0.07385                  0.78573
0.85919                  0.09422                  1.12041
-0.01921                 -1.15832                  0.27094
0.19300                  0.44626                  0.65604
0.19227                 -0.93525                  3.13863
-0.50440                 -0.15268                  2.13444
-0.76066                 -1.00223                  0.20542
-0.32422                 -0.24965                 -0.68909
1.02804                 -0.27617                  0.44320
-0.33978                 -1.12459                  1.79011
-0.19836                 -0.97251                  0.28515
-0.69257                 -0.83230                 -0.88994
0.14684                 -0.15980                 -0.55461
-0.81519                 -0.54150                  3.00622
-0.34075                 -0.22471                 -1.34893
-0.18088                 -0.57917                 -0.27603
-0.49216                 -1.13963                 -1.16872
-0.45560                 -1.27707                 -1.66270
-0.05736                 -0.45368                  0.10825
-0.18257                 -0.47950                  1.95596
-0.24717                 -0.91772                  0.74871
-1.09432                 -1.71197                 -1.38071
0.67935                  0.92164                  3.32731
-0.46616                  1.59851                  2.75434
0.81527                  1.11262                  4.28118
-0.12292                  1.74517                  2.01120
0.38722                  1.08647                  2.01576
0.08734                  0.48548                  3.40125
-1.12419                  0.13390                  4.02061
0.47166                  0.82421                  5.09760
0.13703                  0.45988                  1.97632
0.10369                  1.26888                  2.37879
-0.10090                  1.00269                  2.34207
0.10042                  1.29593                  1.32296
0.47970                  1.59508                  5.11896
-0.06999                  1.18163                  1.96795
-0.75278                 -0.17466                  3.33164
0.60435                 -0.63124                  2.43275
0.07534                  0.36944                  3.28761
-0.43201                  0.42705                  4.33739
0.13160                  0.68764                  2.87402
0.62299                  0.60135                  2.57879
0.39568                 -0.64205                  3.29656
0.23173                 -1.44039                  4.52259
0.42174                 -0.02541                  2.42860
-0.07340                 -0.14742                  3.71622
0.39207                  1.08904                  2.14286
0.09425                  0.33772                  2.22075
0.43920                 -1.34752                  3.94780
0.54245                  0.80380                  3.03080
0.03621                 -1.32505                  1.53822
-1.00490                  0.34636                 -0.34393
1.40006                  0.56599                  3.01840
0.47291                  0.63105                  3.49784
0.03487                  0.12949                  1.48634
0.38673                  0.99749                  3.56991
-0.59720                  0.20952                  2.87998
0.51167                  0.68728                  3.03764
-0.51099                  2.65778                  3.16035
-0.49096                  0.68372                  2.16196
0.32178                  1.29896                  4.29823
0.28465                  0.38960                  2.59805
-0.55845                  1.05212                  4.00591
-0.06238                  1.07931                  2.02725
-0.08404                  1.30637                  3.29827
0.08829                  0.29093                  1.71128
0.16404                 -0.12231                  5.09322
0.53891                 -0.50051                  4.00198
-0.05571                  0.56035                  2.56792
0.24180                 -0.69565                  3.15533
-0.03249                  2.08017                  2.23766
0.58828                  1.31325                  0.52470
-0.53768                  0.19268                  4.64443
-0.77288                 -0.83980                  2.75138
-0.23826                  0.16872                  2.49172
0.78365                  0.46382                  0.81104
0.28557                  0.95720                  1.38710
0.25628                  0.69385                  3.97399
0.55677                  0.64437                  3.94392
0.97974                 -0.17303                  4.26598
0.37140                  0.69383                  2.09860
-0.20504                  1.50814                  2.24832
1.05854                  1.63161                 -0.13959
0.62834                  1.54881                  0.17272
1.23822                  1.45685                  2.88339
0.88872                  1.35782                  1.90236
1.42864                  0.85860                  0.85442
0.13479                  2.15576                  0.82871
-0.24046                  0.92245                  2.63498
0.20011                  0.56527                  1.91929
0.67612                  1.55738                  0.18183
1.18872                  0.43979                  0.69298
-0.18309                  1.99009                 -0.42515
1.12108                  1.72030                  0.17714
-0.00457                  1.75135                  0.64080
0.17019                  0.47283                  2.33141
-0.01566                  0.63512                  1.70484
0.52143                  0.76115                  2.75361
-0.12258                  0.63156                  2.41394
-0.17550                  1.11343                  1.36216
0.97038                  0.78797                  0.83629
0.65398                  0.08314                  2.40969
1.67073                  1.29271                  0.47605
0.84094                  0.82620                  2.61404
0.38937                  0.12605                  2.44491
0.56889                  1.25874                  0.95148
0.27421                  1.41024                  1.11894
1.15981                  0.21464                  1.00313
0.98475                  2.16834                  1.13569
0.09505                  1.66060                  1.50087
0.70721                  1.28340                  1.31305
0.03513                  1.06621                 -0.61620
0.17830                  0.81575                  2.29018
-0.03513                  1.62770                  0.02782
-0.36234                  0.74272                  2.30967
0.52283                  2.43988                 -0.40799
0.44297                  1.97123                  3.80749
0.27515                  1.04709                  2.79840
-0.20441                  1.80549                 -0.91332
0.00019                  2.70772                 -1.42288
1.34008                  1.17894                 -0.72702
0.57191                  2.28126                 -1.46397
1.16389                  2.41534                  0.65288
0.33089                  1.71840                  1.31600
-0.31842                  1.34822                  0.57238
1.63190                  1.40056                 -0.15910
0.65265                  0.62360                 -0.23652
0.39863                  0.45430                  1.72462
0.13526                  0.44413                  1.08799
0.73031                  0.59635                  1.25477
0.19514                  0.90045                  1.16185
0.62479                  0.76084                  1.60204
0.00915                  0.51330                  1.13946
0.26889                  1.49704                 -0.66393
0.80153                  0.91346                  0.29523
1.06009                  1.43818                 -0.11728
0.41794                  1.29804                 -0.15911
0.81427                  0.79668                  0.42503
0.70328                  0.63924                  1.09321
0.47166                  1.23427                  1.80812
0.26839                  0.24383                  2.81728
0.57719                  1.44170                  1.36771
0.76342                  0.41321                 -0.30572
0.86253                  1.17476                  1.03987
0.65346                  1.12059                  0.48899
0.32414                  1.19468                 -1.64854
0.54274                  0.94602                  1.13898
1.52276                  0.91614                  1.83873
1.25262                  0.35524                 -0.27071
0.82278                  1.69712                  2.04387
0.36384                  1.28346                  0.06280
0.93111                  1.18091                  1.16114
0.51028                  1.65708                 -0.02173
0.80872                  0.94312                 -0.32793
-0.16160                  0.78947                  1.34063
-0.12321                  0.86992                  0.18853
1.18010                  0.77315                 -0.72184
0.23002                  2.46747                 -0.94270
0.69422                  1.00303                 -0.75853
0.60273                  1.36744                  0.25594
0.47986                  0.94549                 -0.80191
0.31035                  0.99166                 -1.53334
-0.08518                  2.39441                  1.32125
-0.26367                 -0.08696                 -0.15392
-0.73396                  1.72391                 -0.36281
-0.03668                  0.04216                 -1.56079
0.21915                  0.69082                  0.95698
0.14407                  1.01674                  0.62984
0.82453                  1.41833                 -1.45478
0.51939                  1.03721                 -0.80894
0.96517                  0.34789                  0.31262
1.27387                  0.49319                 -0.71913
0.40391                  1.49510                 -0.57196
0.65447                  2.11765                 -1.45375
0.27072                  1.34606                 -0.25334
0.79157                  1.13975                  0.18692
0.19088                  1.17985                 -0.10385
0.47593                  0.93658                  0.97378
0.13003                  1.20153                  0.32372
0.42922                  1.47491                  2.60624
1.23516                  1.46997                 -0.64604
0.68742                  1.07242                 -0.63203
1.26761                  0.62310                 -1.10860
-0.24972                  2.02314                  0.59211
0.29262                  1.08878                  1.08404
0.06205                  0.91451                 -0.78942
0.11536                  1.32139                  0.98234
0.27147                  1.41119                  0.07739
-0.25084                  1.54421                 -1.46559
1.06707                  0.42705                 -2.98912
0.09791                  0.45094                 -3.19967
0.31558                  1.22876                  1.24027
-0.85910                  1.88761                 -1.26139
-0.15469                  0.97308                 -0.97964
0.31743                  2.65584                 -2.26950
0.18250                  1.20181                 -1.75574
1.07410                 -0.44863                 -3.13416
0.79564                  0.69097                 -2.61828
0.62848                  2.11863                 -1.66971
0.10413                  2.56087                  1.72035
0.06309                  1.39172                  0.04620
-0.02052                  2.78113                 -0.48671
1.20610                  0.98004                 -1.20759
0.80834                  1.54594                 -1.05676
0.18308                  1.77554                 -0.80353
0.08072                  1.47221                 -1.03715
0.84020                  0.31003                 -1.12897
0.72487                  2.05032                 -0.00272
0.71029                  1.22205                 -1.90372
-0.14678                  2.20373                  0.47230
0.34149                  1.02873                 -0.85065
0.31049                  0.65934                 -1.20205
-0.29142                  1.84085                 -0.69621
1.12414                  0.17391                 -1.37600
-0.71895                  0.64058                 -2.16974
0.50114                  0.22852                 -3.66719
0.45754                  1.48862                 -2.47504
-0.16347                  1.21936                 -1.23914
-0.13764                  1.63604                 -2.74492
0.85458                  0.22282                 -2.88332
0.03406                 -0.33342                 -1.20763
-0.04236                 -0.24617                 -2.02116
-0.66944                  2.02021                 -3.39188
0.79680                 -0.33493                 -3.02044
0.20083                 -1.27516                 -2.24671
0.06571                  1.23322                 -3.95661
0.23012                  0.37445                 -1.72382
0.15173                 -0.63616                 -3.27084
-0.31976                  0.23095                  0.53313
1.44380                 -0.80381                 -0.52722
0.31667                  0.98791                 -1.61460
0.10285                 -0.33787                 -1.00801
0.55363                 -1.44743                 -0.36331
0.57242                  0.44048                 -2.84932
0.49782                  0.48234                  0.99196
0.24675                  1.04398                 -1.49830
0.40844                 -0.13509                  0.26559
0.37114                  0.79865                 -1.04518
0.69090                  0.48533                 -0.14419
0.64060                  0.22232                 -0.67670
-0.32971                  0.27533                 -1.05852
0.35509                  0.70288                  0.24490
0.50889                 -0.31254                 -1.93482
0.60165                  0.05269                 -1.37457
0.31065                 -0.36689                 -1.81896
0.87295                 -0.12061                 -0.98849
0.62533                  0.95100                 -2.49020
0.38364                  0.48878                 -1.08542
1.19252                  2.12659                 -2.23439
0.38853                  0.45406                 -1.82209
0.69821                 -0.03593                 -1.06984
-0.25205                  0.68125                 -1.02417
0.24466                  1.39465                 -0.09745
0.10352                 -0.79827                 -1.22884
0.84437                 -0.23157                  0.46127
-0.66209                  0.79238                 -0.49630
0.52451                 -0.27434                 -2.20969
0.03066                 -1.06082                 -1.91684
0.35481                 -0.24566                 -0.78592
0.31881                 -0.33202                 -1.77469
0.04682                  0.80152                 -0.21808
0.19280                  0.26252                 -0.08857
0.47224                 -0.10420                  0.52217
0.19963                  0.95897                 -0.56687
0.50345                  0.22317                  0.13220
-0.25129                  0.15589                  0.14292
0.55944                  0.06847                 -0.71228
-0.48869                  0.96632                  0.15254
0.17792                  0.77355                  0.39364
1.17063                  1.30622                 -3.94274
0.75499                  0.03572                 -1.73169
0.19566                  0.82939                 -2.40254
-0.31606                  2.52409                 -2.81422
-0.36046                  0.03925                 -1.02126
-0.02695                  3.67064                 -7.26808
-0.01928                  0.17423                 -2.22626
-0.49674                  0.96336                 -4.87743
0.73615                 -1.17242                 -1.31793
-0.06130                 -1.44208                 -2.54549
0.05100                 -1.10093                  0.11933
-0.01903                 -0.18512                 -2.80277
0.30040                 -0.21337                  2.16475
0.18759                 -0.42693                 -2.05368
0.28770                 -0.40667                 -2.94453
0.56390                 -1.10180                 -0.89542
1.17134                  0.14511                 -1.72376
-0.49202                  1.03957                 -1.76777
0.84170                  0.72002                 -1.38387
0.60385                 -0.47925                  1.24525
0.68089                 -0.95418                  0.27215
2.77117                  0.77983                  0.59493
0.01956                 -0.45595                 -0.39273
0.58556                 -0.55226                  0.48408
0.33106                 -0.80534                 -0.62591
-0.28323                  0.04635                 -2.03698
0.36329                  0.62882                 -1.07949
0.77510                 -0.93648                 -0.49169
0.50120                 -0.04570                  0.31034
0.86133                  0.59377                 -0.85985
0.41687                  0.09574                  0.00084
0.18783                 -0.26076                 -1.97253
1.57511                  0.32556                  2.19864
-0.10313                  0.28822                  0.49682
1.05205                  0.56907                  2.44784
0.86605                  0.95350                  1.30130
-0.07600                 -1.12059                 -0.70379
0.16538                 -1.08338                 -0.04224
0.00299                 -0.50205                 -0.47041
0.48195                 -2.25733                 -0.80127
-0.13764                  0.01016                  1.44187
-0.46837                 -0.61560                 -0.16790
-0.29064                 -1.06545                  0.82185
-0.50647                 -1.50258                 -0.54312
-0.31661                  0.74756                 -2.12407
0.23024                  0.06480                 -2.07421
1.35930                  0.46689                  0.40809
0.47686                  0.04987                 -0.93367
0.20115                 -0.49716                 -2.91686
0.54982                  0.39349                  1.30820
0.31619                 -1.09002                  0.82110
0.97014                 -0.74366                 -0.50810
0.05592                 -0.15344                 -2.14111
-0.37151                 -0.83183                  0.69909
-0.42741                 -0.84679                 -1.08559
-0.24313                 -0.24850                  0.27999
0.72553                 -0.63059                 -0.94479
-0.77354                 -0.17603                  0.53419
-0.42658                  0.34300                 -0.57673
1.04774                  0.61598                  0.62133
0.76949                  1.47067                 -1.15530
0.24238                  0.90828                 -0.11636
0.96954                  1.16704                 -0.61310
0.28299                  0.83799                  2.46939
1.38155                  1.34036                 -1.90815
0.70006                  0.67859                  0.85245
0.80682                  0.84189                  0.50770
0.28060                  0.53290                  0.89832
1.69159                  0.89861                  0.60924
1.04504                 -0.35183                  1.83566
0.14952                 -0.03110                  2.13111
0.57931                  0.65187                  0.79226
0.81815                  1.92171                  0.43887
-0.00367                  0.46459                 -0.59968
-0.10650                  0.92828                  1.11381
0.27294                  1.61485                 -1.90943
-0.00931                 -0.46998                  0.65273
0.87110                  0.59254                 -0.37029
0.06587                  1.15887                 -0.29286
0.00505                  1.77613                 -0.47145
0.24769                  0.05605                 -0.13661
0.14494                  0.26528                 -1.83700
0.47948                  0.64352                  1.30300
0.21528                  0.51542                 -0.37591
0.40897                 -0.75705                 -1.83645
0.08897                  0.73866                 -3.25549
-0.61741                  0.99253                  0.69937
-0.12149                 -0.11819                 -1.42803
0.61419                 -0.11946                 -0.71348
0.73571                  0.69871                 -0.56381
1.18346                  0.16006                  1.79190
-0.37347                 -0.40483                  0.99514
0.10563                  0.22937                  0.46598
1.51304                  1.03773                 -1.12605
0.35390                  1.21041                 -3.10883
0.66390                  1.06638                  0.97825
0.16961                  1.14380                  1.39531
0.73806                  1.35132                 -0.73993
1.73767                  0.36313                 -2.93329
0.29920                  2.01684                  0.31226
1.00756                  0.65203                 -0.74549
0.75594                  0.35200                 -0.48587
0.47584                  1.23111                 -0.92313
0.76303                  1.82579                 -0.95007
0.43328                  1.64778                  0.32954
0.61068                  1.66352                 -0.00279
0.54920                  1.12335                 -2.03840
0.02545                  0.23242                  0.16935
0.99288                  0.43989                 -1.85951
0.81392                  0.62569                  0.20706
0.98612                  1.12579                 -2.34950
0.51741                  1.30836                  0.85619
-0.84159                  0.62621                 -2.30406
0.24836                  0.73119                 -1.49198
0.95392                  0.42619                 -1.94963
0.48730                 -0.11775                 -2.77903
0.16614                  0.52877                 -1.89666
1.08364                  1.09391                  0.91574
0.66664                  2.18941                  0.79288
0.38275                 -0.18959                  1.06086
0.37704                  1.18197                 -1.79324
-0.75889                  1.32523                 -0.88847
-0.03244                  0.89862                  0.07045
-0.34018                 -0.16668                 -1.21540
0.77156                  0.23519                 -2.33387
0.28499                  0.12321                 -1.63516
-0.44793                  0.64821                 -2.65814
0.03798                  1.05117                 -2.42064
-0.53292                  0.26901                 -2.16315
-0.00222                  0.94065                 -1.18080
0.16707                  0.16625                 -2.38940
-0.00032                 -0.10066                 -0.39790
0.71167                  0.85901                 -0.74009
0.37193                  1.35858                 -3.22468
0.51284                  0.38563                 -1.16604
0.24518                 -0.37106                 -0.70503
1.11954                  0.02432                 -1.41698
0.23839                 -1.34435                 -2.64915
0.15162                  0.49293                 -0.68368
0.85457                 -0.55740                  0.54064
-0.49004                 -0.46784                 -2.49676
0.24888                  0.33389                 -2.88373
0.71513                  0.85899                 -0.57942
0.17431                  0.09883                  0.07912
0.44061                 -0.09060                  1.31142
0.43687                  0.21058                 -0.21920
0.00228                  0.42235                  0.02365
0.84718                  0.76878                 -1.19788
0.76928                 -0.46003                  0.75091
0.32284                 -0.36949                  0.91112
1.11846                 -0.08869                  1.96534
0.76301                 -0.60572                 -0.32596
0.10654                  0.29133                 -0.82934
0.09524                 -0.34299                 -0.46933
-0.39974                  0.31539                  0.07862
-0.76811                 -0.17730                 -2.31202
0.50580                  0.43771                  0.68079
0.37004                 -0.61554                 -0.52439
0.34470                  0.32986                 -0.36714
0.41544                  0.57688                  0.24844
-0.73187                 -0.28756                 -1.67619
0.24786                 -0.69912                  1.44826
-0.56184                  0.60306                 -0.83690
-0.24946                  1.08495                  1.75435
-0.59348                  0.20055                 -1.90304
