>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
0.57155                 -0.21778                 -2.33400
-0.79595                  0.72087                 -3.30225
-0.29752                  0.41206                 -2.28988
-0.61655                  0.09981                 -1.15878
-0.56375                  0.33998                 -0.19125
-0.10056                  1.19858                 -1.86310
-0.73853                  0.04845                 -1.45082
-0.09372                  0.25911                  0.08835
0.02716                  0.17767                 -0.95689
-0.73816                  0.59675                 -2.64719
-0.53158                  0.49447                 -3.26643
-0.00627                 -0.04906                 -1.70776
0.41015                 -0.15181                  1.61474
0.44952                 -0.82441                  0.76686
-0.63696                  0.14321                 -0.92041
-0.16004                  0.12683                  0.42285
0.40310                  0.28978                 -2.87191
1.14469                  0.77802                 -0.46562
0.47012                  0.45923                  0.08270
-0.10287                  1.23944                 -2.35580
1.39401                  1.57979                 -2.88435
0.58325                  0.34862                 -2.12075
0.10844                  0.42021                 -1.96900
-0.34472                  0.54113                 -2.34515
0.45691                  1.15676                 -1.56377
-0.15994                  1.22076                 -1.28870
1.04013                  0.97813                 -2.32112
0.64466                  1.12193                 -1.88877
-0.57240                  0.90574                 -0.95974
0.24825                  0.41745                 -2.85780
0.47785                  0.25902                  0.00756
-0.57213                  0.57372                  1.31629
1.02714                 -0.11117                 -0.79913
-0.31673                  0.46610                 -2.53770
-0.70781                  0.28575                 -1.67626
0.84695                 -0.37875                 -0.62253
0.73649                  0.72209                 -0.43084
-1.73061                  1.36435                 -3.04335
0.33321                  0.79619                 -1.89522
-0.88153                  0.23202                  0.87815
-0.77115                 -0.03780                  0.29044
1.09639                  0.50026                  0.55161
-0.68665                  0.79958                 -5.11491
0.46714                 -0.34458                  1.75143
0.65499                 -0.06749                 -1.94294
-0.91276                  0.27790                 -1.52775
-2.57301                  0.31628                 -2.05300
0.18832                  1.27148                  1.55579
-1.05488                  1.08806                 -0.47119
-1.18106                  1.23969                 -0.73242
-0.05244                  0.28325                  1.64814
-0.01956                  0.47462                  1.92757
-0.79326                  1.23551                  0.01108
0.44405                  0.54576                  1.29960
-0.19539                  1.20468                  0.31666
-1.49464                  0.96982                 -1.71991
-0.39284                  0.17801                 -1.92853
-1.60315                  1.33223                 -2.68050
-0.58890                  0.44361                 -0.21684
-0.83861                 -0.49068                  2.81839
-0.08765                  0.49985                  1.53360
-0.34342                  0.76825                  1.89538
0.39195                  0.80302                  2.42923
-0.25958                  1.09148                  0.45916
0.22820                  0.57930                  2.47713
-0.97735                  0.58377                 -1.02980
-0.97482                  0.27995                 -1.60949
-0.09043                 -0.31585                  0.74849
-0.04836                  0.08409                 -3.32436
-0.47956                  0.67851                 -2.02640
-0.97760                  0.21035                 -0.08823
-0.23325                 -0.09104                 -0.26771
0.83980                 -0.21506                  0.26635
-0.09845                  0.39376                  0.14342
0.20464                 -0.04543                  1.15058
0.20087                 -0.59234                  2.57896
-0.07106                 -0.78973                  1.67751
-0.82377                  0.17303                  0.70403
-1.17826                 -0.20228                  0.90496
1.71948                  0.09681                  2.69191
-1.28916                  0.16458                 -0.21432
-0.20294                 -0.83554                  1.54289
0.27855                  0.08216                  1.75659
0.15714                 -1.12801                  0.15287
1.40214                 -0.67210                  0.92206
1.01552                  0.13403                  3.75184
-0.02500                  0.02977                  2.57305
-0.53500                  0.25977                  0.23549
-1.74568                 -1.10491                 -0.23472
0.85384                 -0.41723                  2.25880
1.34475                 -0.33379                  5.03317
0.40214                 -1.52665                  6.24854
-0.67771                 -0.05231                  1.92178
1.78192                  0.32721                  3.57702
0.62025                 -0.12079                  3.73928
1.07128                  0.76537                  4.48383
1.58490                 -0.37833                  3.61969
0.18438                 -0.00617                  1.16699
0.26498                  1.15656                  2.37697
0.82190                  0.27766                  1.15559
-0.13017                  0.74944                 -0.41848
-0.05953                  0.84856                  1.16694
-0.40618                 -0.10720                  2.64461
-0.17974                 -0.02981                  3.12674
0.17229                 -0.12229                 -0.01860
-0.10301                  0.83812                  1.50188
-1.92813                 -0.60636                  0.73182
-0.71843                 -0.30533                  2.37412
-1.16120                  0.04062                 -0.21118
0.09223                  0.39845                  1.59338
0.57215                 -0.11628                  1.71074
0.69667                  0.10904                  0.59043
0.67134                  0.33613                  0.31051
1.26887                 -0.15143                  2.53842
0.03134                  0.80194                  1.74093
0.82196                  1.10786                  0.19373
1.11123                 -0.36879                 -0.02317
1.05910                  0.48204                  1.30340
0.61650                 -0.77361                  1.89709
0.50112                 -0.12602                  0.00670
0.51526                 -0.66985                  3.77361
0.14016                 -0.77152                  4.09240
0.00932                 -0.38543                  2.88096
-0.80481                  0.08498                  1.92116
0.11383                  0.47664                  1.52282
-0.62086                 -0.84027                  2.13665
-0.60675                  0.36518                  0.64990
0.57487                 -0.55058                  3.23930
-0.41346                 -0.45517                 -0.24784
-0.10788                 -0.38399                  1.17286
-0.35293                  0.41992                 -0.32354
0.24872                 -0.17233                  0.68137
-0.87535                  0.95685                  3.02473
0.11481                  0.03661                 -0.29321
0.19538                 -0.17556                  1.42788
-0.43486                 -0.51957                  1.55288
-0.06442                  0.21053                  2.11068
0.68904                  0.47280                  0.97016
0.83552                  0.36328                  0.69392
0.69842                 -1.08557                  1.95824
-1.01937                 -1.39168                  2.61444
-0.79725                 -0.80535                  0.49687
-0.79743                 -1.08643                  0.63216
-0.17281                 -0.81217                  1.05351
-0.06152                 -0.28593                  2.89819
-0.99478                 -0.41564                  2.28639
0.70656                 -0.58228                  0.75973
-0.08294                 -1.04036                  1.07820
0.24411                  0.73562                  3.45519
-0.47170                  1.01074                  1.37830
-0.43315                  1.41945                  3.41548
-0.83961                  0.36773                  1.87091
-0.45757                  1.32459                  2.30404
0.02680                  0.26487                  5.29997
0.22207                  0.44491                  2.65165
0.57713                  0.34313                  2.55906
-0.19224                  1.07621                  2.67521
-0.15093                  0.11132                  1.39356
-0.18985                  0.45835                  1.48104
-0.35763                 -1.52088                  2.06584
-0.29458                  0.81088                 -0.33743
0.28299                  0.07315                  1.04190
-0.19080                 -0.35159                  2.39132
-0.56796                  0.49134                  1.38319
-0.55038                 -0.26571                  1.29618
-0.89111                  0.01096                  1.53640
0.47516                  0.31743                  2.29778
-0.45235                  1.60907                  2.49998
-0.71197                  1.07137                  1.83795
-0.85780                  0.36502                  3.93466
-0.25515                 -0.05906                  0.38859
-0.02672                 -0.24544                  2.43609
-0.17946                  0.30636                  1.14079
-0.00534                  0.75255                  2.10174
-0.37854                  0.32236                  1.11197
-0.02669                  0.38927                 -0.21145
0.14174                 -0.80369                  0.04956
0.51339                  0.43181                  1.03968
0.76332                 -0.66355                  0.50617
-0.22149                 -0.44760                  1.92950
-0.06741                 -0.04197                  1.40294
-0.84597                  0.32242                  1.79535
-0.29915                  0.71223                  1.80833
-0.43340                  0.88034                  1.51620
-1.39303                  0.72491                  2.49574
-0.10099                  1.44277                  4.63952
-0.28993                  0.46690                  1.47559
-0.46081                  1.22167                  3.61698
-0.88107                  0.54835                  1.61339
0.82520                  1.41215                  0.76187
0.31960                  1.31015                  1.43504
-0.09865                  1.39032                  0.51397
0.19603                  1.20259                  2.23642
-0.84091                  1.32349                  5.15889
-1.08597                  1.00143                  3.72838
0.06629                  1.25914                  4.27155
-1.22913                  1.25792                  3.96014
-0.45710                 -0.14675                  2.42151
-0.06816                  0.59686                  1.43136
-0.72209                  0.85931                 -1.81858
-0.46629                 -1.01594                  0.61086
-0.79197                 -0.25006                 -0.35316
-0.61427                 -0.35502                  2.00157
-0.32200                  0.89107                  1.08266
0.48721                  0.73938                  2.04619
-0.92733                  0.99819                  2.40661
0.70585                  0.16957                  1.04370
0.11278                  1.01687                  2.03927
0.06754                 -0.52030                  1.23405
-0.03909                  0.77092                  2.76838
0.18130                 -0.17242                  3.40866
-0.88582                 -0.62724                 -0.35117
-0.40587                 -0.03209                  0.98987
-0.91838                  0.50417                  2.20136
-0.48071                  0.38104                  0.32835
0.28799                 -0.54300                  0.15909
0.75493                  0.70345                 -0.15735
-1.29943                  0.97304                  0.12868
-0.12353                 -0.37771                 -2.39631
0.42676                  0.21646                 -2.21183
-0.17559                  0.04798                  0.25229
0.10344                  2.32387                 -0.68002
0.57737                  0.86590                 -1.47738
0.45834                 -0.29089                 -0.39789
0.10204                  1.65771                 -0.81080
0.45614                  0.27826                 -1.31320
0.86037                  0.31615                  1.06283
1.12239                  1.40544                 -1.08011
-0.15124                  1.15261                 -1.59058
0.18334                  1.87030                  1.74566
0.62639                  1.70142                 -1.68312
0.00533                  1.65246                  1.26622
0.88823                  2.05075                 -1.20431
0.44747                  1.41572                 -0.05795
-0.12389                  1.17261                 -0.87900
-0.53607                  1.09269                 -2.96410
0.53757                  0.41695                 -0.18296
0.61458                  1.46120                 -0.75867
-0.02757                  1.84649                  0.71132
2.14872                  1.85394                 -0.87208
0.73704                  1.77427                  1.28243
0.46851                  1.64141                 -1.19754
-0.10645                  1.23969                 -3.02421
0.13658                  0.44481                  0.32053
0.11015                  0.16172                  0.30123
0.94660                 -0.18968                 -0.07140
0.06418                  0.30394                 -0.31394
1.07072                  0.64039                 -1.02764
1.19071                  0.06309                 -4.60256
0.24867                  1.26130                 -0.83207
1.26242                  0.07682                 -2.34028
0.18870                 -0.09877                 -2.62334
-0.41858                  2.00590                 -0.36776
-1.02972                  1.32641                 -2.38459
0.85944                  1.44167                 -1.41628
0.83663                  0.23196                 -2.90646
0.96225                 -0.15351                 -2.87982
1.09607                  1.40715                  0.17880
0.98974                  2.10059                 -2.88719
0.54007                  1.09302                 -1.88569
1.07108                  1.51782                 -2.38774
1.57489                  1.13489                 -1.33091
0.44626                  1.88332                  0.13836
0.54321                  0.10202                  0.38394
0.89803                  0.32016                 -0.77002
0.24031                  1.86925                 -2.40546
0.29337                  0.78695                 -1.86903
0.63714                  1.66884                  0.21467
1.94776                  1.46869                 -3.95734
1.37995                  0.45343                  0.93922
-0.79825                  0.79799                  2.87499
0.95822                  1.08405                 -2.02486
-1.20088                  2.87519                 -0.56077
1.27200                 -0.38916                  1.12758
0.17679                  1.22568                  0.15401
0.00121                  1.16387                 -0.17914
1.11568                  0.52871                  2.03862
0.52816                 -0.24139                  0.95336
0.90032                  1.43240                 -2.22393
0.54766                  0.89517                 -0.24071
0.03508                  0.64177                  2.07795
1.14402                  1.42789                 -2.71882
-0.10221                  0.88654                 -1.25645
1.00469                  1.30115                 -1.44181
0.72833                  2.79763                 -2.79609
-0.12443                  0.68775                 -2.09248
0.21413                  0.96697                 -1.93816
-0.47420                  1.31114                 -2.18748
0.03710                  1.00644                 -1.40649
0.96755                  0.60717                 -3.10939
1.62074                  0.69969                 -1.83346
1.60609                  1.19327                 -3.25197
1.46652                  2.13213                 -2.64042
0.94439                  1.46773                 -1.20596
1.36972                  1.11123                  1.80917
0.73728                  1.56765                 -1.79545
0.51502                  0.33376                  1.52200
0.56339                  1.28428                 -0.98183
0.89393                  1.60832                  1.90956
0.69713                  0.31548                 -1.34354
0.51810                  1.97514                 -1.62700
1.06253                  1.24653                  0.85831
-0.06056                  2.03390                 -1.36199
0.78362                  2.16251                 -4.24430
0.33864                  2.53281                 -0.45880
-0.52279                  2.36089                  0.38812
-0.50992                  2.22577                 -0.10568
-0.59466                  2.15705                 -0.84046
0.24703                  1.38282                 -0.94214
0.76009                  1.31233                 -0.44608
1.14495                  1.29204                 -1.20818
1.08731                  0.16683                  0.11142
0.80483                  0.37603                 -3.40991
1.32444                  0.20331                  0.42221
0.17155                  1.39496                 -3.44459
0.84550                  0.11323                 -3.82020
-0.41393                  2.48560                 -5.30302
0.09315                  2.73690                 -6.76227
0.07662                  1.37694                 -2.15116
0.64965                  1.67950                 -5.29412
-0.34769                  1.73403                 -5.08426
0.31196                  2.59323                 -3.81129
-0.28247                  1.81401                 -4.09768
0.59780                  1.92003                 -5.16434
-0.38712                  1.17479                 -2.92128
0.63810                  1.84957                 -3.63515
-0.24259                  0.87196                 -1.13156
0.08821                  1.08864                 -1.83864
0.40821                  0.53110                  2.40470
0.07674                  1.32197                 -0.07695
0.73056                  0.24282                  0.68954
-0.01392                  1.11186                  1.25795
0.18554                  1.93974                 -3.21646
0.39794                  1.33289                  0.53880
-0.09924                  2.71076                 -4.24119
0.13627                  1.45576                 -1.16656
-0.19177                  2.86024                 -3.93855
-0.05564                  2.19988                 -5.75489
0.20877                  3.67598                 -8.68071
0.35988                  1.55610                 -3.79910
1.04436                  2.42129                 -4.49752
0.26450                  0.81619                 -3.51367
0.18544                  2.53614                 -3.90783
0.58698                  1.51099                 -4.81114
-0.27454                  0.75827                 -3.43859
-0.34426                  1.44916                 -5.44181
-0.29385                  0.30536                 -3.12804
-0.16153                  0.65924                 -1.34375
-0.16579                  0.57529                 -2.09732
-0.13887                  1.19376                 -3.04558
-0.01507                  1.39088                 -3.56233
1.11430                  0.22515                 -1.77103
-1.46263                  1.46919                 -3.50155
0.32485                  0.24210                 -1.15453
-0.09632                  2.06416                 -2.14512
0.15626                  0.96449                 -1.68418
-0.24761                  2.01173                 -4.39312
-0.95911                  1.92137                 -5.17166
1.41966                  2.16438                 -3.65197
0.42427                  1.89026                 -5.07004
0.12561                  2.13564                 -5.27333
0.26264                  3.63964                 -8.24663
-0.56049                  3.41127                 -9.45600
0.68870                  1.51222                 -4.68137
-0.49694                  2.41420                 -5.79634
-0.29974                  4.13886                 -4.05645
-0.02451                  3.19576                 -3.59794
-0.08410                  3.11868                 -4.75177
-0.50153                  2.28857                 -6.33590
-0.24101                  1.77275                 -5.15228
-0.54286                  2.25878                 -6.19092
-0.24623                  2.43028                 -7.64145
-0.62494                  2.30153                 -6.07189
0.08568                  1.31884                 -7.81934
0.56750                  1.52757                 -4.66274
1.66640                  1.22755                 -0.29548
1.43177                  1.10840                 -1.30999
0.04029                  1.17162                 -6.93361
0.43407                  0.47364                 -3.73286
0.22280                  0.23695                 -0.84742
-0.11220                  1.15183                 -1.97615
-0.08966                  1.11913                 -4.34824
-0.39516                  0.99244                 -5.35198
-1.37968                  1.46462                 -6.91450
-0.54435                  1.79842                 -5.23397
-0.98408                  1.93422                 -6.62409
-0.49300                  2.40420                 -4.07305
-0.18022                  2.17035                 -8.77448
-1.23498                  2.78424                -11.60866
-0.42711                  2.69605                 -8.65124
0.37158                  1.49097                 -7.28725
-0.41322                  1.70451                 -6.72415
-0.84571                  0.46164                 -6.27287
0.78576                  1.45574                 -4.30962
0.10742                  1.64229                 -7.52106
-0.51691                  0.81944                 -8.41639
-0.67351                  1.19734                 -7.27877
-0.66470                  0.92255                 -6.74263
-1.12338                  1.23976                 -8.35204
-0.89398                  1.65302                 -5.51658
0.42432                  0.88549                 -2.85796
-0.40009                  0.98980                 -2.01163
-1.55699                  1.47811                 -6.27761
-0.60028                  0.76007                 -6.02077
0.55907                  0.88149                 -5.71643
-0.21614                  1.06088                 -4.97805
-0.31578                  1.23834                 -3.86703
-1.40602                  2.16428                 -8.85930
-0.13742                  0.97805                 -4.52337
-0.11279                  0.15283                 -3.90898
-0.39007                  1.81168                 -5.90924
-0.03097                  1.34604                 -6.77019
0.53344                  1.05760                 -4.96844
-0.67582                  1.03637                 -4.61179
-0.43421                  0.10435                 -4.96589
-0.72723                  1.59576                 -5.99164
-0.37187                  0.87309                 -5.96613
-0.43030                  0.82665                 -3.71636
0.44907                  0.58687                 -4.45733
-0.21164                  0.15594                 -1.79049
-1.05296                  0.74269                 -5.18757
-2.04924                  2.14197                 -7.93954
-0.84378                  1.03135                 -3.14309
-1.08978                  0.53674                 -2.14465
-2.02708                  1.35357                 -7.55136
-0.77140                 -0.35488                 -3.09135
-2.20919                  1.59054                 -8.87424
-2.49077                  1.76070                 -9.39017
-1.55307                  1.31229                 -7.00053
-0.26268                 -0.00815                 -6.09688
0.55582                  1.30500                 -4.90632
0.48619                 -0.13830                 -4.26031
-0.01811                  0.30606                 -2.89327
0.34913                 -0.40541                 -4.22838
-0.70133                 -0.20029                 -5.78761
-1.28711                 -0.35037                 -6.48603
-0.79410                  0.14168                 -2.48390
-1.57842                 -0.21986                 -4.06117
-1.58578                 -0.31599                 -7.24507
0.01732                 -0.83044                 -2.51545
-1.31857                 -1.48957                 -4.66430
-0.68840                 -1.62568                 -3.78562
-0.17446                 -0.55419                 -2.39862
-0.53095                  0.61111                 -5.78323
-0.70103                 -0.43752                 -2.44857
0.18861                 -0.77934                 -0.20268
-0.13701                  0.55835                 -0.01050
-1.35183                  0.90765                 -4.72317
-0.33471                 -0.17539                 -1.42523
0.57972                 -1.21662                  0.76888
-1.53327                  0.08498                 -4.69256
-0.66091                 -0.55717                 -4.85970
-1.07813                 -0.49028                 -4.79320
-0.69958                 -1.44429                 -3.08183
-1.08667                 -0.36372                 -5.70447
-0.90212                 -0.85118                 -2.07808
-1.36170                 -0.48769                 -3.16316
-2.20525                 -0.43730                 -5.35502
1.12861                 -0.72184                  2.52328
-1.10709                 -0.44953                 -6.12909
-1.54849                  0.62416                 -5.49838
-0.63488                  0.05233                 -0.70657
0.98931                 -0.40012                  2.45964
-2.35657                  0.91203                 -4.75520
-2.00845                  0.93588                 -5.05954
-0.45251                  0.16112                 -0.06142
0.04503                 -1.22485                  3.78798
-3.12365                 -1.10010                 -4.55302
-0.66225                  0.68593                 -1.14585
-2.25126                  0.67774                 -3.50256
-0.34152                  0.07896                 -0.26640
-0.02222                 -0.39788                  0.67749
-1.86642                 -0.41226                 -3.76899
-1.93555                  0.61935                 -3.43787
0.17927                 -0.46189                 -0.40882
0.10932                 -1.52605                 -0.94693
0.21775                 -0.46079                 -2.45935
-0.23788                 -0.40553                 -2.32017
-1.98604                 -0.58114                 -5.38385
-0.81534                 -1.05088                 -2.08810
-0.85301                 -0.29931                 -2.40421
-1.75838                 -0.26278                 -4.86166
-1.26901                  0.03480                 -3.64354
-0.55772                  0.30605                 -2.62781
-0.90080                 -0.87314                 -3.50965
-2.01368                  0.54527                 -3.80934
-2.22373                 -0.42445                 -4.50595
-2.75791                 -0.14373                 -5.40939
-1.99202                 -0.62894                 -0.70156
-1.90900                 -0.70582                 -1.40057
-2.33239                 -0.94810                 -2.50900
-3.36196                 -0.60567                 -3.92438
-1.87694                  0.60551                 -1.64519
-1.04509                  0.10525                  0.50689
-2.28339                 -0.54800                 -4.39253
-2.25263                 -0.82255                 -5.82727
-1.58502                 -1.22138                 -2.63144
-2.42690                 -1.11352                 -5.15100
-1.75004                 -0.38254                 -4.21020
-1.63471                 -1.11365                 -4.43960
-1.91756                 -0.67765                 -4.28454
-1.60848                 -0.53584                 -4.71694
-0.98684                 -0.95716                 -4.20259
-1.66639                 -0.69815                 -5.88422
-1.79960                 -0.45964                 -7.07372
-1.85757                 -0.39878                 -6.67809
-1.64370                 -1.10361                 -3.05397
-1.52787                 -0.08655                 -3.02452
-1.02369                  0.36734                 -3.35659
-1.53238                 -0.92994                 -4.83965
-0.98371                 -1.26857                 -2.82426
-1.83794                 -0.58885                 -3.62215
-1.57279                 -1.59757                 -2.02046
-1.68205                 -1.40699                 -4.40312
-1.36584                 -0.21954                 -1.77580
-1.70956                 -1.49355                 -3.26428
-1.62243                 -1.24781                 -3.47886
-1.50280                  0.14564                 -1.61999
-1.11388                 -2.19543                 -2.68922
-2.44370                 -0.58947                 -4.03106
-2.48679                 -1.67510                 -6.80752
-1.97575                 -1.48138                 -1.51440
-2.85698                 -2.53103                 -4.25891
-2.05754                 -0.54076                 -4.71299
-2.33283                 -1.31963                 -4.71609
-3.51790                 -0.52749                 -5.65963
-2.53039                 -1.00539                 -2.35081
-3.48410                 -1.31818                 -7.12557
-1.74390                 -2.01207                 -3.08498
-3.43255                 -2.40142                 -7.95735
-3.09987                 -1.00013                 -4.93942
-2.40664                 -1.18142                 -4.30771
-0.93418                 -1.21425                 -4.03703
-2.09870                 -1.25979                 -5.66128
-1.41498                 -1.67552                 -4.01654
-1.99006                 -1.85366                 -5.44608
-1.02448                 -1.64595                 -2.11377
-2.01350                 -2.89546                 -3.59646
-0.77344                 -0.99976                 -1.96457
-2.70811                 -2.44925                 -4.78732
-1.54113                 -1.27002                 -3.36934
-2.71592                 -2.10595                 -7.50447
-3.58715                 -2.08656                 -8.58966
-2.59668                 -0.54179                 -2.18692
-2.05094                 -1.87534                 -4.20783
-3.05153                 -1.22897                 -6.49721
-2.51899                 -0.85991                 -2.33214
-2.72436                 -1.64904                 -3.68678
-1.41639                 -1.38935                 -1.63019
-2.22366                  0.04980                 -2.04530
-2.10428                 -0.06713                 -2.44255
-1.89796                 -1.35526                 -3.35204
-1.69330                 -0.56144                 -2.00485
-2.05251                  0.19713                 -2.73257
-1.13362                 -1.44609                 -1.57032
-2.89238                 -0.14157                 -4.52975
-2.24261                  0.04779                 -3.43136
-1.94092                  0.36079                 -2.71583
-2.54626                 -0.99646                 -2.03032
-2.43136                 -0.30089                 -3.88474
-3.12925                 -0.32952                 -4.21419
-1.12848                 -0.78051                 -2.63819
-1.94477                 -1.24037                 -2.53980
-2.21289                  0.39913                 -0.79060
-3.79771                 -0.02740                 -4.61728
-2.46570                 -0.38259                 -3.29224
-2.48626                  0.90973                 -3.89044
-1.65390                 -1.71298                 -1.69372
-1.93234                 -1.04899                 -2.76564
-2.21764                 -0.85527                 -2.80102
-1.07542                 -1.61221                 -1.77352
-2.20060                 -0.84665                 -2.36896
-1.49056                 -1.92030                 -0.07904
-2.74907                 -1.51766                 -3.34876
-1.41717                 -0.74404                  0.08880
-2.03333                 -1.32346                 -3.24322
-2.23283                 -3.18881                 -2.73001
-2.90664                 -3.12786                 -3.50223
-2.70711                 -1.88332                 -1.07559
-1.67559                 -1.36126                 -2.72379
-1.78471                 -0.18007                 -1.14434
-2.63224                 -0.48693                 -0.99975
-2.98870                 -1.61872                 -2.69434
-1.43124                 -1.72051                 -2.92684
-0.96406                 -2.09854                 -0.81561
-2.01439                 -1.56267                 -2.96232
-2.26196                 -1.95526                 -2.74041
-1.89299                 -1.54737                 -1.60496
-3.15193                 -2.21353                 -3.92722
-2.21116                 -0.72086                 -3.04703
-1.40192                 -2.31167                 -3.82639
-0.43001                 -2.91411                 -5.90796
-1.00045                 -3.20587                 -6.23929
-0.03512                 -5.34568                 -6.00537
0.57090                 -4.54425                 -6.13111
-1.04293                 -3.01251                 -4.75554
-1.02078                 -1.70589                 -2.55313
-1.97215                 -1.98447                 -1.97395
-1.06683                 -1.03169                 -3.78801
-0.38619                 -0.77916                 -1.99297
-1.39854                 -2.55696                 -2.95837
-1.49344                 -2.60231                 -4.48712
-1.77829                 -2.75589                 -4.46022
-1.03513                 -3.47277                 -2.60606
-0.87678                 -3.07617                 -3.74462
-0.77186                 -2.76405                 -4.46567
-1.31341                 -2.02969                 -1.74415
-1.26937                 -1.36035                 -1.05537
-0.81173                 -2.62782                 -5.78774
-0.25834                 -1.80619                 -3.79198
0.99576                 -3.88233                 -2.20834
-0.12774                 -2.27493                 -4.01648
-2.59153                 -0.44822                 -3.27133
1.09305                 -3.73606                 -0.51483
-1.23954                 -2.16173                 -3.10900
