>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
-0.60192                  1.02852                 -1.35124
0.03996                 -0.26815                 -2.45862
-0.41974                 -0.25870                 -2.90333
-0.77825                  0.51517                 -2.75370
-1.26454                  0.99653                 -3.85170
-1.03025                  0.80804                 -0.45543
-1.23828                 -0.27515                 -3.48016
0.18820                  1.65514                 -2.43825
-1.04279                 -0.26152                 -1.78678
0.10617                 -1.16046                  0.16567
-0.00820                  0.08559                  0.21890
-0.50866                  1.09593                  0.84866
-0.79058                  0.23922                 -1.16907
-0.27371                  0.35295                 -1.29694
-0.40333                  0.42786                 -0.18651
-1.77211                  0.60482                 -0.91973
-0.69206                  1.55708                 -2.85646
-2.48688                  1.36883                 -2.96929
-1.59103                  1.33877                 -2.23358
-1.35534                  1.87712                 -0.25388
-0.76681                  1.09272                 -3.16611
-1.58164                  0.94991                 -4.56120
-1.23726                  1.42037                 -2.16559
-1.41032                  1.99422                 -3.72037
-1.27491                  1.39702                 -1.94030
-1.19467                  1.79103                 -2.05373
-1.84384                  1.32772                 -5.41914
-0.66610                 -0.32278                 -2.60860
-1.56703                  0.74972                 -4.82031
-1.04801                  1.74467                 -1.27294
-0.57488                  0.85573                 -2.96971
-1.21888                  1.79334                 -3.09030
-0.69227                  0.90715                 -1.40276
-2.11583                  2.65151                 -2.13996
0.08319                  0.69780                 -1.74833
-2.18263                  2.20457                 -2.69925
-1.46981                  0.28503                 -0.30941
-1.14035                  0.99875                 -2.65870
-0.91544                  1.05316                 -4.95979
-0.17782                  1.01057                 -2.74222
-1.11482                  1.72479                 -2.22234
-0.93350                  0.16235                 -4.27025
-1.33477                  1.17753                 -6.19301
-0.72772                  0.64808                 -1.25946
-1.57563                  1.22965                 -4.76265
-0.43443                  2.06051                 -4.28891
-1.32568                  0.96076                 -1.77768
-0.55646                  0.51077                 -2.03029
-1.22639                  0.78653                 -2.71584
0.82840                 -0.20681                 -1.53221
-0.25166                  0.39836                 -2.61345
-0.08553                  0.20459                 -4.63225
-0.80499                  0.32063                 -3.50531
-1.27803                  1.69739                 -0.98996
-1.10110                  0.12693                 -0.29068
-0.30784                  1.54095                 -2.97987
-0.78271                  1.09004                 -0.92183
-0.75171                  1.84281                 -3.53889
0.04840                  1.21148                 -1.33267
-1.36116                  1.09145                 -1.68704
-0.67339                  1.54762                 -1.77995
-1.30238                  1.18829                  1.46896
-1.79759                  0.97694                 -1.02382
-1.40944                  1.43745                 -0.62666
0.25784                 -0.51226                 -2.02768
-0.45203                  0.20133                 -4.11535
-1.01549                 -0.26591                 -0.03298
-0.55392                  1.09890                 -3.68395
-1.55950                  1.50334                 -2.28279
-1.06219                  0.55006                 -0.74150
-0.15106                  0.18358                  0.34731
-0.62482                  1.02241                  0.53149
-0.39051                  1.18901                 -5.37154
-0.14558                  1.97393                 -4.09049
-1.06433                  1.77195                  0.26063
-0.76088                  0.61752                 -1.67659
-1.41388                  1.57224                 -0.23079
-1.24477                  1.46096                 -1.10534
-1.07452                  0.44499                 -1.04826
-1.66832                  0.90049                  0.95127
-1.84276                  1.99940                  0.88766
0.36218                  0.32070                 -0.98861
-0.49453                 -0.03642                 -0.17914
-1.52806                  1.59613                 -2.44684
-0.50380                 -0.67736                  2.40593
-0.63695                  0.88544                 -0.61946
-0.94076                  1.52045                 -3.49463
-1.15943                  1.69528                 -2.34485
-0.81001                  0.41610                 -0.92690
-1.18289                  1.48542                 -2.63956
-1.72447                  0.56901                 -1.05712
-1.27187                  0.84829                 -1.65929
-1.88731                  1.34280                  0.35555
-0.32606                  0.58952                  0.99851
-1.97804                  0.79480                 -1.02299
-0.96205                  0.77030                 -1.14126
-1.10162                  0.76564                 -2.38861
-0.77305                  1.29799                 -0.39649
-1.47631                  1.05231                  0.07025
-1.00053                 -0.22806                  1.53264
-1.16651                  0.13715                 -0.82162
-1.42748                  1.26512                 -1.24245
-1.13057                  1.61257                 -1.84291
-0.41680                  1.09825                 -1.09728
-1.20595                  1.12913                 -0.68052
-1.08112                  0.49458                 -0.46864
0.05909                  0.92325                 -0.17823
-0.43034                  0.01323                 -0.29154
-0.79778                  1.76389                 -0.90866
-1.16577                  1.07320                  0.05565
-0.21973                  0.80681                 -0.22081
0.24237                  1.35585                 -3.43809
0.22737                  1.12190                 -2.03677
-0.02063                 -0.44335                  0.02970
-0.30195                 -0.66941                  0.11647
0.81196                 -0.42394                 -0.89208
-0.28676                  0.16118                 -1.97634
-0.68997                  1.03539                 -0.40737
-1.51815                  1.25547                  1.69581
-0.60746                  1.01412                 -1.23742
-1.74143                  0.58232                  0.86217
-2.25478                  1.51681                  0.99322
-1.38142                  1.53987                 -1.76241
-0.98867                  1.77407                 -2.61287
-0.49975                  1.80985                 -1.63398
-1.46822                  0.26500                  1.80309
-1.35171                  1.57017                  1.66484
-0.84549                  1.59629                 -1.27330
-0.05082                  1.49886                 -2.55140
-0.37355                  1.52817                 -1.25756
0.18402                 -0.09309                 -0.29617
-1.01538                  0.23595                  0.56876
0.43190                 -0.82748                  1.92200
-0.94261                  0.55118                 -1.07077
0.14253                 -0.73191                  2.09972
-0.71774                  0.61671                 -0.50331
-0.29923                 -0.35812                 -0.18925
-1.65411                  0.92055                 -1.24307
-0.45022                 -0.12094                 -0.98182
-1.68280                  1.40368                 -0.48969
-1.25713                  0.12747                  0.29921
-0.12685                 -0.59760                  0.85122
-0.53922                 -0.07332                 -1.27342
-0.40327                  1.02968                  0.14779
-0.26454                  0.08886                  1.29174
0.40840                  0.45693                 -0.33756
-1.28407                  0.08934                  0.04858
0.22086                 -0.05278                 -2.08792
0.26179                 -0.65912                  0.37370
-1.09908                  0.51043                  0.70435
0.03785                  0.22726                 -1.53701
-0.00431                 -0.10794                 -2.14167
-0.63563                 -0.35071                 -1.19321
-0.96666                  0.70740                  0.11476
0.43182                  0.30340                 -1.13278
-0.17288                 -1.07282                 -0.60939
0.37727                  0.43600                  2.97316
-0.05063                 -0.82181                  1.50392
-0.32736                 -0.29930                 -1.12167
-0.74374                  0.16528                 -0.71355
0.58039                  0.05249                 -0.69326
-0.06444                 -0.52611                  1.67148
0.18567                 -0.83018                  0.25742
-0.44486                 -0.02039                 -0.40148
0.17701                 -0.96454                 -0.23263
-1.47687                 -1.03309                 -0.06975
-0.40457                 -0.42539                 -1.35445
-0.79359                  0.22351                 -0.88269
-1.07836                 -1.05095                  0.34019
-0.34748                  0.34706                  0.79158
-0.95777                 -0.61488                  1.19973
-0.07551                 -0.31752                  1.99439
-0.50836                 -0.20509                  0.72524
-0.89561                  0.36457                  1.67994
0.21336                  0.15968                 -0.55999
-0.52130                  0.20389                 -0.01269
-0.29587                  0.02341                 -0.93458
-0.49462                 -0.40371                  0.17180
1.30761                 -0.88191                  1.04864
-0.06908                 -0.77947                  0.23389
-0.09858                 -0.23007                 -1.23546
-0.14154                 -0.34846                  0.20653
-0.47121                 -0.36715                  1.38928
-0.67950                 -1.54969                  0.29175
-1.52835                 -1.78609                 -1.57575
-1.11250                 -0.70793                  1.98976
-0.52955                 -0.58499                 -3.08995
-0.50185                 -0.59864                 -0.32454
-0.36651                  0.43910                 -1.60984
-1.56311                 -0.12699                 -2.77330
-0.14456                  0.05014                  0.79341
0.33856                 -0.09424                  1.58557
-1.32346                 -0.89941                 -0.58468
-0.19903                 -0.48063                 -2.01332
-0.93743                 -1.22031                 -2.50337
-0.38005                 -1.33236                 -3.66646
-0.94675                 -1.27586                  0.88635
-0.78515                 -1.36185                 -1.89711
-0.68724                  0.05288                  0.41751
0.14727                 -0.43147                  0.16024
-0.32411                 -0.45476                  1.04725
-0.22105                 -0.10658                  1.55483
-0.41411                  0.11252                  0.98511
0.82116                  0.01742                  0.93514
-0.08209                 -1.24347                 -0.02698
0.11141                  0.34679                  0.38119
0.12861                 -1.02674                  2.83872
-0.55469                 -0.12295                  2.27889
-0.81984                 -1.13139                 -0.06453
-0.37704                 -0.27486                 -0.71947
0.99891                 -0.30980                  0.37569
-0.38572                 -1.16886                  1.67897
-0.27269                 -1.11529                 -0.10662
-0.77798                 -0.97982                 -1.26811
0.09006                 -0.24507                 -0.74437
-0.91318                 -0.66296                  2.69538
-0.40412                 -0.30248                 -1.51738
-0.26724                 -0.71345                 -0.62231
-0.54518                 -1.16411                 -1.20464
-0.54382                 -1.40474                 -1.99356
-0.15994                 -0.62490                 -0.35169
-0.31820                 -0.70742                  1.52682
-0.30312                 -0.99601                  0.48563
-1.13797                 -1.83496                 -1.62412
-0.00899                 -0.36210                  0.43616
-1.05604                  0.49145                  0.44728
-0.24586                 -0.80661                  0.06743
-0.73683                  0.62295                 -0.38260
-0.62970                 -0.87074                 -2.09055
-1.12188                 -1.82840                 -1.58514
-2.28348                 -1.99216                 -0.45625
-0.55128                 -1.13934                  1.00348
-0.13379                 -0.02070                  1.08741
-0.59840                  0.00089                 -0.13997
-0.59296                  0.09995                  0.47007
-1.14745                 -1.03217                 -3.52666
-0.75852                 -0.66238                  0.40469
-0.54275                  0.36456                  0.34247
-0.97064                 -0.55244                  2.62023
1.03595                  0.27739                  4.37345
-0.20708                 -0.05347                  2.43186
-1.34465                 -1.23881                  1.02369
-0.38030                 -0.15704                  1.21722
0.00974                 -0.54668                  0.39099
0.34177                 -0.70059                  3.29104
-0.20998                 -2.19894                  2.99557
-0.00625                 -0.78154                  0.97763
-0.27150                 -0.42297                  3.18173
-0.25772                 -0.11797                 -0.12623
0.05803                  0.42163                  2.45219
0.31232                 -1.53660                  3.66921
0.33965                  0.51339                  2.50183
-0.00401                 -1.32065                  1.52961
-0.56931                  1.26778                  1.52014
1.37058                  0.64719                  3.20355
-0.00600                 -0.16606                  2.06908
0.19148                  0.53723                  2.34647
0.50951                  1.32723                  4.29176
-1.07159                 -0.58200                  1.49796
-0.07437                 -0.36707                  1.29366
-0.58215                  2.59751                  3.28936
-0.94756                 -0.07873                  0.86040
0.26250                  1.18903                  4.53800
0.21887                  0.30349                  2.76489
-0.61785                  1.04625                  4.13385
-0.14400                  1.05086                  2.11894
-0.14201                  1.20217                  3.57393
0.04180                  0.26430                  1.86887
0.05438                 -0.27557                  5.17122
0.47248                 -0.57493                  4.15755
-0.09010                  0.49145                  2.85284
0.18126                 -0.71463                  3.28611
-0.08913                  2.06430                  2.34562
0.52816                  1.32517                  0.57084
-0.62502                 -0.15298                  4.96217
-0.84097                 -0.98850                  3.09787
-0.31674                  0.05531                  2.63288
0.71883                  0.41515                  0.90457
0.19502                  0.87556                  1.31519
0.31282                  0.97353                  3.10945
0.51580                  0.56215                  4.28506
0.95581                 -0.15127                  4.38128
0.32310                  0.66472                  2.18308
-0.24181                  1.46814                  2.34348
0.98312                  1.56439                 -0.12409
0.56782                  1.50749                  0.23911
1.12957                  1.62228                  2.51701
1.16621                  0.62953                  3.71830
1.62502                  0.29774                  2.29879
0.20016                  1.75517                  1.63521
-0.07632                  0.13138                  4.07767
-0.04825                  0.81846                  0.97199
0.45682                  1.77613                 -0.57307
1.10302                  0.44302                  0.58901
-0.01548                  1.37302                  0.92208
0.79134                  2.01811                 -1.17563
-0.17467                  1.69851                  0.21665
-0.41803                  1.54582                 -0.32855
-0.12471                  0.83421                  1.42705
0.05741                  1.41515                  0.81083
-0.27830                  0.80455                  1.95122
-0.46622                  1.38904                  0.39340
0.60326                  1.46457                 -0.60310
0.41445                  0.37949                  1.57473
1.30183                  1.85616                 -0.93997
0.84488                  0.39096                  3.07780
0.64805                 -0.70235                  4.01927
0.76627                  0.79838                  2.10800
0.39961                  1.15069                  1.94175
0.75223                  0.75420                 -0.43641
1.26807                  1.61018                  2.50694
-0.28980                  2.09796                  0.23661
0.61456                  1.36798                  1.14560
0.32386                  0.42145                  0.89670
-0.47500                  2.03612                 -0.16423
0.06896                  1.10743                  0.82899
-0.35391                  0.28681                  2.84547
0.22533                  2.57255                 -1.21437
-0.05703                  2.76226                  2.07240
0.13373                  1.00363                  2.60642
-0.35925                  1.97704                 -1.35806
0.09548                  2.30068                 -0.80289
1.10551                  1.54847                 -1.41934
0.54024                  2.12145                 -1.44728
1.13184                  2.39660                  0.73049
0.28335                  1.55615                  1.37170
-0.29096                  1.18237                  0.72880
1.58982                  1.26786                 -0.05941
0.67117                  0.55306                 -0.09649
0.34948                  0.45805                  1.76224
0.06477                  0.41988                  1.12201
0.60945                  0.47057                  1.14394
0.15247                  0.86253                  1.21678
0.53125                  0.81061                  1.61971
-0.07878                  0.48691                  1.16117
0.15685                  1.40638                 -0.76337
0.66443                  0.77894                  0.19576
0.94406                  1.17824                 -0.21125
0.33381                  1.12817                 -0.20108
0.58367                  0.61910                  0.23867
0.64073                  0.75312                  1.13993
0.29517                  1.31786                  1.71421
0.18558                  0.04854                  2.81820
0.52824                  1.29364                  1.40124
0.66304                  0.36109                 -0.31024
0.76661                  1.21490                  1.07633
0.61286                  0.92195                  0.53546
0.19178                  1.10837                 -1.70384
0.50046                  0.81837                  1.19143
1.42941                  0.97500                  1.85028
1.25910                  0.32019                 -0.15483
0.78734                  1.58231                  2.12129
0.26409                  1.26136                  0.04505
0.86917                  0.99355                  1.25348
0.36912                  1.44494                  0.00051
0.70605                  0.70559                 -0.28651
-0.29812                  0.71403                  1.35650
-0.25415                  0.71911                  0.18813
1.15481                  0.62478                 -0.63634
0.10195                  2.30179                 -0.94731
0.62716                  0.92598                 -0.73229
0.48679                  1.11828                  0.33397
0.49447                  0.57395                 -0.60192
0.18382                  0.94152                 -1.55488
-0.19526                  2.53403                  1.32031
-0.52398                 -0.18938                 -0.17435
-0.84215                  1.59755                 -0.31154
-0.15445                 -0.08214                 -1.51981
0.05360                  0.61368                  1.02533
0.00625                  0.86200                  0.70504
0.69081                  1.22204                 -1.38263
0.36654                  1.01091                 -0.86228
0.94935                  0.10932                  0.44339
1.23992                  0.12305                 -0.57269
0.37262                  1.34127                 -0.41208
0.56555                  1.99019                 -1.40117
0.23316                  1.14422                 -0.18574
0.70415                  1.43343                  0.10478
0.20853                  1.03718                 -0.04005
0.29591                  1.02568                  1.01062
-0.05502                  1.09350                  0.39696
0.28562                  1.46791                  2.69246
1.17968                  1.56712                 -0.67911
0.51506                  1.11211                 -0.63911
1.30468                  0.43481                 -1.00630
-0.42696                  2.02392                  0.65825
0.19113                  1.03948                  1.14554
-0.11620                  0.81161                 -0.69389
0.15625                  1.43355                  0.87908
0.22543                  1.44177                  0.10253
-0.43660                  1.39151                 -1.42303
0.97809                  0.33533                 -3.09365
-0.04961                  0.32696                 -3.24466
0.18961                  1.16923                  1.33955
-0.93773                  1.87287                 -1.24633
-0.33680                  0.77676                 -0.98537
0.20128                  2.59322                 -2.33602
-0.00770                  1.03903                 -1.60789
0.91529                 -0.56581                 -2.99713
0.69621                  0.64009                 -2.54875
0.52998                  2.07910                 -1.59718
0.00116                  2.49022                  1.76979
-0.04544                  1.32682                  0.07332
-0.16945                  2.64021                 -0.38243
1.13691                  1.02138                 -1.17590
0.82578                  1.42402                 -0.98792
-0.04668                  1.83245                 -0.64373
0.03125                  1.50955                 -1.08101
0.72764                  0.06862                 -0.79045
0.55886                  2.21605                  0.00842
0.59824                  1.21862                 -1.78688
-0.53893                  2.47242                  0.57429
0.24460                  0.96499                 -0.70001
0.30733                  0.60422                 -1.15611
-0.63651                  1.98379                 -0.55140
1.00815                  0.19065                 -1.27256
-0.65735                  0.57575                 -2.15035
0.46723                  0.15574                 -3.56979
0.43400                  1.33701                 -2.29311
-0.27243                  1.12129                 -1.04842
-0.39714                  1.90643                 -2.78724
0.74212                  0.21903                 -2.77759
0.00845                 -0.53273                 -0.97356
-0.13664                 -0.33587                 -1.83199
-0.95738                  2.18397                 -3.26297
0.83179                 -0.47355                 -2.93131
0.22678                 -1.43031                 -2.07691
0.03521                  1.15417                 -3.85814
0.17199                  0.25625                 -1.56340
0.06822                 -0.80423                 -3.00191
-0.22856                 -0.09394                  0.82792
1.56719                 -1.01090                 -0.40883
0.30820                  0.78304                 -1.33660
0.12626                 -0.43946                 -0.92673
0.77165                 -1.76965                 -0.06698
0.72313                  0.22177                 -2.68711
0.52920                  0.35967                  1.13711
0.17039                  0.89002                 -1.19980
0.41402                 -0.38304                  0.61784
0.20563                  0.85056                 -0.97406
0.66009                  0.42302                 -0.01219
0.37203                  0.30475                 -0.54300
-0.40582                  0.30480                 -1.03535
0.21942                  0.59290                  0.56186
0.24799                 -0.28862                 -1.71130
0.38910                 -0.00787                 -1.07126
0.19623                 -0.44207                 -1.58695
0.72499                 -0.18395                 -0.75675
0.48485                  0.93867                 -2.33646
0.20398                  0.49893                 -0.94452
1.10952                  2.00527                 -1.91444
0.32509                  0.45346                 -1.76417
0.62223                 -0.21591                 -0.70004
-0.24667                  0.60809                 -0.91272
0.14329                  1.27515                  0.17418
-0.07279                 -0.90397                 -0.93384
0.74042                 -0.27876                  0.63971
-0.69068                  0.70021                 -0.33913
0.37743                 -0.44191                 -1.81317
-0.23544                 -0.95772                 -1.89207
0.22041                 -0.35370                 -0.45092
0.31240                 -0.46866                 -1.56062
-0.00518                  0.73393                 -0.08503
0.01694                  0.19752                  0.16775
0.33671                 -0.20312                  0.81822
0.05505                  0.88572                 -0.30868
0.35533                  0.04366                  0.55969
-0.22690                  0.02403                  0.42681
0.63538                 -0.05647                 -0.45511
-0.58301                  0.92871                  0.30766
0.07235                  0.69339                  0.65107
1.20194                  0.93212                 -3.27700
0.74672                 -0.23029                 -1.27148
0.25203                  0.53469                 -1.90760
-0.40991                  2.48562                 -2.67377
-0.35603                 -0.26088                 -0.49042
-0.04732                  3.51927                 -6.86577
-0.03867                  0.00957                 -1.78030
-0.48926                  0.77490                 -4.37688
0.69647                 -1.29602                 -1.00376
-0.09290                 -1.53673                 -2.27493
0.01167                 -1.15125                  0.21564
-0.08987                 -0.19155                 -2.75825
0.26416                 -0.30452                  2.39998
0.15259                 -0.44933                 -1.95227
0.24929                 -0.53137                 -2.62740
0.56610                 -1.15842                 -0.68340
1.09819                  0.13113                 -1.65862
-0.55252                  0.97093                 -1.59207
0.81016                  0.67669                 -1.20605
0.60379                 -0.51976                  1.47888
0.62750                 -1.01101                  0.49995
2.78568                  0.76183                  0.83753
-0.07849                 -0.51315                 -0.21807
0.53544                 -0.62770                  0.82223
0.20906                 -0.87254                 -0.36990
-0.36742                 -0.02210                 -1.73513
0.20385                  0.54873                 -0.83154
0.75427                 -0.95228                 -0.30482
0.41677                 -0.09239                  0.57667
0.80950                  0.54809                 -0.57465
0.35337                  0.06526                  0.21034
0.11548                 -0.29930                 -1.73469
1.56408                  0.32058                  2.44072
-0.13932                  0.25609                  0.82369
1.05584                  0.58786                  2.62068
0.86281                  0.96203                  1.47845
-0.13886                 -1.15509                 -0.43733
0.14016                 -1.08283                  0.15816
-0.03668                 -0.52564                 -0.18294
0.83458                 -2.28409                 -1.30438
-0.19204                  0.00254                  1.55728
-0.49513                 -0.60927                  0.03142
-0.31116                 -1.07252                  1.05752
-0.55477                 -1.52219                 -0.23187
-0.40729                  0.72578                 -1.92126
0.20943                  0.08806                 -1.91215
1.33275                  0.47889                  0.72723
0.43734                  0.06160                 -0.69892
0.20407                 -0.46206                 -2.74012
0.59438                  0.44088                  1.66555
0.24124                 -1.07765                  1.18882
0.95038                 -0.72408                 -0.25585
0.02751                 -0.13768                 -1.77048
0.70592                 -1.06754                 -2.29977
-0.39254                 -0.78302                 -0.76583
-0.27433                 -0.22649                  0.58334
0.61504                 -0.54937                 -0.50190
-0.80059                 -0.14212                  0.91985
0.44222                  0.09303                 -3.17256
0.91001                  0.63110                  0.99127
0.66464                  1.51041                 -0.79491
0.30829                  0.99807                  0.15501
1.71191                  1.44618                 -1.64645
1.52198                  1.27330                  0.60397
0.84238                  1.28456                 -0.56813
0.67873                  0.80796                  1.42874
0.68089                  0.95675                  1.07938
0.10946                  0.54590                  1.33150
2.10718                  1.03098                  0.11312
1.13562                 -0.20580                  2.22313
0.50544                  0.15571                  1.89265
1.00850                  0.84516                  0.36251
0.71170                  2.01939                  1.07963
-0.10853                  0.48088                 -0.34512
-0.22327                  0.92994                  1.65957
0.23827                  1.67870                 -1.56225
-0.08894                 -0.47152                  1.07488
0.85111                  0.60472                 -0.15790
0.00212                  1.21440                  0.04574
-0.40966                  1.80275                  0.67313
0.74289                  0.15963                 -1.12427
0.25703                  0.29974                 -1.94292
1.37026                  0.87953                 -0.58870
0.59626                  0.66064                 -1.22566
0.42698                 -0.70229                 -1.70163
-0.16422                  0.78186                 -2.38072
-0.08292                  1.16703                 -0.49611
0.14207                 -0.00258                 -1.85577
0.68978                 -0.05259                 -0.64406
1.13273                  0.84073                 -1.31572
1.34025                  0.29749                  1.80670
0.59044                 -0.22263                 -1.69578
0.95277                  0.39770                 -1.91334
1.49368                  1.14854                 -0.76539
0.36203                  1.30781                 -2.76050
0.66514                  1.20112                  1.41975
0.09440                  1.29254                  2.23978
0.68943                  1.43586                 -0.48094
1.72314                  0.43910                 -2.85510
0.29181                  2.13785                  0.90996
1.01615                  0.75862                 -0.43788
0.75321                  0.46393                 -0.08202
0.49091                  1.36525                 -0.41385
0.78856                  1.93038                 -0.65419
0.49451                  1.81127                  0.83265
0.59622                  1.75625                  0.31486
0.55571                  1.27280                 -1.34775
0.01266                  0.33725                  0.57356
0.99602                  0.55159                 -1.44057
0.90883                  0.78430                  0.43138
1.00028                  1.26407                 -1.85478
0.49161                  1.42937                  1.47623
-0.82200                  0.69245                 -2.30857
0.22838                  0.78942                 -1.32207
0.97799                  0.52650                 -1.74538
0.50589                  0.02688                 -2.35507
0.12654                  0.60179                 -1.58420
1.00424                  1.17827                  1.37136
0.68885                  2.37814                  1.30589
0.46936                 -0.01094                  1.39855
0.40679                  1.36566                 -1.24273
-0.75185                  1.41189                 -0.72049
0.02143                  1.06780                  0.48876
-0.30867                 -0.10635                 -1.28751
0.85257                  0.35997                 -2.24459
0.33289                  0.25728                 -1.42689
-0.49179                  0.74994                 -2.18542
0.05774                  1.14569                 -2.27083
-0.58914                  0.31911                 -1.91761
0.08548                  1.09854                 -1.00519
0.19589                  0.28666                 -2.17826
0.06747                  0.04468                 -0.23042
0.80298                  1.08118                 -0.25821
0.43986                  1.58689                 -2.70394
0.51869                  0.48717                 -0.93616
0.22365                 -0.30539                 -0.52998
1.15588                  0.22403                 -0.93128
0.30112                 -1.17209                 -2.43204
0.18878                  0.66831                 -0.30429
0.93865                 -0.36971                  0.81003
-0.39398                 -0.30454                 -2.38604
0.27079                  0.49369                 -2.46951
0.81723                  1.03053                 -0.50753
0.20210                  0.22814                  0.30705
0.42235                 -0.01609                  1.47632
0.47664                  0.36342                  0.05962
0.10438                  0.60224                  0.16176
0.88945                  0.91369                 -0.96758
0.84531                 -0.32993                  0.78127
0.43233                 -0.16776                  1.12273
1.16921                  0.10349                  2.36875
0.77041                 -0.55902                 -0.48394
0.17158                  0.45313                 -0.68799
0.07453                 -0.28480                 -0.38569
-0.33632                  0.48965                  0.36759
-0.75415                 -0.03170                 -2.04454
0.52762                  0.56234                  0.96597
0.38482                 -0.52465                 -0.44162
0.31589                  0.40083                 -0.16186
0.34649                  0.57589                  0.28079
-0.72949                 -0.17453                 -1.50057
0.23255                 -0.61838                  1.53390
-0.62028                  0.64736                 -0.66042
-0.21417                  1.25189                  2.07845
-0.55772                  0.35989                 -1.64615
