>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
0.17594                  0.64009                 -4.31823
0.25284                 -0.12113                 -3.20532
-0.28395                 -0.19122                 -4.44448
-1.58655                  1.59267                 -1.51649
0.51105                 -0.24326                 -4.03669
-0.05717                  0.41098                 -0.34556
-0.06641                  0.43605                 -4.81862
0.40801                  1.24269                 -1.77506
-0.88951                  0.66740                 -3.88899
-2.07586                  0.90991                 -2.27602
-0.26832                 -0.61972                 -5.88192
-2.12425                  2.02769                 -2.64105
1.53101                  1.99606                 -7.39101
-1.29757                  2.43387                 -1.08525
0.73939                 -0.24181                 -2.61667
0.27502                  0.63504                 -3.13954
0.08675                  2.58929                 -3.95331
0.35116                  0.74074                 -4.86484
-0.66651                  0.79246                 -2.53879
-0.24329                 -0.37811                 -3.48537
-0.55487                  0.92301                  0.35422
-1.40197                  0.56205                 -2.28329
-0.30833                  0.85835                 -3.03556
-0.46924                  0.02195                 -1.36308
-0.10347                  3.53205                 -5.19201
1.04905                  2.44394                 -3.43379
-0.93313                  3.51903                 -1.90907
-0.86481                  0.99194                 -4.85402
-0.66710                  1.13872                 -2.45552
0.88601                  1.14454                  0.00981
0.38799                 -1.41566                 -0.26199
0.33038                 -0.77437                  1.03158
0.52482                  2.39290                 -5.74695
-0.41596                  3.11776                 -5.46030
1.73543                  0.12891                 -3.23756
0.63175                  2.34980                 -5.00171
-1.22029                  2.50747                 -7.85778
0.27045                  1.69869                 -8.33415
-0.78814                  1.53365                 -1.33794
0.22605                  0.01089                 -2.29672
-0.87648                 -0.47277                 -4.19221
-0.85478                  0.14236                 -8.54478
0.42884                  0.73293                 -0.68264
1.55987                  1.04049                 -5.30055
1.93222                  0.59981                 -1.15674
0.14036                  1.84871                  0.60643
0.22639                 -0.22111                 -2.60898
0.57797                  0.97549                 -5.66707
0.45895                 -0.67759                 -5.16774
1.49733                  1.21870                 -5.00028
0.20776                  0.96561                 -0.47804
0.49683                  3.42573                 -4.66492
0.49179                  0.54634                 -0.30208
0.45243                 -0.37179                 -3.94660
1.02164                  0.82734                 -6.56647
2.32173                  0.67890                 -6.88629
1.93499                 -1.25802                 -2.08069
1.11719                  1.05843                 -7.92825
0.64926                 -1.41163                 -6.17276
-0.08355                  2.56082                -11.75894
-0.36744                  2.09918                 -5.85977
-0.37038                  3.06351                 -2.73460
0.75964                  2.61412                 -6.24387
0.55308                  0.06091                 -3.46127
-1.11400                 -0.26568                 -1.16432
1.28400                  2.60525                 -4.28207
1.20033                  2.02625                 -2.53549
1.88011                  1.77943                 -5.57303
1.57168                  0.67600                 -7.54940
0.54687                  1.35538                 -5.81923
0.58503                  1.60491                 -5.43760
0.19866                  0.22773                 -5.87003
-0.08521                  2.43406                 -4.55580
0.41299                  2.57682                 -5.34648
0.43238                  0.82511                 -5.76051
2.39639                  2.01706                 -9.82940
0.91509                  1.63254                 -8.33600
1.68012                  1.68439                 -8.84928
-0.26405                  0.18659                 -3.64092
1.51550                  2.20349                 -8.82750
0.86249                  1.87104                 -9.07999
3.58882                  2.17014                 -9.89154
1.04708                  2.60282                 -5.94386
0.94529                  2.01233                 -6.40609
-0.00194                  2.47052                 -5.54369
0.72499                  1.78110                 -6.74735
-0.62645                  1.71313                 -6.74571
0.48091                 -0.57998                 -8.12970
0.97620                  2.93494                 -7.01402
0.39624                  0.88425                 -6.27384
-0.44493                  2.22383                 -4.20879
2.57167                  2.78886                -12.69374
1.71030                  0.86223                 -6.26710
2.04857                  1.22181                -10.69973
0.73070                  1.71328                 -6.83639
1.72123                  1.32892                 -3.89010
1.05700                  0.56515                 -6.61230
3.32542                 -0.42006                 -6.81509
0.94636                  0.75434                 -3.77885
0.03740                 -0.71660                 -4.04907
3.17305                  1.38682                 -4.05181
1.46404                  1.10034                 -6.97841
-0.92469                  1.48888                 -4.80638
1.44038                  2.18459                 -7.77722
1.14650                  1.19132                 -3.87963
1.55262                  0.96829                 -5.98129
0.31816                  0.90867                 -7.83926
-0.44847                  0.03916                 -6.35683
-0.28279                 -0.06591                 -5.02786
-1.29507                  1.31945                 -1.13587
0.02083                  0.33522                 -4.75670
0.11880                  0.37953                 -7.74283
-0.15075                 -0.38112                 -4.99642
0.36565                 -0.37827                 -1.06083
0.77731                  0.40529                 -0.08922
1.28025                  1.57606                 -1.33706
0.13738                  0.78286                 -6.92002
-1.27477                 -1.15719                 -0.28825
2.15618                  0.66548                 -6.54633
-0.75516                 -0.51512                  0.53296
-0.18985                  2.06038                 -5.15485
0.83408                 -0.43966                 -1.68334
0.39769                  0.16448                 -0.36987
-0.34475                 -0.22311                 -3.46059
0.98918                  1.75552                 -8.85403
1.22049                  1.31467                 -5.65203
0.96465                 -0.93549                 -3.87475
0.31134                  1.25577                 -3.53701
-1.36143                 -0.36458                 -3.90128
-0.50989                 -1.69522                 -2.90850
1.76172                 -0.29859                 -4.10994
-1.81057                  0.05941                 -7.53404
1.37129                  1.80133                 -4.84805
0.61446                  1.59869                 -5.55621
1.52292                  1.93087                 -9.13782
1.20981                  1.76484                 -3.35954
1.73181                  1.13930                 -7.27883
-0.58475                 -0.34670                 -2.98431
1.15543                  0.67729                 -2.67568
0.54125                  1.40168                 -5.56529
1.34670                 -0.27840                 -0.95412
1.33429                  0.91511                 -1.45960
1.07849                 -0.70106                 -0.74435
0.47636                 -0.15399                 -4.32422
0.71296                  2.11546                 -8.00311
0.92390                  0.35835                 -1.33231
-1.01742                 -1.55365                 -1.38874
-0.75082                 -0.03788                  0.12371
-0.59432                  1.00191                 -4.08342
-0.99907                 -1.28453                 -3.44996
0.74227                  0.85944                 -4.72898
-1.47180                  0.32281                 -1.27116
-0.81868                 -1.24462                  0.66690
0.32279                  0.69752                 -5.09317
1.12406                  2.13041                 -1.76395
0.74193                  1.27601                 -2.10132
-0.70013                 -2.34421                  1.62709
1.14332                  0.73854                 -6.81384
1.28032                  1.91497                 -3.63611
0.12636                 -1.43032                 -0.71793
-0.91632                 -0.39443                 -4.02285
-0.94626                  2.07057                 -6.92799
0.47532                 -1.16249                  5.36658
-1.25264                 -1.06109                 -2.19900
-1.37703                 -1.77716                 -0.55186
-0.85156                 -0.76953                -10.81944
1.41011                  2.54042                 -7.46755
-0.18145                  2.19485                 -5.12131
-1.35531                  0.19487                 -4.69964
-1.82722                  0.76490                  1.75963
-0.41608                  1.89651                 -5.78388
-0.79301                 -0.74927                 -0.12837
-0.52788                  0.83391                  2.99126
-1.62798                 -1.00798                 -2.17289
-1.33159                 -0.32010                 -1.21753
-0.19798                 -0.37089                 -0.37182
-1.02619                  0.95927                  1.79970
0.10331                  0.32933                 -2.61813
-1.26333                  0.38555                 -3.91104
0.08591                 -0.71882                 -0.75595
-0.41886                 -2.07362                  4.74186
-1.23844                 -1.55052                  2.02259
-2.49372                  0.43136                 -4.86085
-0.98504                  0.41274                 -0.94214
0.01107                  0.43667                 -6.38734
-0.85682                 -1.63739                 -0.69938
-1.08059                 -0.70623                  0.52374
0.05726                 -0.25984                 -0.42172
-0.91359                  0.90611                 -2.59583
-0.31916                  1.13067                 -3.54034
0.13119                 -0.87548                 -4.00260
-0.05921                  0.81914                  1.87624
-2.59960                 -1.39636                 -0.74331
-1.28252                 -2.13039                  4.17115
-1.68899                 -0.14897                  1.94441
-0.36360                  3.10436                  0.72169
1.08074                  0.53887                 -1.51570
-0.98651                  0.53433                  3.80934
-0.41227                 -0.69817                  1.32702
-0.65911                  0.17585                 -2.71095
0.01249                 -0.24437                 -5.54164
-0.92123                  0.98577                  1.86035
0.00805                  1.88552                 -3.72902
-0.15586                 -0.95071                 -2.62009
-1.55752                  1.29918                 -1.70444
0.39222                 -0.12319                  3.59815
0.54282                 -0.74657                  2.65614
-0.07456                  0.10178                 -0.64763
0.09459                  0.37474                 -2.78741
-0.82840                 -0.99877                 -0.90493
-0.67262                  0.06139                 -6.04850
-1.64491                  1.11150                  0.78102
-0.55001                 -0.98535                 -1.38349
-0.10476                  0.93562                 -4.87474
-0.51965                 -1.36822                 -2.02974
-1.85645                  0.68861                 -0.96633
-2.55699                  2.29187                  1.99106
-1.35914                  1.34652                 -2.41355
-1.55156                  1.88806                  2.38056
-0.14343                  0.61173                  0.24845
-1.46536                  0.46903                 -3.43562
-1.55051                  0.67553                 -1.79994
-1.93569                  0.16898                 -2.28714
-0.30198                  0.91700                  0.37611
0.09318                 -1.15461                  0.65922
-1.86088                  1.29607                 -6.84210
-0.31914                  2.14584                  1.56509
0.81425                  0.80038                  2.42458
-0.04500                  0.99232                 -1.50347
-0.30679                  2.34376                  6.44966
-1.46117                  2.69109                  3.02686
-1.56588                  1.55591                  0.01365
-1.83467                  1.01295                 -0.78055
-0.54901                 -0.64756                 -0.50226
-0.93220                 -0.52396                  0.99663
-1.74113                  1.25310                 -1.34527
-2.02467                 -1.89059                  5.36167
0.07385                  0.58751                  1.58931
0.15837                 -0.89209                  6.23282
-0.36208                 -0.01286                  4.07032
-1.85667                  0.68709                  7.55627
0.94534                  0.86570                  1.12693
-0.90575                  1.89224                  3.90863
-1.57997                  1.41113                  7.83441
-0.62484                  1.25550                 -5.01045
-1.52137                  2.77473                  2.54251
-1.51699                  1.73025                  5.95691
-0.89708                  1.42012                 -2.96696
-1.64716                  2.83634                  6.25791
-1.40249                  3.39555                 -1.35400
-0.71961                  1.40650                  5.73885
-2.01081                  1.65198                  3.30885
-0.67961                  0.15233                 -1.78305
-3.05255                  0.85946                 -5.83686
-1.35099                  0.25128                  1.55333
-1.55751                  3.95003                  5.30656
-0.79259                  1.92236                  8.06739
-2.63480                  0.89987                  4.45558
-1.14164                  2.04927                  0.20942
-0.10797                  1.07839                 -3.85399
-0.05802                  2.78182                  6.45453
0.36113                  0.72761                  1.31978
0.24800                  1.99620                  2.60868
-1.51843                  1.22701                  6.84483
-0.33454                  3.44494                  5.00008
0.33536                  1.17843                  2.11361
-1.74871                  1.72612                  4.08249
-0.27504                 -0.09893                 -5.77725
-0.21431                  0.98440                  2.99378
0.50641                 -0.01371                 -3.20369
-0.55055                  2.32858                  3.11657
1.08338                  1.11513                 -4.15133
0.52634                  3.49829                  5.35693
-1.57677                  2.43350                 -4.77800
-1.74498                  1.48797                  4.05026
-1.02589                  2.28618                  1.69212
-0.36932                  2.83461                 -0.66283
-1.50951                  0.89307                  4.01992
-0.40202                  1.26956                  3.13585
-1.16017                  4.74365                  3.30235
1.02992                  2.26738                  4.74745
-0.33743                  2.09953                  6.47506
-1.66432                  1.35593                  0.65454
-1.03181                 -0.04711                  2.34376
-0.41747                  1.56279                  1.54757
-2.44195                  4.49095                  5.49908
-0.02528                  0.25374                  3.16786
-0.24045                  2.66205                  8.91714
-4.09603                  3.51168                  4.30673
-1.81205                  4.32154                  4.93092
-0.64834                  0.83730                 -2.14583
2.06507                  1.50340                 -3.49862
-0.53067                  0.07485                 -1.47265
-0.94355                  1.20115                  3.73730
-0.16426                  4.07509                 10.18579
-0.50727                  2.18681                  3.95197
-1.77143                  4.35119                  7.86832
-2.75614                  5.42471                  7.92747
-2.19408                  2.33719                  3.35008
-1.29429                  0.24879                  0.17097
-1.39004                  0.70910                 -3.38586
-1.74070                 -2.29019                 -0.59244
-1.41682                  0.68877                 -3.32574
-0.13794                  0.70001                  3.74759
-1.21601                  2.22424                 -3.49889
-1.75912                  2.38029                 -1.74523
0.06265                 -0.05145                  0.00464
-1.86748                 -0.15709                 -4.49398
-3.51780                  1.02288                 -7.30806
-3.59661                  3.20576                 -1.48057
-0.74615                  1.47903                 -3.27991
0.89392                  0.85841                  0.76457
0.49577                  1.31056                  2.38615
-1.95761                 -0.96256                 -7.47420
-2.06023                  1.76626                 -2.65236
-0.82268                  2.56543                  0.51922
-1.51703                  2.80526                  3.15447
-1.56039                  1.65675                  3.64112
-1.92526                  3.18059                  1.20563
-1.95697                  3.32113                 -0.11928
-1.59000                  2.04770                  1.01513
-2.16077                  2.78000                 -1.35202
-1.68687                  2.83742                  0.79135
-1.72496                  2.76735                  2.55250
-0.70349                  1.50116                 -2.52409
-0.29216                  0.13313                  0.74973
-1.75611                  3.51684                 -0.99023
0.32653                  3.19515                  7.45361
-3.02409                  0.59421                 -0.70347
-2.06725                  1.81280                  3.88166
-1.74946                  0.34460                 -4.49143
-1.45586                  1.46231                  1.65754
-0.95392                  1.66573                 -7.83049
-3.63981                  3.11044                 -3.16481
-4.14687                  3.32056                  1.25733
-2.62728                  1.26870                  7.63748
-1.80836                  2.02517                 10.60114
-3.35168                  0.33894                  0.31723
-1.95242                  2.00580                  5.63483
-0.91655                  1.31300                  3.95483
-0.91272                  0.81314                  0.43007
-0.08968                  2.70527                 -2.20599
-1.61058                  2.18155                 -2.64958
-1.27678                  0.42135                 -4.69075
-2.75511                  1.07319                 -0.17486
-1.01906                  2.02046                  2.84328
0.16540                 -1.42329                  0.07678
-0.11043                  1.75212                 -2.87096
0.35280                 -0.59614                  2.93935
-0.84770                  0.89491                  5.32931
-5.41804                  1.92534                 -3.27986
-3.11635                  2.67924                 -4.86624
-1.07440                 -0.54711                  1.28657
1.30458                 -0.92544                  2.27945
-1.30610                  2.57080                 -1.61574
0.19851                 -0.64877                  6.67085
0.98991                  0.49283                  3.38191
-0.59996                  1.30574                  5.31194
-2.98904                  1.95505                 -4.98729
-1.48514                  1.97654                  5.82799
-1.95022                  0.26992                 -5.37656
0.08541                  3.72146                  2.06418
1.65446                  0.81837                  0.19297
-1.52188                  2.32734                  0.31636
-2.02724                  1.46106                 -0.30019
-0.14555                  0.18565                  1.54016
-3.11088                  2.13600                  1.16739
-2.33198                  3.67656                 -0.81855
-3.55264                  1.40521                  0.96645
-2.42553                  0.94208                 -1.92814
0.08517                 -0.90274                  2.46368
-1.74426                  0.79477                  0.57116
-2.27098                  2.96731                 -0.97569
-1.73150                  0.28112                  4.25688
-2.27553                  0.11482                 -2.71743
-1.30808                  0.54388                 -3.55819
-2.59932                  1.39825                 -1.21372
-0.67068                  0.59452                 -5.28863
-1.40168                  2.02512                 -1.88855
-3.56338                  1.79918                 -2.48915
-0.43383                  3.02843                 -2.07572
-0.24576                  2.92246                 -4.82439
0.43035                  0.38472                 -7.18630
1.32112                  4.24527                 -1.68019
-0.75082                  1.71763                 -1.81088
-0.35868                  0.39552                 -2.18189
-2.30870                  1.32791                  0.37383
-0.94521                  0.53536                  1.26441
-0.18490                 -1.84785                 -0.21763
-1.12779                  0.46945                 -3.06196
-3.15163                  0.82712                 -2.87505
-1.88069                  1.42460                  0.01664
-3.32370                 -0.22015                 -4.85352
-1.47475                  2.61803                 -5.30222
-2.55294                  0.15523                 -2.84919
-1.93893                  0.76604                  2.56998
-2.75472                  0.87797                 -3.34713
0.13180                  1.75739                  3.76910
0.06431                  0.58760                  1.86238
-0.54739                  1.61670                  0.54155
-2.10955                  1.63270                  0.78556
-1.76272                  1.76134                 -6.22753
-2.34463                  0.82074                 -1.06699
-0.21350                 -0.96022                 -1.03834
-0.20287                 -0.50963                 -2.90241
-2.12011                  0.63235                 -0.84995
0.23852                 -1.11591                 -0.72761
-0.82881                  1.15044                  2.37014
-2.89009                  0.24813                  1.32770
-4.11639                  1.08598                 -0.38568
-2.29927                  2.26942                  1.41681
-0.78430                 -2.09326                  0.96835
0.33591                  1.17400                  3.07419
-0.29000                  0.47142                  0.42569
-1.22024                 -0.02651                  0.13946
-3.51446                  0.69201                 -3.39253
-1.76229                  1.66124                 -1.52372
-0.53482                  0.43249                  1.09935
-0.46601                 -0.57047                 -1.09641
-0.33669                  2.32705                 -4.91060
-0.02626                  0.54341                  0.29903
-3.33119                 -1.10462                  0.27365
-1.31282                  1.97976                  0.47809
-1.33429                  1.74844                  0.96649
1.33345                  2.36002                  2.07672
-2.66441                  3.00267                  0.06940
-2.54254                  1.84709                 -3.25155
-0.41122                  0.61501                 -0.94726
-0.77421                  0.02703                 -0.63468
-1.17105                  0.27628                 -2.31784
0.63106                 -0.30767                 -4.68079
-2.35651                  0.67204                 -3.43884
-2.60574                 -0.99329                 -3.08106
-2.14396                  1.16511                 -0.29467
0.27112                  1.59569                 -2.06421
-1.05602                  2.30657                 -0.51117
-1.20288                  1.65848                 -2.07030
0.67812                  1.96123                 -2.12090
-0.41790                  0.06962                 -8.57263
-0.17023                  0.19395                 -2.21627
-0.79708                  2.90178                 -2.48020
-2.76657                  1.30973                 -2.56538
-0.08706                 -0.38570                 -2.78466
-1.56833                 -0.42054                 -1.50625
-2.10797                 -1.32712                  0.59160
-1.32542                  0.15654                 -0.20616
-2.22122                  0.81852                  0.37308
-1.82687                  1.42921                 -0.49051
-2.88551                 -1.29734                  0.36890
3.54827                  0.75726                 -1.89253
-1.74754                 -1.91859                 -4.75658
-1.18796                 -1.48396                  1.04189
-1.35872                  1.39334                 -1.59537
-2.68796                  1.10508                  1.70386
-1.83297                  0.47329                  1.07546
-1.17288                 -2.00200                 -0.16535
-0.44853                 -1.68096                 -0.43971
-0.88080                  0.97714                 -1.82728
-2.67045                 -1.10622                 -0.99563
-0.27117                  2.56746                 -0.77657
0.55249                  1.26373                 -3.87947
0.69653                  0.69234                 -3.18135
-2.20397                  1.03005                 -0.36162
-1.56203                 -0.55449                  2.09221
-2.89294                 -2.00005                 -1.29701
0.12936                 -1.13029                 -0.31986
0.04079                  1.80503                 -2.00158
-2.33133                 -1.35675                 -1.29050
-3.38230                 -1.09171                  1.34860
-0.91001                  0.57133                 -3.11516
-1.83052                 -0.18213                 -2.00004
-2.97861                 -0.39339                  0.75734
-1.63541                 -1.66634                 -0.69447
-2.27367                 -0.52928                 -3.37829
-0.49528                 -1.93051                 -1.42562
-1.95902                  3.25264                 -2.72560
-1.49720                 -0.67052                  2.77680
-1.06209                 -0.96268                  2.18001
-0.82123                  0.78694                 -2.69482
-1.01177                 -0.11538                 -1.04544
-1.12945                 -2.77576                 -0.55379
-1.66201                  0.30035                 -0.92688
0.62059                  0.64085                 -3.44466
-1.62326                  0.00132                 -0.20426
-1.55040                  1.14959                  0.51805
-1.23646                 -0.31405                 -4.07507
-1.76190                 -1.52850                 -0.02235
0.62020                 -0.31400                 -0.65271
-1.56378                 -1.39389                 -3.70586
-2.12763                  0.30301                  0.67783
0.23053                 -0.13460                  2.49351
-2.29106                 -1.35697                 -1.33450
-0.86679                  1.40165                 -3.22584
-1.43477                 -0.79583                  1.45540
-0.86034                 -1.87106                 -1.67109
-0.42895                  0.17935                 -1.70368
-2.51130                 -1.47336                 -0.56155
-2.23408                 -0.08248                  0.02058
-4.38768                 -1.97238                 -2.40399
-1.09935                  0.39825                 -3.69040
-1.46897                 -3.32388                  0.15644
-1.44935                 -0.64212                 -3.75258
-0.03865                 -0.81054                 -0.75518
-0.52559                  0.61516                 -2.21020
-1.03837                 -0.63509                 -0.70988
-0.12340                  0.31850                 -0.19852
-0.72691                 -1.68633                  1.40588
-0.93487                 -0.52656                  1.44664
-1.53486                 -1.78921                  4.24810
-0.84782                 -0.64621                 -4.30605
-0.06160                 -0.85457                 -2.74321
0.61351                  0.58256                 -2.24553
-0.04604                 -3.05697                  1.28691
0.72871                  0.98379                 -0.42269
-1.33386                 -0.70064                 -0.29859
0.81347                 -0.43433                 -1.10078
0.58052                 -0.40838                 -4.72925
-1.69723                 -1.56469                 -3.63366
-0.34122                  1.11863                 -2.72754
-2.31333                  0.51896                 -0.30135
-1.93498                 -0.86223                 -5.98370
-1.33422                 -1.66073                 -2.68256
-1.43977                 -2.08689                 -1.10448
-1.68432                 -2.09332                 -2.05190
-0.65410                 -1.33958                 -1.09113
-0.16760                 -0.02190                 -3.02689
-2.21713                 -1.65974                 -6.05213
-1.00033                 -0.66905                 -3.88231
-1.06610                  0.37737                 -0.36974
-0.96790                 -0.07591                 -3.04913
-0.87115                  0.96685                 -9.20524
-0.76997                  0.59045                 -5.44612
-1.91377                 -0.49655                 -2.59168
-3.03816                 -0.98812                  0.87388
-0.14046                 -2.41097                 -2.18455
-2.09357                 -2.31320                  0.11397
-2.83835                 -1.78773                 -2.14400
-2.23719                 -4.04272                  2.44419
-1.76206                 -1.63451                 -2.63731
-1.68392                 -2.55308                  2.85998
-3.79841                 -5.40211                  1.37025
-2.94391                 -3.16878                  4.32848
-2.28878                 -2.50221                 -0.70215
-0.95326                 -4.72164                 -3.91590
-4.25418                 -4.31238                  1.15834
-3.78510                 -4.28152                 -0.72921
-4.09906                 -4.10181                  0.40041
-2.44312                 -3.07028                  0.53225
-3.85364                 -5.49763                  1.05975
-3.77090                 -6.20557                  5.69009
-3.28409                 -2.90243                  1.81551
-1.31269                 -1.26881                  0.17564
-2.89260                 -2.67648                 -1.21149
-2.34562                 -1.30710                 -4.18805
-2.96000                 -1.82124                  1.65947
-2.10853                 -2.34389                 -1.29068
-2.07614                 -3.58766                 -2.44530
-2.04358                 -2.24014                 -0.84531
-1.71910                 -3.06200                 -5.85990
-4.76192                 -6.31945                  0.67731
-2.50805                 -5.86973                 -2.23254
-1.37935                 -0.91218                  3.60743
-2.22251                 -2.79897                 -2.99743
-2.13342                 -4.17483                 -3.28187
-2.62664                 -3.51766                 -5.88290
-4.71701                 -5.00728                  0.44143
-3.11005                 -1.97634                 -7.84522
-2.96528                 -5.22592                 -4.70580
-1.80706                 -1.43613                 -0.86301
-1.28936                 -2.32539                 -3.16001
-2.92621                 -1.77304                  1.27118
-3.42477                 -2.49823                 -0.41318
-1.99699                 -3.12580                  2.87457
-1.49829                 -2.01444                  4.07400
-3.71673                 -2.72467                 -1.82878
-2.19894                 -4.08610                 -1.10131
-1.94368                 -3.61675                  4.22347
-2.41434                 -1.97083                 -6.26693
-2.14979                 -2.99028                  0.06138
-0.82054                 -2.39700                 -5.52406
-1.93013                 -3.84591                 -6.44845
-2.37860                 -3.85744                  2.93145
-4.30282                 -5.85056                 -2.84718
-3.72950                 -1.97790                 -2.55977
-2.02995                 -4.40310                 -6.05135
-2.73923                 -3.03099                  1.39480
-4.27604                 -2.56004                 -1.09169
-3.33927                 -3.82675                 -1.63942
-4.10752                 -5.65798                 -3.45160
-3.90363                 -4.91834                  1.40208
-2.70397                 -3.14456                 -1.47170
-3.61534                 -3.46962                 -0.16562
-3.71917                 -3.76094                 -5.99390
-2.04260                 -1.62711                 -2.10470
-1.93498                 -2.50734                  5.56283
-2.35471                 -3.78124                  0.76064
-1.10382                 -0.25410                  1.37629
-2.87729                 -2.08760                  0.24187
-1.33478                 -1.86448                 -1.60919
-2.41361                 -2.33659                  3.31741
-1.71580                 -1.35703                  1.50502
-2.12254                 -1.77053                 -0.30531
-0.83192                 -0.26918                  4.45408
-1.08782                 -1.79993                 -0.40119
-2.02309                 -3.05703                 -3.39490
-1.82718                 -1.76463                 -1.33925
-1.56318                 -2.30336                 -0.70978
-0.58056                 -1.52671                  1.53902
-0.50669                 -1.95273                  3.19385
-0.90663                 -2.24306                  1.04327
-1.45865                 -2.32022                  2.60607
-2.00879                 -3.14597                  1.36299
-1.76928                 -2.61031                  1.06208
-1.00875                 -2.65134                 -5.53535
-2.47878                 -4.61642                  0.09833
