>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
-0.48638                  1.08322                 -4.63428
-0.54778                  1.14138                 -1.38466
0.18795                 -0.41807                 -2.33119
-0.34453                 -0.39696                 -2.79886
-0.65580                  0.42841                 -2.87823
-1.16349                  0.88757                 -3.83408
-1.08381                  1.14499                 -0.75244
-1.13763                 -0.40691                 -3.66013
0.48691                  1.44518                 -2.28167
-0.62847                 -0.64397                 -1.98739
0.28372                 -1.24490                  0.08225
0.31528                 -0.25571                  0.33497
-0.22044                  0.93684                  1.04392
-0.58549                  0.12465                 -1.26555
-0.04890                  0.28743                 -1.30098
-0.14130                  0.08381                 -0.27508
-1.53453                  0.48491                 -0.98583
-0.56548                  1.71917                 -2.94882
-2.35349                  1.36996                 -3.09952
-1.58676                  1.56756                 -2.36930
-1.35051                  2.08241                 -0.31563
-1.10680                  2.04151                 -2.28865
-1.90476                  1.79627                 -4.13941
-1.18991                  1.58882                 -2.21766
-1.32122                  2.09659                 -3.91900
-1.35593                  1.55878                 -2.02419
-1.15047                  2.03764                 -2.17521
-1.81844                  1.41266                 -5.75600
-0.43099                 -0.59541                 -2.93573
-1.42908                  0.67844                 -5.10868
-0.18878                  0.42900                 -3.19171
-0.35090                  0.72849                 -2.99750
-1.14370                  1.86289                 -3.14899
-0.57433                  0.92990                 -1.57618
-1.41250                  1.58717                 -3.92989
0.43539                  0.43279                 -2.32749
-1.97259                  2.01957                 -3.26031
-1.51313                  0.48709                 -0.57089
-1.04948                  0.96832                 -3.02733
-1.58426                  2.66806                 -2.87981
0.21934                  0.58946                 -3.59771
-0.89369                  1.49351                 -2.86927
-1.09686                  0.60904                 -3.89830
-1.20834                  1.17004                 -6.54898
-0.65227                  0.70144                 -1.29007
-1.69938                  1.73781                 -4.15002
0.00510                  1.49831                 -5.29156
-1.21418                  1.07929                 -1.83669
-0.42443                  0.52494                 -2.38823
-1.13750                  0.82721                 -2.89347
0.97980                 -0.10607                 -1.62537
-0.15127                  0.45550                 -2.74685
0.01974                  0.28880                 -4.66932
-0.70734                  0.48749                 -3.23475
-1.12904                  1.76606                 -1.10861
-1.03388                  0.29776                  0.06191
-0.21125                  1.60911                 -3.06962
-0.72037                  1.19579                 -0.80473
-0.67295                  1.98538                 -3.33580
0.11996                  1.30349                 -1.29330
-1.27308                  1.20675                 -1.63755
-0.56703                  1.51455                 -2.34254
-1.25021                  1.23796                  1.42424
-1.71232                  0.96378                 -1.47974
-1.33308                  1.45210                 -0.93809
0.37254                 -0.42912                 -2.05508
-0.37277                  0.20513                 -4.52134
-0.95225                 -0.23263                 -0.19552
-0.46033                  1.13427                 -3.94687
-1.44208                  1.58002                 -2.45002
-0.99453                  0.61555                 -0.92702
-0.06468                  0.31803                  0.33812
-0.53501                  1.16769                  0.63859
-0.31674                  1.12260                 -5.79948
-0.02946                  2.03157                 -4.34622
-0.98524                  1.89516                  0.17504
-0.69693                  0.63370                 -2.04516
-1.31233                  1.71423                 -0.38742
-1.10945                  1.67322                 -0.96281
-0.96031                  0.56293                 -1.11588
-1.60765                  1.02195                  1.17007
-1.76619                  2.21201                  1.00397
0.44511                  0.42883                 -1.01239
-0.41430                  0.07980                 -0.47970
-1.43466                  1.72588                 -2.69380
-0.46530                 -0.69649                  2.03807
-0.56970                  0.92765                 -0.70068
-0.89693                  1.56419                 -3.87485
-1.11735                  1.73763                 -2.64025
-0.80181                  0.30095                 -1.38222
-1.14816                  1.52060                 -3.00162
-1.66450                  0.61712                 -1.30029
-1.22765                  0.85054                 -1.81690
-1.88292                  1.31837                  0.02851
-0.24982                  0.67077                  0.86261
-1.99032                  0.84447                 -1.64602
-0.88176                  0.81015                 -1.17362
-1.06477                  0.86869                 -2.85521
-0.71207                  1.45274                 -0.80722
-1.41540                  1.13651                 -0.15908
-1.01476                 -0.17408                  0.99175
-1.12581                  0.16716                 -1.09368
-1.41011                  1.26102                 -1.65119
-0.97263                  1.70343                 -1.77954
-0.32731                  1.21714                 -1.34978
-1.07972                  1.19224                 -0.62641
-1.03174                  0.60975                 -0.86415
0.12975                  1.00182                 -0.38629
-0.38692                  0.04044                 -0.46932
-0.50780                  1.92711                 -0.81118
-0.95103                  1.20914                  0.05071
-0.02964                  0.97284                 -0.32957
0.41199                  1.61547                 -3.85982
0.50772                  1.21606                 -1.83944
0.18591                 -0.30728                 -0.05310
-0.14747                 -0.60077                  0.01153
0.93027                 -0.30331                 -1.18827
-0.03574                  0.25391                 -2.01559
-0.63043                  1.11571                 -0.66433
-1.27269                  1.31378                  1.75357
-0.47182                  1.09922                 -1.43561
-1.70126                  0.64792                  0.62316
-2.24457                  1.56315                  0.77306
-1.13012                  1.55525                 -1.69032
-1.06575                  1.91620                 -3.15557
-0.35694                  1.87395                 -1.84337
-1.51283                  0.40032                  1.31254
-1.40472                  1.68573                  1.24083
-0.82633                  1.78668                 -1.91341
-0.04247                  1.63792                 -3.02812
-0.20455                  1.60269                 -1.55584
0.41458                 -0.06051                 -0.53809
-0.80409                  0.26106                  0.33835
0.97984                 -0.85894                  1.89407
-0.78293                  0.58241                 -1.24447
0.74255                 -0.78386                  2.10129
-0.59374                  0.64542                 -0.67423
0.01538                 -0.35382                 -0.40206
-1.47315                  0.97259                 -1.61402
-0.35367                 -0.06413                 -1.35875
-1.52336                  1.46417                 -0.79607
-1.39669                  0.21298                 -0.00681
0.21478                 -0.56223                  0.68234
-0.26962                 -0.02953                 -1.64651
-0.31583                  1.06129                 -0.09915
-0.01134                  0.10171                  0.82575
0.65841                  0.57400                 -0.83753
-1.11872                  0.16134                 -0.31751
0.57072                  0.03123                 -2.58653
0.53020                 -0.54843                 -0.00205
-1.11998                  0.56361                  0.33691
0.29579                  0.29468                 -1.88102
0.14410                  0.00638                 -2.64271
-0.48840                 -0.28436                 -1.56702
-0.85846                  0.75593                 -0.33555
0.90014                  0.32457                 -1.51442
0.13710                 -1.06807                 -0.67574
0.74226                  0.54046                  2.88340
0.23663                 -0.79665                  1.31680
-0.13366                 -0.27335                 -1.45192
-0.74795                  0.10211                 -0.96250
0.98070                  0.22799                 -1.01635
0.22532                 -0.42690                  1.51595
0.33589                 -0.85470                 -0.03876
-0.38801                  0.06755                 -0.89153
0.36083                 -0.99061                 -0.45322
-1.58268                 -1.02668                 -0.76683
-0.28821                 -0.30151                 -1.55597
-0.74949                  0.31152                 -1.47440
-1.11143                 -1.15787                  0.24597
-0.25653                  0.47879                  0.66758
-0.84103                 -0.55756                  1.07095
0.25802                 -0.24207                  1.92474
-0.56722                 -0.14347                  0.23166
-0.57917                  0.44599                  1.52018
0.56584                  0.18692                 -0.90988
-0.41582                  0.38674                 -0.38431
-0.02274                  0.01869                 -0.91796
-0.37119                 -0.48734                  0.07910
1.85860                 -0.80339                  0.91158
0.04791                 -0.68194                  0.09863
0.05326                 -0.08170                 -1.40132
0.13217                 -0.46314                  0.19929
-0.26724                 -0.43837                  1.40288
-0.56661                 -1.57675                 -0.06432
-1.36330                 -1.93397                 -2.17646
-0.84764                 -0.86606                  1.77859
-0.34922                 -0.70166                 -3.48494
-0.35345                 -0.65626                 -0.50078
-0.22965                  0.28331                 -2.17406
-1.51718                 -0.22990                 -3.37725
-0.01079                 -0.17224                  0.07901
0.47137                 -0.24920                  1.08238
-1.19233                 -1.12837                 -1.30875
-0.01744                 -0.76652                 -2.73527
-0.92790                 -1.29645                 -3.02883
-0.16482                 -1.59190                 -4.20469
-0.79784                 -1.47778                  0.34022
-0.59522                 -1.68238                 -2.50280
-0.62328                 -0.05794                  0.07969
0.40635                 -0.64536                 -0.08616
-0.23869                 -0.69100                  0.50366
-0.24509                 -0.17614                  1.04202
-0.31966                  0.04595                  0.64795
0.95702                 -0.20773                  0.47723
0.07115                 -1.45466                 -0.32865
0.21769                  0.13526                 -0.04903
0.26530                 -1.23525                  2.52321
-0.49048                 -0.08883                  2.12283
-0.69264                 -1.51999                 -0.80512
-0.28605                 -0.39940                 -1.05537
1.12984                 -0.55244                 -0.07487
-0.21999                 -1.30834                  1.45532
-0.23387                 -1.46437                 -0.70449
-0.74309                 -1.38110                 -1.96786
0.17720                 -0.58010                 -1.33480
-0.95119                 -0.94013                  2.13567
-0.33235                 -0.57146                 -2.00695
-0.17879                 -1.11001                 -1.21815
-0.43589                 -1.30643                 -1.50674
-0.56341                 -1.76643                 -2.58032
-0.14693                 -0.99966                 -0.87662
-0.39316                 -1.14372                  0.77534
-0.17776                 -1.29673                  0.12302
-1.12543                 -2.28553                 -2.28103
0.96553                  1.06043                  3.67933
-0.38392                  1.72937                  3.12002
1.06819                  1.51437                  4.90891
0.08194                  1.86460                  2.35691
0.59377                  1.31765                  2.72183
0.32377                  0.78916                  4.22824
-1.03157                  0.49698                  4.82358
0.67071                  0.99983                  5.82854
0.17650                  0.38670                  2.16463
0.23494                  1.54443                  2.87716
0.05843                  1.06071                  2.63222
0.37364                  1.74479                  2.17933
0.71268                  2.06951                  5.93140
-0.02117                  1.29730                  2.29069
-0.67511                 -0.33823                  3.50795
0.76438                 -0.80035                  1.96972
0.25719                  0.48266                  3.33561
-0.46471                  0.64004                  5.13994
0.13648                  0.91387                  3.16739
0.76711                  0.73235                  3.13043
0.53285                 -0.83530                  3.40180
0.40433                 -1.33432                  4.75763
0.55059                 -0.09818                  2.88286
-0.04883                 -0.14096                  3.84280
0.57875                  1.19105                  2.73382
0.03526                  0.43124                  2.06960
0.57997                 -1.41117                  4.07939
0.74836                  0.84454                  3.07167
0.15937                 -1.60478                  1.77337
-0.98785                  0.10541                 -0.68606
1.37049                  0.44199                  3.11570
0.52531                  0.66071                  3.99074
0.07892                 -0.11586                  1.52274
0.45267                  0.86417                  3.50161
-0.55143                  0.27644                  3.33241
0.57260                  0.87195                  3.50605
-0.52241                  2.92022                  3.75814
-0.43174                  0.87005                  2.41592
0.33541                  1.22498                  5.27741
0.25990                  0.31652                  3.21945
-0.48961                  1.17469                  4.23777
-0.09161                  1.17867                  2.29835
-0.00635                  1.34309                  4.43022
0.14614                  0.31589                  2.17360
0.06647                 -0.08976                  5.95049
0.51021                 -0.62191                  4.52974
-0.00398                  0.47239                  3.13063
0.32260                 -0.52125                  3.60028
-0.02605                  2.11768                  2.39525
0.67023                  1.61500                  0.53759
-0.65181                  0.10606                  6.26818
-0.82407                 -1.13617                  3.69869
-0.27735                  0.11614                  3.20951
0.79302                  0.58364                  0.94874
0.25111                  1.23893                  1.33964
0.24614                  0.74911                  4.41076
0.58632                  0.41632                  4.88853
1.07016                 -0.02275                  4.12141
0.41056                  0.85782                  2.07327
-0.13836                  1.72749                  2.22564
1.08095                  1.86919                 -0.14016
0.62938                  1.63117                  0.18920
1.33383                  1.55973                  2.97417
0.98491                  1.79030                  1.37599
1.44869                  1.08605                  0.35971
0.11704                  2.35102                  0.63637
-0.32669                  1.19985                  2.37539
0.22487                  0.63012                  2.28137
0.73378                  1.66135                  0.42702
1.22695                  0.53510                  0.69765
-0.19426                  2.22419                 -0.83539
1.21755                  1.81217                  0.60065
0.03103                  1.90206                  0.81754
0.21815                  0.27554                  3.06739
0.07490                  0.68312                  1.63644
0.56074                  0.67759                  3.27860
-0.09745                  0.61800                  2.46014
-0.18253                  1.10912                  1.63414
1.07080                  0.81176                  1.12488
0.74306                  0.11656                  2.49059
1.81976                  1.34192                  0.66070
0.82108                  0.92711                  2.40934
0.35447                  0.28672                  1.91933
0.56618                  1.33641                  0.52448
0.27188                  1.46256                  0.81540
1.18369                  0.16364                  1.27291
1.05341                  2.26445                  0.52505
0.09968                  1.57988                  1.70362
0.74363                  1.26231                  1.18282
-0.00717                  1.17311                 -1.04045
0.26654                  0.72775                  2.78055
-0.03030                  1.73986                 -0.39199
-0.49619                  0.70049                  2.16101
0.50237                  2.31948                 -0.47136
0.49912                  1.85513                  4.00015
0.20953                  0.99871                  2.73736
-0.12646                  1.73922                 -1.15761
0.05947                  2.79432                 -1.94673
1.41519                  1.16392                 -0.82370
0.62686                  2.26951                 -2.04726
1.24535                  2.48598                  0.33457
0.32066                  1.78737                  0.79372
-0.35605                  1.41027                 -0.15179
1.61854                  1.47070                 -0.60742
0.67114                  0.70975                 -0.74041
0.32946                  0.38740                  1.74667
0.12853                  0.40661                  0.97320
0.77078                  0.38193                  1.00047
0.26996                  0.89212                  0.84174
0.63438                  0.72501                  1.67556
0.00510                  0.49785                  1.04351
0.29628                  1.26808                 -0.88170
0.79122                  0.76817                  0.01338
0.95707                  1.16258                 -0.49756
0.35627                  1.10405                 -0.47829
0.75187                  0.52397                  0.19369
0.77994                  0.70929                  1.07000
0.45969                  1.09918                  1.96778
0.26163                  0.07168                  2.28602
0.51440                  1.30839                  1.07019
0.77271                  0.33126                 -0.58803
0.83274                  1.19443                  1.10535
0.64889                  0.98892                 -0.13686
0.25984                  0.95178                 -1.93086
0.54039                  0.87535                  0.68683
1.53776                  0.84805                  1.71936
1.30290                  0.38550                 -0.57109
0.83148                  1.68527                  1.65717
0.36584                  1.16508                 -0.26043
0.87750                  0.98115                  0.74098
0.35688                  1.28334                 -0.40639
0.71288                  0.67825                 -0.80490
-0.25684                  0.67451                  1.21283
-0.17813                  0.67222                 -0.38515
1.16610                  0.60817                 -1.10219
0.14591                  2.24784                 -1.41635
0.65204                  0.87313                 -0.99206
0.40611                  0.96265                  0.08848
0.40179                  0.60252                 -1.19308
0.25325                  0.84252                 -1.94401
-0.11989                  2.45839                  1.46429
-0.54964                 -0.41651                 -0.15267
-0.82272                  1.54656                 -0.71850
-0.11217                 -0.08672                 -2.03140
0.05847                  0.53858                  0.98311
0.01899                  0.83124                  0.42390
0.70892                  1.19697                 -1.93533
0.42377                  0.90700                 -1.25966
0.93610                  0.08609                 -0.07820
1.20580                  0.12553                 -1.25984
0.39441                  1.40656                 -0.57835
0.58538                  1.95756                 -1.82957
0.22529                  1.09190                 -0.61364
0.78723                  1.38661                  0.17297
0.26532                  1.07953                 -0.58284
0.35232                  1.03086                  0.95969
-0.06502                  1.03198                 -0.02545
0.30643                  1.44981                  2.63601
1.25237                  1.60916                 -1.00505
0.53616                  1.08328                 -0.96176
1.35467                  0.47606                 -1.46845
-0.40645                  2.01703                  0.50034
0.20497                  1.00330                  0.89866
-0.06773                  0.56731                 -1.17277
0.30764                  1.39859                  0.40467
0.29024                  1.41057                 -0.10907
-0.37208                  1.02157                 -2.17210
1.09255                  0.12524                 -3.80301
0.02504                 -0.06798                 -4.03680
0.22230                  1.08075                  1.14166
-0.87164                  1.78375                 -1.58122
-0.28996                  0.38222                 -1.75428
0.23940                  2.19480                 -3.04034
-0.00512                  0.74791                 -2.04925
0.91732                 -0.75547                 -3.27168
0.77253                  0.59756                 -2.87052
0.55807                  1.99755                 -1.82294
0.05787                  2.42046                  1.44669
0.02130                  1.18792                 -0.40144
-0.14597                  2.48507                 -0.71176
1.17477                  1.05333                 -1.29756
0.88782                  1.43422                 -1.32043
-0.10187                  1.87394                 -0.71740
0.06041                  1.54546                 -1.50875
0.70430                  0.02707                 -0.84198
0.55830                  2.28539                 -0.09651
0.62750                  1.24546                 -1.91625
-0.63424                  2.58413                  0.35592
0.22999                  0.97143                 -0.86914
0.35379                  0.62735                 -1.50151
-0.72710                  2.08356                 -0.96065
0.99268                  0.22940                 -1.50104
-0.58536                  0.58234                 -2.19392
0.47326                  0.16940                 -3.89135
0.44942                  1.30771                 -2.49218
-0.33829                  1.09845                 -1.28343
-0.48198                  2.05128                 -3.25501
0.68639                  0.25169                 -3.11626
0.02120                 -0.58891                 -1.16180
-0.18208                 -0.34086                 -2.08323
-1.03786                  2.25548                 -3.48685
0.86187                 -0.49324                 -3.42739
0.29015                 -1.48413                 -2.25223
0.04886                  1.15842                 -4.25878
0.15895                  0.22452                 -1.93644
0.04010                 -0.87444                 -3.19548
-0.15497                 -0.24516                  0.53851
1.65204                 -1.06061                 -0.78489
0.35248                  0.68996                 -1.38583
0.18669                 -0.45201                 -1.31464
0.97519                 -1.94092                 -0.06547
0.86135                  0.15608                 -2.83750
0.62835                  0.34097                  1.30737
0.13202                  0.84076                 -1.21392
0.50875                 -0.50502                  0.82383
0.13509                  0.90510                 -1.44383
0.74007                  0.41715                 -0.08025
0.24907                  0.36416                 -0.97102
-0.45594                  0.37689                 -1.48257
0.15152                  0.60636                  0.54312
0.11935                 -0.26127                 -1.99032
0.39330                 -0.05110                 -1.02443
0.20293                 -0.44477                 -1.67418
0.67471                 -0.16544                 -0.93937
0.48015                  0.95024                 -2.51474
0.15282                  0.52960                 -1.10746
1.21436                  1.96886                 -1.67336
0.31162                  0.50755                 -2.04684
0.65401                 -0.25020                 -0.68987
-0.26786                  0.67333                 -1.10155
0.08612                  1.29085                  0.02532
-0.15762                 -0.89099                 -1.00734
0.76344                 -0.26532                  0.58321
-0.76158                  0.77252                 -0.57795
0.37153                 -0.49544                 -1.77271
-0.34749                 -0.90392                 -2.32842
0.25497                 -0.39922                 -0.38966
0.24826                 -0.39239                 -1.71574
-0.04783                  0.81554                 -0.08944
-0.00426                  0.18081                 -0.01601
0.37025                 -0.24685                  0.85490
0.05394                  0.86661                 -0.33161
0.32797                 -0.02069                  0.54157
-0.12649                  0.03555                  0.53919
0.64870                  0.05575                 -0.43468
-0.56200                  0.94837                  0.23271
0.11721                  0.64195                  0.62876
1.24699                  0.85290                 -2.93190
0.65056                 -0.35513                 -0.92345
0.29178                  0.57747                 -1.60686
-0.56513                  2.35279                 -2.57453
-0.36181                 -0.32193                 -0.22161
-0.13753                  3.45530                 -6.82042
-0.13099                 -0.05473                 -1.75651
-0.62337                  0.68740                 -4.24533
0.69868                 -1.31003                 -0.92246
-0.03294                 -1.52902                 -2.18672
-0.22454                 -1.20148                  0.27833
-0.25812                 -0.20669                 -2.78900
0.14406                 -0.32733                  2.51555
0.08788                 -0.43623                 -1.93107
0.12720                 -0.60271                 -2.53726
0.54628                 -1.12919                 -0.52647
0.92724                  0.10904                 -1.68279
-0.75573                  0.92214                 -1.49446
0.75228                  0.68372                 -1.13488
0.62396                 -0.49411                  1.56947
0.54019                 -1.02020                  0.54900
3.05727                  0.81768                  0.75459
-0.32715                 -0.54095                 -0.18583
0.49973                 -0.63220                  0.86132
0.01524                 -0.90039                 -0.34355
-0.45241                 -0.04498                 -1.71854
-0.14266                  0.47767                 -0.78459
0.90049                 -0.93472                 -0.41902
0.27180                 -0.06891                  0.70215
0.90348                  0.51628                 -0.72646
0.37694                  0.05704                  0.10690
0.04719                 -0.29575                 -1.74807
1.69592                  0.34488                  2.38098
-0.12094                  0.25744                  0.79005
1.20619                  0.63419                  2.56065
0.93441                  0.99534                  1.46398
-0.22437                 -1.16519                 -0.43424
0.05779                 -1.04011                  0.25953
-0.18472                 -0.50043                 -0.03408
0.40149                 -2.25881                 -0.49229
-0.33675                  0.05123                  1.67158
-0.59537                 -0.56564                  0.13199
-0.53679                 -1.03421                  1.28059
-0.82749                 -1.48575                  0.03626
-0.71344                  0.79408                 -1.68085
0.18661                  0.13622                 -1.88013
1.29960                  0.48372                  0.73880
0.32901                  0.10735                 -0.58410
0.31372                 -0.44465                 -2.82555
0.72813                  0.41890                  1.57768
0.01486                 -1.00927                  1.41274
0.97549                 -0.72852                 -0.31980
-0.03666                 -0.15738                 -1.73937
-0.70299                 -0.71259                  1.20983
-0.49281                 -0.75100                 -0.58323
-0.40196                 -0.17073                  0.75600
0.81185                 -0.56148                 -0.94215
-0.92377                 -0.09428                  1.06961
-0.67847                  0.46811                 -0.00735
1.13697                  0.78561                  0.69996
0.52947                  1.62730                 -0.72961
0.32548                  1.17049                  0.26268
0.76261                  1.36249                 -0.16446
-0.18701                  1.01920                  3.13637
1.76044                  1.66636                 -1.79688
0.71849                  1.12689                  1.48863
1.01064                  1.32987                  0.74107
0.34787                  0.71038                  0.94064
1.63399                  0.90275                  0.96850
1.15941                  0.02493                  2.28735
0.11366                  0.26526                  2.61760
0.49239                  0.94134                  1.30532
0.48077                  2.22645                  1.23478
0.06853                  0.56083                 -0.63170
-0.49416                  0.87140                  1.84486
0.37263                  1.88674                 -1.72121
-0.28250                 -0.61352                  1.22252
0.93877                  0.54612                 -0.27672
-0.05842                  1.34831                  0.11342
0.27028                  2.28692                 -0.54981
0.01357                 -0.14255                  0.27115
0.07779                  0.20235                 -1.64418
0.12008                  0.67542                  2.02165
0.07842                  0.72165                 -0.06947
0.65299                 -0.51125                 -1.95390
0.29297                  1.19895                 -3.27198
-0.74975                  1.12667                  1.15894
-0.16701                  0.08106                 -1.09243
0.63987                  0.02755                 -0.49146
0.67118                  0.89925                 -0.07057
1.26740                  0.57866                  2.15214
-0.82858                 -0.59913                  1.80384
-0.31079                  0.13688                  1.21506
1.57780                  1.38221                 -0.78971
0.41261                  1.46052                 -2.70252
0.76218                  1.43335                  1.41339
0.18913                  1.76152                  2.09325
0.78692                  1.66717                 -0.59944
1.82557                  0.60266                 -2.86083
0.34323                  2.36765                  0.90828
1.07950                  0.97897                 -0.45074
0.82261                  0.67547                 -0.07826
0.55938                  1.74056                 -0.42949
0.83879                  2.09221                 -0.62337
0.57504                  2.20380                  0.94497
0.66013                  1.95205                  0.24297
0.62623                  1.70699                 -1.51030
0.09035                  0.66126                  0.47054
1.04942                  0.74872                 -1.49571
0.95654                  0.92434                  0.62922
1.06188                  1.47221                 -1.95147
0.54705                  1.66916                  1.31397
-0.75985                  0.71966                 -2.20616
0.28475                  0.82195                 -1.34365
1.04458                  0.65746                 -1.75476
0.58446                  0.26715                 -2.43401
0.17987                  0.72153                 -1.73269
1.07224                  1.42389                  1.01236
0.76149                  2.66422                  1.16552
0.52611                  0.19160                  1.47287
0.49463                  1.73339                 -1.51857
-0.68599                  1.60483                 -0.87491
0.08434                  1.30855                  0.40482
-0.25726                 -0.19732                 -1.04159
0.91731                  0.41717                 -2.04941
0.41793                  0.53453                 -1.56342
-0.43920                  0.98286                 -2.58601
0.12012                  1.24882                 -2.30769
-0.53510                  0.39018                 -2.10479
0.15685                  1.22936                 -0.97959
0.25815                  0.37705                 -2.26191
0.14188                  0.14522                 -0.24756
0.86498                  1.24784                 -0.41303
0.50005                  1.74161                 -2.95436
0.57579                  0.55070                 -1.00775
0.27898                 -0.26306                 -0.61696
1.21733                  0.39260                 -1.35026
0.38283                 -1.07624                 -2.56390
0.25404                  0.81006                 -0.58158
1.01184                 -0.30006                  0.76370
-0.31712                 -0.28823                 -2.26767
0.32580                  0.62146                 -2.74438
0.89685                  1.08916                 -0.53295
0.25490                  0.30884                  0.14183
0.47969                  0.05299                  1.27819
0.53642                  0.47952                 -0.27395
0.17066                  0.68595                  0.01649
0.94549                  1.00804                 -1.25105
0.90935                 -0.31206                  0.83262
0.50485                 -0.10610                  1.00266
1.22368                  0.20484                  1.97251
0.85059                 -0.56090                 -0.72546
0.24791                  0.49322                 -0.96009
0.13725                 -0.24294                 -0.64757
-0.28231                  0.56207                  0.17541
-0.69383                  0.04576                 -2.68472
0.56346                  0.63843                  0.99335
0.46692                 -0.50283                 -0.79609
0.36374                  0.46452                 -0.38715
0.41340                  0.60257                 -0.10611
-0.66889                 -0.13029                 -2.29760
0.31426                 -0.60562                  0.88135
-0.58059                  0.71489                 -1.32708
-0.17154                  1.33318                  1.66859
-0.51930                  0.40667                 -2.11132
