>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
0.69017                 -1.91894                  1.51401
-0.11322                 -2.11473                  1.16150
-0.43014                 -1.25722                  1.02060
-0.47738                 -1.28140                  1.40860
-0.49323                  0.68519                  1.39852
0.24156                 -1.93179                  1.24515
0.28086                 -0.02003                  0.73287
-0.24136                 -1.97476                  1.46916
0.44384                 -0.49721                 -0.32116
0.93627                 -0.94744                  2.96622
0.20692                  0.01864                  3.83507
0.03546                 -0.88419                  1.91502
0.30460                 -0.72217                  1.55287
0.30611                 -0.34043                  1.70079
-1.31786                 -0.78014                  2.11974
-0.16224                 -1.08627                  2.96307
-1.87660                 -2.02908                  3.87407
-1.46641                  1.29463                 -1.05681
-0.89319                  1.52709                  1.88833
0.19326                  1.19264                  1.46416
-1.78029                  0.27339                 -0.78608
-0.31528                 -1.67062                 -1.89926
-0.72612                 -1.26147                 -3.35510
-0.33816                 -1.36493                  2.46602
-0.09346                 -0.64089                  2.83582
-0.44281                 -1.38382                  1.13905
0.35956                 -2.22008                  1.34068
-0.27752                 -1.92200                  0.31210
1.06884                 -1.60871                  2.28200
0.82119                 -2.57133                  1.66500
-0.42828                 -0.85282                  2.19444
-0.62729                 -1.73959                 -0.57543
-0.49494                 -0.85186                 -0.44424
0.93351                 -0.49585                  0.40626
-0.33366                 -0.75523                  3.63879
-0.43815                 -0.62017                  1.16015
-0.14563                  0.23834                 -0.13432
-0.10265                 -0.10131                  2.80535
0.28362                 -0.37302                 -1.38865
0.94340                 -0.77346                  1.35608
1.17380                  0.82742                 -0.83941
1.40595                 -2.60583                  2.67936
0.37043                 -0.56944                  2.43657
0.79982                 -2.81046                  3.88834
1.33846                 -0.52544                 -0.37753
0.42690                 -0.67826                  1.20828
-0.62146                  0.21869                  1.74467
0.13180                 -1.00925                  0.37431
-0.03520                  1.23568                 -2.79180
-0.30802                  1.78079                 -1.24273
0.85963                 -0.34319                 -0.22385
0.19154                 -0.63076                  0.35685
-0.51544                 -0.01578                  2.21596
-0.20422                 -0.67727                  1.21125
0.21631                 -0.16347                  2.07435
-0.95425                 -0.14797                 -0.19785
-0.13997                  1.32893                 -0.31393
-0.84747                  0.64880                  1.42791
0.98092                 -0.58029                  2.77297
0.19596                  2.80163                  0.63401
-0.60802                 -0.60445                  2.57427
-1.24823                  0.36488                 -0.38888
-1.67001                  1.46272                  1.97553
-0.80769                  1.95055                  1.42805
0.15910                  0.60194                 -3.16507
-0.00928                 -0.88226                  1.19907
0.00978                 -0.17480                  1.46667
-0.13088                 -0.74514                  0.64204
-1.35586                 -0.11977                 -0.03495
-0.28844                  0.51044                  0.46622
1.11360                  1.75911                 -0.52852
0.31727                  0.75872                 -2.28664
1.00211                  1.02333                 -3.85477
0.23887                  0.77451                 -0.33032
-0.09618                  0.04667                 -2.00412
1.26697                  0.31770                 -4.50612
0.95372                  0.85251                 -1.74593
1.02951                  1.16810                 -2.84779
-0.51461                  2.89127                 -5.53451
-0.29623                  1.72348                 -4.21987
1.40960                  1.29821                 -1.59754
0.51210                  1.73153                 -3.84376
-0.40553                 -0.78157                 -1.48998
-0.65046                 -0.00645                 -2.69997
1.01690                  0.52232                 -0.82811
-0.16508                 -1.16654                 -0.94496
0.83113                  1.48742                 -3.12244
-0.33149                 -1.48552                 -1.28496
0.01772                  0.22967                 -4.67901
-0.41470                 -2.32919                 -1.36271
-0.16010                 -0.11546                 -0.47534
0.05074                 -1.79335                  0.37034
1.96812                 -0.63091                 -0.99097
-0.76576                  0.01788                 -1.88436
2.16838                 -1.15131                 -2.76887
-0.39432                  0.43081                 -3.02562
-0.12165                  0.77595                  1.20472
1.38206                 -1.04311                  1.23905
-0.29021                 -0.01241                 -4.35712
0.14650                 -0.79233                 -0.59282
0.25320                  0.02915                 -1.18253
0.46313                  0.58803                 -0.87190
-1.22132                  2.11740                 -3.87834
0.69798                 -0.07080                 -0.53655
-0.38538                  0.46703                 -4.12613
0.63058                  0.56254                  0.48553
-0.68054                  0.21373                 -0.25992
1.04326                  0.69632                  0.89023
-0.06996                  0.68630                 -1.22590
0.78803                  0.51612                 -1.97580
0.54098                  1.23772                 -0.15229
0.59929                  0.86342                  2.05294
-1.55831                  0.73655                  1.58136
-0.38193                 -0.25911                 -3.58946
0.47987                 -0.10255                 -0.02724
-0.95995                  0.79834                 -1.39474
0.48639                  0.34540                 -0.83549
-0.89280                  1.05179                  1.08829
-1.28465                  1.58565                 -1.41887
-0.41605                 -0.21880                  0.18856
0.92966                 -0.43534                 -2.18590
0.59392                  0.33695                  0.06630
1.35607                  0.28152                 -2.10022
1.04603                  0.90414                 -1.03829
0.80938                 -1.11191                  0.67874
-0.07049                  0.82123                 -0.45067
0.69154                  0.73224                  0.56039
1.07421                  0.84325                 -0.54709
1.27292                  0.61973                 -1.16653
1.19000                 -0.59742                 -1.22053
-0.09731                 -0.23544                 -0.20748
1.32947                 -1.14216                  1.97480
-1.22185                  0.77115                  0.17040
0.74685                 -0.86046                  2.77300
-0.25998                  0.37163                 -0.53615
0.05202                 -0.44974                  0.22069
-0.92257                  0.56969                 -1.79107
-0.62575                  0.02422                 -0.25956
-0.82500                  0.97456                 -1.15291
-0.44983                 -0.42314                 -0.69805
-0.09223                 -0.45421                  1.80524
0.12430                 -0.33571                 -1.49938
0.16040                  0.48771                 -0.01782
0.61699                  0.57118                  0.53924
0.65420                  0.57291                 -0.15507
-0.51012                  1.04834                 -0.76381
0.18926                 -0.52067                 -1.18316
0.73640                 -0.23714                  0.24601
-1.12731                  0.55988                  1.01330
-0.08613                 -0.27365                 -0.38023
-0.37227                 -0.77256                 -0.79872
-0.65281                 -0.52872                 -0.52219
-0.97172                  0.58914                  0.59372
0.82415                  0.21520                 -0.67467
0.40319                 -0.63231                 -0.75801
0.72077                  0.51771                  3.57763
0.68315                 -0.05416                  0.64536
-0.01702                 -0.06685                 -1.17844
-0.64245                  0.29319                 -0.67074
0.62261                 -0.36458                  0.75896
0.28656                 -0.30559                  1.92446
0.46873                 -0.60635                  0.11172
-0.32076                  0.20412                 -0.52633
0.48509                 -0.74942                 -0.30906
-1.34444                 -0.57455                 -1.07192
-0.15519                 -0.03594                 -1.48224
-0.59881                  0.61457                 -1.49064
-0.42018                  0.17409                 -2.01776
-0.31812                  0.38429                  1.50682
-0.44145                  0.24665                 -0.09039
0.21917                 -0.29284                  2.66773
-0.29758                  0.42559                 -0.43497
-0.26975                  1.10566                  0.63245
0.78766                  0.67611                 -1.41693
-0.49702                  0.24687                  0.56657
-0.07234                 -0.05507                 -0.12095
0.12525                  0.62371                 -1.92589
1.95420                 -0.55771                  0.94929
0.27432                 -0.13845                 -0.57961
-0.02954                 -0.23254                 -0.41791
0.64745                  0.88137                  0.80789
-0.34319                 -0.58858                  2.00085
0.34070                  0.75898                 -0.65202
0.04413                  1.67493                 -4.38925
-1.26791                 -0.48453                 -3.76036
0.13326                  0.63770                 -1.47966
-1.13080                 -0.41533                 -3.97945
0.19533                  1.46379                 -1.77768
-1.43162                  0.05451                 -2.41398
-0.19777                 -0.62212                  1.30476
0.94904                  1.11152                 -2.67301
-0.39614                  1.10852                  0.44071
0.41554                  0.49873                 -3.23744
0.33776                  0.93343                 -2.43209
0.65181                  0.35841                 -1.53848
-1.43876                 -1.21528                  0.64832
0.10463                  0.29198                  1.84469
-0.74266                 -0.32978                  0.42508
0.93066                 -0.41448                  1.69216
0.49548                 -0.89534                  1.84049
-0.18284                  0.05154                  2.30068
1.11481                  0.01343                  2.73864
2.37517                 -0.28981                  2.35825
0.33938                 -0.65693                  2.02751
0.13769                 -0.02935                  0.47577
-0.12899                 -2.27026                  1.36503
-0.84504                 -1.01474                  1.16275
0.27828                  0.11830                  3.41520
0.62615                 -0.44905                  0.00990
1.38481                 -0.65195                  0.65165
0.61475                 -1.64350                  1.80533
2.09852                 -0.66793                  1.95294
-0.28851                 -0.86431                 -0.07005
0.59128                 -0.43684                 -0.21718
-0.43232                 -1.79651                  1.12480
-0.13343                  0.21692                  0.47132
1.53268                  0.07935                  1.71961
0.91916                  0.40086                  2.60780
0.49227                 -0.69441                  0.20271
0.99890                 -1.37125                 -1.44678
1.13149                 -1.55622                 -0.19771
0.95630                 -0.87713                  1.21375
1.02391                 -1.74055                 -1.67762
1.65256                 -0.88979                 -0.67146
0.48686                 -0.74897                 -2.76282
2.12675                 -1.52641                 -2.64385
0.70325                 -0.02446                 -2.07850
1.25759                 -0.73505                 -2.25429
0.28493                  0.73839                  4.97123
-1.07041                  0.44621                  5.56657
0.63187                  0.94905                  6.57153
0.13766                  0.33593                  2.90762
0.19610                  1.49366                  3.62015
-0.87299                  2.22140                  0.27297
-0.29201                  2.53000                  0.77266
-0.95461                  4.15303                  1.16409
-0.82927                  2.23739                  0.46555
-1.99252                  1.22966                  0.03999
-0.29368                  0.41719                 -0.59858
-0.98705                  1.90645                  0.21573
-0.70592                  0.83264                  5.24333
-0.75816                  1.87510                  1.24268
0.09859                  1.41380                  1.93779
-1.44629                  1.33294                 -1.73654
-1.04096                  0.19700                  1.29732
-0.50881                  0.98039                  0.61891
-1.73816                  1.60526                 -0.20799
-0.52435                  2.28050                  0.43001
-0.83616                  1.25837                  0.46345
-1.86795                  1.03853                 -1.87610
-0.07811                  1.59863                  1.65673
-1.05379                 -0.47388                 -0.65353
-2.09560                  1.11400                 -2.78550
0.04700                  1.64545                  0.49380
-0.83224                  1.87852                  1.33191
-1.07954                  0.89486                 -0.57845
-1.34660                  2.45868                 -0.15859
-2.49045                  1.97671                 -0.60349
-1.05354                  2.26380                  0.40182
-0.75792                  3.04577                  4.03201
-1.52474                  1.75195                  0.68451
-1.26475                  2.53771                  2.41468
-0.48354                  0.87329                  2.36175
-1.55269                  1.99615                  2.69226
0.46479                  0.62711                  4.34918
-0.89614                  1.99983                  3.33497
-0.26086                  0.56772                  2.13482
-0.75845                  0.49840                  5.05296
-1.07917                  0.57405                  2.09304
-1.09266                  1.25695                  1.75857
-1.11825                  0.53230                  1.56896
0.47085                  1.64903                  4.17929
0.34436                  1.78601                  0.73300
-2.07785                  1.11755                  4.41349
-2.98098                  0.42099                  0.54943
-1.48285                  0.94372                  1.84913
-0.02633                  1.11587                  0.31149
-1.01563                  2.09845                 -0.04665
-0.55093                  1.25644                  3.86477
-0.07686                  0.82200                  4.59128
-0.17276                  0.86289                  2.73815
0.11356                  1.32479                  1.53768
0.00023                  0.94807                  4.82465
0.68841                  1.52359                  1.50399
-0.39034                  1.21888                  2.26410
0.81753                  1.22503                  4.66986
0.06542                  1.21448                  3.91420
0.93715                  0.75263                  2.08699
-1.43930                  1.38993                  4.60668
-0.22823                  1.23174                  2.82018
-0.40672                  0.22110                  4.33889
0.69494                  1.61058                  1.17001
0.02414                 -0.22550                  4.13109
-1.20728                  1.57630                  2.20603
0.17797                  1.14461                  3.75342
-0.16537                  1.75359                  1.94772
0.53633                  0.44756                  2.91514
0.28963                  0.79168                  1.73069
0.22747                  0.44044                  4.79004
-0.09529                  0.59339                  3.09398
-0.27147                  1.02612                  2.51314
1.11536                  0.81513                  1.63691
0.84525                  0.15821                  2.83531
1.60307                  1.17342                  1.91578
0.36037                  0.59412                  4.39078
0.01807                  0.03465                  3.55286
0.76160                  1.44599                  0.55279
0.73175                  1.75736                  0.00767
1.14485                  0.11287                  2.01590
1.01457                  2.21368                  1.26804
0.59585                  1.91512                  0.68588
0.20704                  0.84713                  3.59488
-0.09576                  1.08536                 -0.12750
0.48855                  0.87396                  2.61562
-0.50933                  1.35121                  1.91176
-0.49184                  0.68344                  2.74799
-0.89238                  1.19156                  5.25975
0.69303                  1.99261                  3.87106
0.29634                  1.05148                  3.00085
-0.49521                  1.41137                  0.86749
0.00722                  2.73206                 -1.15068
0.93638                  0.72867                  1.69236
0.37874                  2.03205                 -0.44547
1.36876                  2.58303                  0.39959
0.04798                  1.51891                  2.53160
0.02524                  1.75930                 -1.22878
0.55691                  0.42456                  4.64665
0.26136                  0.28963                  1.66833
0.35815                  0.40545                  2.18089
0.54395                  0.82987                 -0.39835
1.31470                  0.95408                 -1.01840
0.91957                  1.59540                 -1.73713
0.73812                  0.83433                  1.71807
-0.03375                  0.44707                  1.78650
0.25744                  1.21731                 -0.13871
0.75238                  0.71739                  0.75637
0.91823                  1.11180                  0.24543
0.31743                  1.05327                  0.26470
0.71303                  0.47320                  0.93668
0.74110                  0.65852                  1.81299
0.42084                  1.04841                  2.71077
0.22278                  0.02090                  3.02901
0.47556                  1.25762                  1.81317
0.73386                  0.28048                  0.15496
0.79390                  1.14366                  1.84834
0.61005                  0.93815                  0.60613
0.22100                  0.90101                 -1.18787
0.50154                  0.82458                  1.42982
1.49892                  0.79728                  2.46235
1.26406                  0.33473                  0.17190
0.79264                  1.63450                  2.40016
0.32699                  1.11431                  0.48256
0.83865                  0.93038                  1.48397
0.31804                  1.23256                  0.33660
0.67403                  0.62748                 -0.06191
-0.29568                  0.62374                  1.95582
-0.25450                  0.47379                 -0.09748
0.94823                 -0.12980                 -2.45730
-0.27895                  0.74939                 -5.04633
0.32022                 -0.25234                 -3.45841
0.12236                  0.03212                 -1.76367
0.12521                 -0.28551                 -2.88765
0.15229                  0.57704                 -1.81743
-0.15873                  2.40762                  2.20728
-0.32667                  0.40741                  3.02552
-1.04346                  0.89737                 -1.61378
0.05655                  0.53567                  0.52190
-0.03927                  0.29931                  1.22865
-0.03792                  0.72337                  1.01918
0.63043                  1.02223                 -1.50634
0.03297                 -0.23308                 -3.21507
0.81809                 -0.20747                  0.07733
1.13675                 -0.01711                 -0.73372
0.35556                  1.35578                  0.16464
0.05975                  0.44522                 -4.35701
0.15413                  0.94461                 -0.08048
0.57640                  0.82419                 -0.16308
0.10690                  0.67414                 -0.56423
0.31347                  0.98009                  1.70268
0.18399                  1.83201                  2.33991
0.01323                  0.64745                  1.99799
1.05750                  1.09706                 -1.07729
0.53942                  1.15721                 -0.00725
1.51210                  1.00801                  0.22113
-0.44199                  1.97607                  1.25857
-0.21020                 -0.17332                 -0.02407
-0.20618                  0.37578                 -0.65411
0.03899                 -0.04025                 -0.61032
0.76117                  1.35446                  0.78568
0.13868                  1.41934                 -0.81043
0.83799                  1.70748                 -1.33029
0.12432                  1.68212                 -1.43069
1.13475                  0.40843                  1.19758
-0.18655                  1.00723                 -1.65115
-0.14581                  2.22780                  0.65672
-0.24727                  1.99931                 -2.25737
0.08057                  1.15428                 -0.98958
0.51120                  0.72759                 -1.12993
0.46350                  1.56670                 -1.20026
0.79702                  1.48329                 -1.61162
0.33786                  0.32829                  0.59598
0.43359                  1.15321                 -0.08274
0.23002                  1.64381                 -0.85028
1.00918                  1.11814                 -0.34800
1.00364                  1.24073                 -0.83946
0.16536                  1.53726                 -0.51239
-0.07254                  1.58370                 -0.59447
0.16423                  0.45634                  0.84405
1.04426                  1.72552                 -0.37248
0.24339                  1.53398                 -0.48255
-0.00382                  1.86699                 -0.27849
0.38448                  0.72559                 -0.53493
0.31605                  0.57545                 -0.76090
-0.62899                  1.89087                 -0.52198
0.81920                  0.32003                 -0.45194
-0.85245                  0.77451                 -0.92064
0.09457                  0.48525                 -2.34242
0.81716                  0.81240                 -2.73226
-0.22092                  0.87459                 -0.92509
-0.46839                  1.94163                 -2.64338
-0.31160                  1.29215                  0.06849
0.08011                 -0.75235                 -0.67146
0.12973                 -0.80108                 -2.25949
-0.85210                  1.93908                 -3.34051
0.16714                  0.24153                 -0.92041
0.25007                 -1.53339                 -1.50586
0.21238                  1.06013                 -6.88099
0.16208                  0.23538                 -2.99482
-1.47435                  1.28129                 -3.84607
-0.81865                  0.68922                 -0.14564
0.91856                 -0.06180                 -0.86180
1.30778                 -0.79911                 -0.69476
0.80056                 -1.37351                 -2.18927
0.35778                 -1.00800                 -2.47742
1.43764                 -0.84859                 -0.74152
0.84170                 -0.10798                  2.82826
-0.27932                  1.37417                 -1.59454
-0.00191                  0.17936                  0.17574
0.63756                  0.01626                  0.85817
-0.02229                  1.47958                 -1.37156
0.46158                 -0.07100                  0.46149
0.53881                 -1.24522                  2.02517
0.44789                  0.04890                  2.15985
-0.53151                  0.60785                 -2.80078
0.13426                  0.22730                 -0.82536
-0.81447                  0.95954                 -3.28180
0.63586                 -0.21622                 -0.19638
1.00166                  0.07467                 -0.50153
0.11398                  0.47882                 -0.36447
0.76561                  2.51564                 -1.80453
0.06872                  0.75288                 -1.72544
-0.27293                  0.98200                 -1.72298
-1.17523                  1.87182                 -2.03846
0.98212                 -0.09889                  2.51550
-0.81959                 -0.05292                 -1.38863
-0.87807                  1.96091                 -1.46262
-0.47191                  0.25683                  0.71580
0.09048                 -0.20473                 -1.42054
-0.29972                 -1.07637                 -1.45105
0.31750                 -0.59189                  0.50435
0.78674                 -1.24844                 -0.14785
-0.22626                  0.95881                  0.46250
-0.57529                  0.86738                  0.03019
0.23882                 -0.16975                  1.48208
0.20260                  0.55773                  0.63505
0.76016                 -0.71786                  1.81962
-0.03356                 -0.19550                  1.42447
-0.18442                  1.08832                 -0.50542
-0.20415                  0.35815                  1.36053
0.00409                  0.69190                  1.30366
-0.49683                 -0.01067                  0.44310
0.51633                 -0.34764                 -0.16658
-0.04369                 -0.67905                  0.96684
-0.28801                  0.64730                 -0.04952
-0.27045                 -1.16380                  1.37784
1.12325                  0.64149                  0.16104
0.26898                  1.03212                  0.64471
0.25081                 -0.46448                  1.04256
0.95045                 -1.45427                 -2.65625
-0.06861                 -1.47878                 -0.80060
0.46417                 -0.80374                 -1.04708
0.11565                  0.10467                 -2.53203
0.70417                 -0.16954                  0.17590
0.84386                 -0.25394                 -1.69062
1.36087                  1.16706                 -1.78618
0.95095                 -2.69793                 -4.11878
0.09600                 -1.49684                 -1.19921
1.54281                  0.40906                 -3.77899
0.89857                 -0.95799                 -2.37198
-0.46777                 -1.34134                  0.91840
2.19525                 -1.62374                 -2.69688
1.40444                 -1.35916                  0.15911
0.31000                 -1.44891                 -1.47772
0.98097                  1.04273                  1.51399
2.81788                 -0.12243                 -1.25775
0.62823                  0.53148                 -2.57019
0.38371                  1.92507                  0.76634
0.66701                  1.10070                  2.16557
0.61232                 -0.47702                  0.70674
0.50412                 -1.01465                 -0.24704
0.62706                 -0.31045                 -0.28778
0.43524                 -0.69208                 -1.28541
0.61993                 -0.34572                 -1.13417
0.45947                 -0.03265                 -1.57755
1.51894                 -0.77418                 -2.41950
-1.29127                  1.78785                 -0.90193
0.07188                  1.27990                  0.28534
-0.47350                  0.01797                 -3.06580
-1.00456                 -0.05539                 -1.08270
1.05856                 -0.64917                  0.56281
0.79540                  1.70618                  2.21218
-0.19920                  1.51727                 -1.22922
0.55526                 -1.36988                  0.29585
1.05039                  0.16156                 -0.79340
-0.25415                  0.04437                 -0.15572
1.35080                  1.31762                  0.33684
-0.97566                 -0.16237                 -0.95322
1.06757                 -1.23379                  1.21027
0.75226                  1.10769                  1.70911
-0.19199                  2.63691                 -0.74529
0.00869                 -0.73455                  0.75608
-0.88620                  0.38712                 -4.38321
-2.03833                 -1.18358                 -1.20448
-1.11236                  0.79711                  0.08657
-0.29546                  1.89577                 -2.38515
-0.47217                  1.25513                 -1.65729
0.58929                  0.21404                 -0.31414
-0.88434                  2.80648                 -4.40339
-0.97942                  0.92941                 -4.60475
-0.40992                  1.55489                 -3.82830
0.12328                  1.36902                  0.09723
-1.59991                  0.92590                 -3.40189
-1.35433                  0.14863                  0.73257
-2.16650                  0.77135                 -0.82646
-0.37429                  0.78210                 -2.94810
-1.43772                  0.70050                 -2.22394
-1.09023                  0.22542                  0.60883
-0.43107                  0.51534                  0.13619
1.46174                  0.68991                  2.11163
-1.72870                 -0.70124                 -2.53350
-1.25146                  0.62955                 -2.84443
-1.81684                 -0.22073                  0.22025
0.24847                  1.91689                  2.59139
0.09308                  0.59698                 -0.09259
-0.42821                  0.96795                  2.24615
0.05636                  1.43606                 -0.06121
-0.17721                 -0.45120                  1.48258
0.59332                  0.03031                  1.50753
-0.01541                  1.42492                  0.57469
0.48312                  2.63811                 -0.68461
-0.06495                 -0.25837                  1.15435
-0.06540                 -0.02402                 -0.52765
0.15199                  0.74688                  2.50812
-0.20109                  0.24388                  1.55728
0.52423                 -0.72584                 -0.87662
-0.54907                 -0.35495                  0.49426
-0.64143                  1.35877                  1.34131
0.35713                  1.14203                 -2.51984
0.24847                 -0.73846                  1.62660
0.26358                  0.07989                  2.12716
0.79039                 -0.41040                  4.64304
-0.62122                 -0.10824                  1.55399
-0.10990                  0.62800                  0.98097
1.14621                  2.55642                 -0.07914
-0.19839                  2.19313                 -1.17331
0.20659                  0.93825                  3.74154
0.37438                  0.41337                  3.15466
0.69710                  0.78345                  0.81819
-0.16116                  1.52537                  2.46907
0.71078                  3.11043                  0.06916
0.71607                  1.49526                  0.88775
0.79775                  1.20404                  0.31667
0.12316                  1.89858                  1.39038
0.64635                  1.72542                  0.73777
0.16640                  2.31518                  2.77812
0.58691                  1.28151                  1.35146
-0.40315                  1.77082                  2.47770
0.15329                 -1.59147                  1.63721
0.59652                 -0.83080                  1.19000
1.19728                 -1.25021                  0.97782
0.61549                  1.83489                  0.19809
0.68493                  0.09552                  1.72989
-1.20114                  1.21144                  0.01200
-0.06969                  0.35140                  0.74698
0.74482                 -0.15617                  0.17960
-0.14873                 -0.88104                  1.40411
-0.36250                 -0.05236                  1.28943
1.54752                  0.39612                 -0.54389
0.83918                  1.99177                  1.36859
0.91894                  1.50215                  0.15539
-0.13470                  0.96418                  2.13277
-0.75686                  1.37604                  0.01778
-0.59407                  0.84048                  4.49624
-0.67020                 -0.32593                 -0.94811
0.45035                 -0.15144                  1.02359
-1.83403                  0.52607                  0.79029
-1.77362                  0.76935                  1.17403
-0.31607                  0.71545                  0.98020
-1.55148                  0.85364                  0.46096
-1.48851                  1.54077                 -1.41639
-0.44318                 -0.10179                  0.70505
-0.79371                 -1.25530                  0.83954
0.49950                  0.57696                  3.87695
-0.10399                 -0.14508                  0.93297
-1.10292                  0.39577                  0.61993
0.03222                 -1.33303                  1.07462
1.35831                 -1.64210                 -1.26901
-0.03373                 -0.10386                  2.07088
0.14020                  1.19009                  1.18919
-0.53094                 -0.96962                 -2.48883
-0.81404                 -1.62806                 -1.16566
-0.94406                 -1.62459                 -3.73628
0.68488                  0.57235                  0.10526
-0.07188                  0.10817                  4.20670
-0.49041                 -1.39382                 -1.74202
0.15905                  0.23140                  0.46382
-0.49534                  0.54827                  1.15666
1.07508                 -0.55857                 -2.43844
1.44311                 -0.75089                 -1.14736
0.69636                 -0.85578                  0.00689
-1.08318                  0.55220                 -0.54562
-0.87678                 -1.04297                 -5.62761
0.23231                 -1.22918                 -0.96659
-0.90322                  0.04067                 -2.15652
0.33526                 -0.20003                  4.75873
-0.21210                 -0.27635                 -0.30595
0.79698                  0.53276                  2.18181
0.97169                 -0.50702                  0.11893
-0.21558                  0.08761                  1.44597
0.27176                  0.13438                  2.43422
-0.61445                 -0.21598                 -1.32836
0.77283                 -0.46836                  1.19647
-0.68127                  0.58978                 -0.31498
0.47166                  1.59782                  1.63949
-0.48806                 -0.58264                  2.58522
