>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
-0.62742                  0.89552                 -1.40391
-0.15710                 -0.13120                 -2.61387
-0.47144                 -0.13913                 -2.96630
-0.84931                  0.60084                 -2.68191
-1.33604                  1.09254                 -3.87433
-0.83815                  0.44824                 -0.32038
-1.24910                 -0.14498                 -3.32990
-0.24701                  1.86214                 -2.64872
-1.49084                  0.13968                 -1.64880
-0.06149                 -1.08401                  0.18905
-0.45424                  0.42686                  0.13321
-0.94246                  1.24395                  0.62292
-1.00990                  0.35577                 -1.13107
-0.57374                  0.42118                 -1.36686
-0.68898                  0.79120                 -0.05028
-2.04595                  0.73703                 -0.86979
-0.80927                  1.37378                 -2.91215
-2.59104                  1.36013                 -2.91113
-1.50113                  1.06664                 -2.26416
-1.28185                  1.63427                 -0.32393
-0.89881                  0.98576                 -3.22978
-1.59917                  0.94317                 -4.22184
-1.23332                  1.21967                 -2.25096
-1.44990                  1.88218                 -3.66192
-1.01509                  1.16006                 -1.98189
-1.16410                  1.49518                 -2.13968
-1.71582                  1.23272                 -5.22419
-0.91001                  0.03434                 -2.16664
-1.65827                  0.86077                 -4.53881
-1.14125                  1.68846                 -1.18803
-0.91213                  1.03661                 -2.85284
-1.25073                  1.69977                 -3.11844
-0.77707                  0.89188                 -1.28009
-2.15598                  2.62519                 -1.90875
-0.13357                  0.62837                 -1.74255
-2.20319                  2.17079                 -2.51641
-1.22414                  0.01426                 -0.29774
-1.09308                  0.96995                 -2.44496
-1.07967                  1.01081                 -4.82165
-0.34340                  0.96456                 -2.63196
-1.12400                  1.68956                 -2.03533
-0.88820                  0.12582                 -4.08407
-1.39149                  1.14443                 -5.97632
-0.78494                  0.59379                 -1.26862
-1.69010                  1.18337                 -4.70225
-0.58835                  2.01355                 -4.29000
-1.50648                  0.92597                 -1.63430
-0.64369                  0.48310                 -1.73838
-1.27246                  0.74656                 -2.57153
0.58467                 -0.22506                 -1.27783
-0.35208                  0.36472                 -2.45177
-0.23091                  0.17350                 -4.50322
-1.06973                  0.30310                 -3.46687
-1.49783                  1.68141                 -0.70490
-1.31740                  0.10774                 -0.35467
-0.42735                  1.51125                 -2.81186
-0.90134                  1.06265                 -0.91705
-0.98567                  1.83744                 -3.46076
-0.06898                  1.18629                 -1.25181
-1.56037                  1.08003                 -1.52101
-0.64616                  1.48372                 -1.37997
-1.30139                  1.14604                  1.48109
-1.75149                  0.90798                 -0.72658
-1.39701                  1.37949                 -0.40318
0.05253                 -0.51782                 -1.74345
-0.42547                  0.13151                 -3.81139
-1.00813                 -0.31520                  0.07419
-0.61300                  1.05110                 -3.39349
-1.75093                  1.44182                 -2.00417
-1.05576                  0.45066                 -0.60909
-0.24412                  0.02125                  0.26360
-0.72839                  0.83611                  0.29426
-0.54092                  1.37044                 -4.62016
-0.38775                  1.97638                 -3.61213
-1.07575                  1.58319                  0.24245
-0.83870                  0.63175                 -1.19188
-1.51857                  1.38012                 -0.04367
-1.38106                  1.13595                 -1.35453
-1.22691                  0.29366                 -0.92078
-1.47959                  0.62432                  0.28314
-1.73090                  1.59118                  0.41863
0.34745                  0.15046                 -1.08870
-0.60056                 -0.17748                  0.25550
-1.67020                  1.44112                 -2.04027
-0.53739                 -0.62201                  2.90839
-0.66027                  0.84283                 -0.57789
-0.94763                  1.45575                 -3.02955
-1.12385                  1.61988                 -2.06162
-0.82228                  0.61266                 -0.36309
-1.20040                  1.44658                 -2.18282
-1.75333                  0.50702                 -0.76366
-1.24542                  0.84956                 -1.58552
-1.79592                  1.35544                  0.58771
-0.31397                  0.45787                  1.09120
-1.96404                  0.71359                 -0.24251
-1.00188                  0.74248                 -1.12941
-1.17026                  0.63855                 -1.72688
-0.77157                  1.03972                  0.15696
-1.47707                  0.92751                  0.31981
-0.94826                 -0.33403                  2.14304
-1.18903                  0.10586                 -0.48909
-1.46916                  1.28079                 -0.70140
-1.30114                  1.54369                 -1.73411
-0.55480                  0.96956                 -0.55684
-1.24899                  1.05738                 -0.77377
-1.15669                  0.34585                  0.16102
-0.01028                  0.83786                  0.16780
-0.48448                  0.01880                 -0.01615
-1.04251                  1.51281                 -0.77699
-1.39034                  0.91644                  0.36240
-0.38742                  0.58511                  0.16916
-0.01859                  0.98872                 -2.29874
-0.01135                  1.03343                 -1.99443
-0.15864                 -0.65292                  0.31569
-0.50060                 -0.71345                  0.54378
0.67984                 -0.60921                 -0.24927
-0.55668                  0.05701                 -1.53654
-0.67201                  0.88701                 -0.14873
-1.69865                  1.18288                  1.76471
-0.68149                  0.85665                 -0.92673
-1.70604                  0.46500                  1.06363
-2.15789                  1.42210                  1.05300
-1.57058                  1.53909                 -1.73288
-0.87125                  1.50465                 -1.99875
-0.61315                  1.70268                 -1.23175
-1.43042                  0.04055                  2.54056
-1.29743                  1.38471                  2.24723
-0.89270                  1.24686                 -0.18262
-0.05274                  1.24785                 -1.77058
-0.57112                  1.42445                 -0.53115
-0.13272                 -0.09797                  0.08044
-1.27126                  0.20382                  0.90493
-0.41009                 -0.61641                  2.24819
-1.12073                  0.56096                 -0.84542
-0.73991                 -0.53672                  2.20796
-0.80228                  0.56540                 -0.36591
-0.69842                 -0.39643                  0.38873
-1.80522                  0.74662                 -0.64076
-0.50151                 -0.20906                 -0.47914
-1.79621                  1.21298                 -0.04418
-0.93776                 -0.07049                  0.51842
-0.49251                 -0.74161                  1.14080
-0.83421                 -0.19682                 -0.72187
-0.42211                  0.98490                  0.38709
-0.46090                  0.15278                  1.72083
0.08040                  0.24075                  0.45861
-1.47275                 -0.00706                  0.67870
-0.25410                 -0.19533                 -1.48780
-0.06927                 -0.82902                  0.97662
-0.98007                  0.40598                  1.21421
-0.33845                  0.16925                 -0.84093
-0.10893                 -0.34468                 -1.69089
-0.78273                 -0.46319                 -0.78856
-1.06624                  0.66051                  0.80735
-0.29650                  0.40101                 -0.53173
-0.62803                 -0.93312                 -0.22820
-0.12950                  0.33340                  3.22766
-0.45386                 -0.78484                  1.73699
-0.59284                 -0.24132                 -0.45207
-0.65161                  0.32465                 -0.35323
-0.00588                 -0.23698                 -0.17156
-0.44489                 -0.64727                  1.90231
0.00119                 -0.73018                  0.72293
-0.45404                 -0.12906                  0.32569
-0.05032                 -0.83571                  0.20600
-1.21678                 -1.00410                  0.85990
-0.44214                 -0.59746                 -1.09734
-0.75992                  0.11507                 -0.20802
-0.94581                 -0.80878                  0.57794
-0.35882                  0.10857                  0.80739
-1.03134                 -0.71181                  1.20730
-0.47930                 -0.39242                  2.02763
-0.30501                 -0.25750                  1.33860
-1.23153                  0.28355                  1.73556
-0.26021                  0.23376                 -0.05965
-0.53665                 -0.09013                  0.29027
-0.62520                  0.08329                 -0.88309
-0.59491                 -0.17082                  0.52950
0.55287                 -0.87622                  1.31233
-0.13201                 -0.88248                  0.51334
-0.22525                 -0.45386                 -1.04315
-0.50776                 -0.10215                  0.32311
-0.69109                 -0.18290                  1.55864
-0.76975                 -1.50764                  0.62262
-1.74545                 -1.49820                 -0.62331
-1.45313                 -0.43405                  2.38848
-0.74044                 -0.41745                 -2.63746
-0.64225                 -0.50031                 -0.10579
-0.53444                  0.65657                 -0.87570
-1.54490                  0.02745                 -1.93032
-0.30409                  0.37562                  1.81680
0.20670                  0.12445                  2.26764
-1.45419                 -0.59132                  0.38664
-0.38941                 -0.07123                 -0.93282
-0.88099                 -1.15733                 -1.95834
-0.63678                 -0.99080                 -2.94873
-1.11079                 -1.05778                  1.45992
-0.97482                 -0.88049                 -0.79391
-0.67215                  0.22922                  1.01493
-0.18446                 -0.14168                  0.53007
-0.36664                 -0.12710                  1.92350
-0.10475                 -0.05541                  2.04710
-0.51923                  0.12560                  1.08885
0.66956                  0.29040                  1.52022
-0.22544                 -0.96663                  0.53231
0.05084                  0.62093                  1.03103
0.00782                 -0.75529                  3.40343
-0.55966                 -0.19066                  2.28745
-0.96037                 -0.68918                  0.82391
-0.43803                 -0.15601                 -0.40201
0.84174                 -0.07848                  0.80775
-0.55036                 -1.00331                  1.97933
-0.27802                 -0.71422                  0.76212
-0.77216                 -0.53871                 -0.33495
0.00702                  0.09337                 -0.09100
-0.78241                 -0.36105                  3.44437
-0.44887                 -0.02794                 -0.96108
-0.32548                 -0.28898                  0.17160
-0.62999                 -1.03554                 -0.92576
-0.45908                 -1.03223                 -1.23460
-0.10250                 -0.19808                  0.47926
-0.12005                 -0.19397                  2.51806
-0.42831                 -0.69869                  0.99667
-1.15853                 -1.39140                 -0.91534
-0.11231                  0.05772                  1.10764
-0.87593                  0.92771                  1.16988
-0.33028                 -0.57925                  0.48280
-0.77834                  0.98450                  0.16077
-0.51927                 -0.25798                 -1.22643
-1.02689                 -1.19451                 -0.68983
-2.06465                 -1.53170                  0.24598
-0.43735                 -0.47149                  1.87855
0.01677                  0.40636                  1.65752
-0.64859                  0.10820                 -0.02981
-0.63561                  0.40482                  0.88385
-1.30504                 -0.81002                 -3.26804
-0.89262                 -0.51653                  0.62363
-0.48013                  0.56145                  0.60272
-0.88295                 -0.08817                  3.15174
0.73509                  0.11778                  4.22967
-0.44793                 -0.12661                  2.43139
-1.06553                 -0.80352                  1.42579
-0.32704                 -0.15033                  1.31524
-0.05404                 -0.29426                  0.51194
0.26659                 -0.39208                  3.50475
-0.38640                 -2.13440                  3.09913
-0.02343                 -0.39056                  1.21184
-0.24229                 -0.31449                  3.30980
-0.39826                  0.13962                 -0.05275
0.12743                  0.29026                  2.51283
0.16720                 -1.40757                  3.69244
0.05196                  0.45668                  2.47980
-0.05955                 -0.97201                  1.63258
-0.58242                  1.31228                  1.56174
1.48481                  0.82710                  3.29426
0.01614                  0.05862                  2.10130
0.19972                  0.75012                  2.35720
0.44636                  1.39084                  4.29749
-1.06352                 -0.42637                  1.49649
-0.09342                 -0.25287                  1.30033
-0.60816                  2.28746                  2.70582
-1.00792                 -0.10772                  0.88281
0.25253                  1.28514                  3.68306
0.26484                  0.40545                  2.23071
-0.72217                  0.84885                  3.93198
-0.10984                  0.94302                  1.86835
-0.26077                  1.12116                  2.58167
-0.03859                  0.19620                  1.48213
0.17460                 -0.27448                  4.40814
0.52807                 -0.43240                  3.71412
-0.14499                  0.60256                  2.36805
0.04693                 -0.99554                  2.93026
-0.09426                  2.01283                  2.21664
0.38667                  0.91983                  0.58250
-0.48399                  0.06707                  3.49731
-0.74166                 -0.62292                  2.26649
-0.26110                  0.13127                  2.00386
0.70562                  0.31469                  0.77780
0.22125                  0.59274                  1.36331
0.29373                  0.85658                  2.97384
0.50496                  0.84954                  3.44525
0.85307                 -0.29929                  4.48825
0.27814                  0.50787                  2.19073
-0.32306                  1.26123                  2.34286
0.95069                  1.32092                 -0.12492
0.57398                  1.43993                  0.21597
1.03759                  1.48086                  2.56328
1.02193                  0.29911                  3.86554
1.57467                  0.19462                  2.40086
0.20730                  1.62954                  1.63335
-0.01825                  0.03236                  3.92098
-0.04619                  0.67575                  0.91663
0.42336                  1.56227                 -0.51286
1.07118                  0.33945                  0.63534
-0.02475                  1.21624                  1.02107
0.72209                  1.83110                 -1.18229
-0.19285                  1.48952                  0.24425
-0.39899                  1.57679                 -0.38134
-0.20517                  0.73573                  1.60966
0.06914                  1.37623                  0.79543
-0.29236                  0.82785                  1.97495
-0.42031                  1.31260                  0.40620
0.55987                  1.21299                 -0.33699
0.34987                  0.25229                  1.76598
1.19729                  1.59405                 -0.60075
0.86213                  0.33219                  3.14818
0.65136                 -0.73159                  4.10197
0.73733                  0.86283                  2.15412
0.38118                  1.21118                  1.95953
0.77927                  0.65895                 -0.29045
1.15462                  1.67723                  2.67880
-0.25347                  2.08828                  0.33335
0.57758                  1.42837                  1.23852
0.33540                  0.46180                  0.88778
-0.48780                  1.89273                  0.04166
0.07008                  0.96216                  1.12427
-0.22250                  0.42572                  2.72842
0.26797                  2.66115                 -1.06118
-0.07058                  2.76710                  2.26235
0.21631                  1.04226                  2.65260
-0.43771                  2.06334                 -1.11339
0.04260                  2.14785                 -0.34403
1.04838                  1.51397                 -1.17180
0.48063                  2.09203                 -0.92905
1.04960                  2.29094                  1.04451
0.30001                  1.42080                  1.83702
-0.24165                  1.11101                  1.31286
1.61266                  1.14623                  0.33573
0.65888                  0.45392                  0.33345
0.44208                  0.60341                  1.67048
0.08265                  0.47958                  1.20124
0.56778                  0.71775                  1.33513
0.07630                  0.86272                  1.51239
0.53385                  0.87632                  1.55164
-0.06540                  0.49193                  1.24986
0.12989                  1.66709                 -0.59416
0.67574                  0.88527                  0.44948
1.05936                  1.47714                  0.02781
0.40638                  1.35620                  0.00220
0.65004                  0.88221                  0.40446
0.56922                  0.68530                  1.20544
0.32152                  1.50824                  1.56213
0.19005                  0.22385                  3.24234
0.60310                  1.46284                  1.58830
0.65620                  0.44972                 -0.06731
0.81390                  1.20342                  1.01802
0.60854                  1.04542                  1.06245
0.25907                  1.42186                 -1.51148
0.50012                  0.87957                  1.58467
1.42250                  1.10227                  1.95291
1.21173                  0.30370                  0.10909
0.77817                  1.57080                  2.46857
0.26125                  1.43007                  0.33415
0.92521                  1.24378                  1.57459
0.52639                  1.91182                  0.26142
0.79883                  1.01040                  0.09074
-0.19172                  0.84308                  1.44833
-0.21285                  0.94683                  0.70085
1.17057                  0.85745                 -0.33957
0.17777                  2.56171                 -0.53622
0.67801                  1.11332                 -0.55723
0.69952                  1.63859                  0.35686
0.57200                  0.97896                 -0.33949
0.23973                  1.17467                 -1.20305
-0.12795                  2.52003                  1.15622
-0.20763                  0.23664                 -0.28178
-0.75411                  1.82661                 -0.00244
-0.08920                  0.06758                 -1.07024
0.23817                  0.80095                  0.94921
0.13837                  1.08074                  0.87666
0.79662                  1.48922                 -0.94174
0.45892                  1.24140                 -0.45940
0.97493                  0.46199                  0.77607
1.29971                  0.58014                 -0.09130
0.39475                  1.41201                 -0.41272
0.63502                  2.22108                 -1.06268
0.28388                  1.50703                  0.11958
0.73666                  1.21942                  0.07775
0.12147                  1.20036                  0.43236
0.43438                  0.90423                  1.03496
0.14387                  1.34368                  0.73676
0.43160                  1.50009                  2.64925
1.16269                  1.45083                 -0.32355
0.67601                  1.16263                 -0.32603
1.20259                  0.62643                 -0.61763
-0.25343                  2.04565                  0.74423
0.29445                  1.19153                  1.30793
0.04317                  1.13614                 -0.38095
-0.03101                  1.34294                  1.39030
0.23013                  1.44468                  0.23736
-0.28084                  1.89133                 -0.81257
0.96300                  0.60929                 -2.36261
0.07057                  0.83919                 -2.55003
0.31419                  1.32095                  1.39699
-0.90152                  1.97148                 -0.97833
-0.14519                  1.37450                 -0.34244
0.36009                  3.06669                 -1.77095
0.24066                  1.51098                 -1.39473
1.13305                 -0.23927                 -2.94613
0.72074                  0.72532                 -2.27314
0.64359                  2.20755                 -1.50977
0.06840                  2.63220                  2.02090
0.01974                  1.53611                  0.49064
0.00170                  2.95284                 -0.20021
1.19464                  0.94846                 -1.12813
0.75650                  1.57708                 -0.71379
0.28679                  1.75441                 -0.78535
0.07568                  1.49243                 -0.65782
0.90894                  0.40477                 -1.04927
0.75470                  1.96747                  0.03867
0.69736                  1.20196                 -1.76786
-0.01278                  2.10482                  0.63094
0.40243                  1.05827                 -0.71727
0.28621                  0.66358                 -0.87330
-0.17462                  1.78518                 -0.29992
1.17978                  0.15582                 -1.19103
-0.75086                  0.62145                 -2.19259
0.53748                  0.25192                 -3.38866
0.48790                  1.56548                 -2.29753
-0.02279                  1.31387                 -1.06803
-0.01860                  1.48918                 -2.35681
0.97096                  0.23132                 -2.60382
0.07018                 -0.20894                 -1.01719
0.06762                 -0.18637                 -1.80564
-0.57499                  1.96822                 -3.15791
0.82811                 -0.25431                 -2.55577
0.18120                 -1.17517                 -2.08404
0.10087                  1.27140                 -3.57834
0.30561                  0.48360                 -1.36598
0.25027                 -0.47119                 -3.09589
-0.29287                  0.50044                  0.77851
1.43889                 -0.70606                 -0.20109
0.33490                  1.16237                 -1.59292
0.10945                 -0.29590                 -0.65444
0.41842                 -1.20446                 -0.40784
0.51038                  0.53741                 -2.76433
0.43871                  0.49992                  0.75063
0.36532                  1.17117                 -1.55572
0.37223                  0.07629                 -0.01322
0.49843                  0.76586                 -0.57319
0.63711                  0.50675                 -0.10001
0.80606                  0.19735                 -0.22678
-0.20183                  0.19743                 -0.62420
0.49147                  0.73386                  0.19299
0.70859                 -0.30065                 -1.68949
0.61220                  0.16049                 -1.42965
0.34260                 -0.32597                 -1.75729
0.99676                 -0.10630                 -0.86068
0.66525                  0.96495                 -2.32340
0.49402                  0.47044                 -0.96342
1.07655                  2.19971                 -2.50181
0.46228                  0.40050                 -1.56659
0.71501                  0.06703                 -1.13365
-0.15408                  0.62724                 -0.89048
0.39395                  1.42974                 -0.01879
0.28226                 -0.76751                 -1.23478
0.85440                 -0.22735                  0.47621
-0.49049                  0.75287                 -0.32874
0.59852                 -0.14329                 -2.34480
0.23624                 -1.13494                 -1.47946
0.35122                 -0.15883                 -0.92798
0.48572                 -0.35296                 -1.70937
0.15226                  0.72254                 -0.29662
0.28472                  0.31108                  0.05764
0.47208                 -0.02491                  0.39960
0.24578                  1.00061                 -0.62627
0.62743                  0.39064                 -0.00130
-0.34821                  0.18858                 -0.07800
0.59187                 -0.00123                 -0.85464
-0.47677                  0.94839                  0.17822
0.17328                  0.87423                  0.30787
1.11359                  1.44159                 -4.51529
0.88600                  0.18987                 -2.25042
0.14027                  0.80231                 -2.90268
-0.08654                  2.65118                 -2.94867
-0.34833                  0.14667                 -1.50413
0.08946                  3.76866                 -7.48333
0.09870                  0.27672                 -2.42640
-0.33233                  1.09546                 -5.24009
0.76018                 -1.09153                 -1.58893
-0.10024                 -1.37886                 -2.81115
0.32052                 -1.06540                 -0.07216
0.17737                 -0.20873                 -2.82642
0.45621                 -0.16749                  1.88555
0.27841                 -0.44738                 -2.15194
0.45045                 -0.27671                 -3.23246
0.61429                 -1.10482                 -1.20493
1.37058                  0.13822                 -1.76728
-0.24990                  1.09324                 -2.01706
0.92785                  0.72614                 -1.58303
0.61313                 -0.47451                  1.01629
0.79815                 -0.93250                  0.08180
2.50298                  0.78405                  0.61684
0.30824                 -0.45607                 -0.55842
0.65219                 -0.52067                  0.28625
0.56304                 -0.78863                 -0.79457
-0.16905                  0.09026                 -2.21710
0.75851                  0.67419                 -1.29994
0.64011                 -0.91894                 -0.43167
0.68421                 -0.07936                  0.03000
0.78213                  0.67076                 -0.80851
0.41415                  0.12127                  0.02603
0.28855                 -0.26281                 -2.07228
1.46087                  0.33278                  2.17442
-0.09494                  0.30945                  0.40000
0.91665                  0.54249                  2.46612
0.81744                  0.93414                  1.24656
0.04140                 -1.10245                 -0.85579
0.28255                 -1.13347                 -0.27364
0.19369                 -0.53034                 -0.80594
0.86506                 -2.27290                 -1.75332
0.04042                 -0.05873                  1.20910
-0.33188                 -0.66996                 -0.40372
-0.01319                 -1.11899                  0.38502
-0.17102                 -1.55384                 -1.06540
0.04574                  0.64143                 -2.56978
0.28198                  0.01141                 -2.19841
1.42340                  0.47284                  0.23871
0.62402                 -0.00343                 -1.20816
0.10646                 -0.49878                 -2.89175
0.43503                  0.45209                  1.27003
0.59948                 -1.17864                  0.35951
0.97055                 -0.72937                 -0.55004
0.16251                 -0.12228                 -2.36618
0.69814                 -1.12979                 -2.43140
-0.27305                 -0.87609                 -1.47984
-0.06294                 -0.30900                 -0.11094
0.58869                 -0.62793                 -0.61832
-0.59730                 -0.22761                  0.14767
0.43980                  0.04628                 -3.44864
0.91856                  0.45937                  0.70811
0.94083                  1.28136                 -1.43328
0.32068                  0.68906                 -0.64344
1.69159                  1.04399                 -2.19678
1.60318                  0.78492                 -0.11043
0.79065                  1.05095                 -1.16206
0.71179                  0.26622                  0.42116
0.64260                  0.42876                  0.36896
0.16529                  0.37838                  1.04148
2.02988                  0.93586                 -0.25249
1.14445                 -0.63329                  1.26462
0.51852                 -0.25550                  1.07031
1.05081                  0.41923                 -0.49568
1.10466                  1.59394                 -0.08183
-0.13117                  0.39269                 -0.39039
0.21445                  0.92845                  0.66284
0.24919                  1.38252                 -2.12517
0.21143                 -0.35932                  0.33619
0.80741                  0.67249                 -0.30130
0.15921                  0.95928                 -0.58334
-0.38489                  1.32688                  0.12017
0.77683                  0.25545                 -1.34209
0.31006                  0.33734                 -2.19775
1.38827                  0.60232                 -1.10855
0.60446                  0.31516                 -1.54840
0.20870                 -0.94300                 -1.66144
-0.14373                  0.32695                 -2.96783
-0.15924                  0.88532                 -0.80477
0.15118                 -0.29627                 -2.35668
0.70977                 -0.24062                 -1.12972
1.12006                  0.51368                 -1.96917
1.32490                 -0.20495                  0.96801
0.57902                 -0.27675                 -1.75137
0.98401                  0.25241                 -2.07808
1.44027                  0.75923                 -1.26510
0.31263                  1.01900                 -3.32724
0.57597                  0.79399                  0.80525
0.09561                  0.57458                  1.23476
0.65470                  1.08529                 -0.73245
1.64402                  0.18515                 -3.00376
0.25751                  1.72238                  0.10217
0.95689                  0.39370                 -0.86622
0.69547                  0.09313                 -0.65058
0.42067                  0.78504                 -1.13102
0.72122                  1.63081                 -1.10344
0.36198                  1.18755                 -0.03737
0.56011                  1.43010                 -0.04053
0.49755                  0.60910                 -2.09709
-0.03676                 -0.14611                  0.11630
0.95399                  0.19693                 -1.92858
0.77082                  0.45847                 -0.10268
0.93890                  0.87372                 -2.37660
0.47834                  1.00159                  0.87869
-0.90140                  0.59778                 -2.43615
0.19868                  0.68379                 -1.50663
0.89593                  0.27754                 -2.00856
0.42383                 -0.40107                 -2.81851
0.12853                  0.37710                 -1.80162
1.03930                  0.79998                  1.19365
0.61301                  1.84791                  0.81480
0.33580                 -0.43089                  0.88854
0.31538                  0.76640                 -1.64800
-0.80903                  1.11269                 -0.78839
-0.07945                  0.61459                  0.06116
-0.39204                 -0.06757                 -1.45309
0.71046                  0.16972                 -2.56599
0.21833                 -0.18073                 -1.57584
-0.47719                  0.36928                 -2.31707
-0.01316                  0.93151                 -2.41387
-0.57219                  0.17600                 -1.99480
-0.06340                  0.79459                 -1.24648
0.11837                  0.06077                 -2.32864
-0.06203                 -0.21059                 -0.40811
0.66664                  0.65900                 -0.62930
0.33193                  1.16911                 -3.00895
0.46972                  0.30521                 -1.10502
0.20273                 -0.42534                 -0.61918
1.08066                 -0.18007                 -1.03738
0.17164                 -1.45625                 -2.53671
0.10444                  0.31958                 -0.43356
0.79358                 -0.64309                  0.58402
-0.55639                 -0.48496                 -2.60546
0.21253                  0.17181                 -2.61718
0.64904                  0.79211                 -0.55949
0.13717                 -0.00260                  0.24437
0.39846                 -0.17523                  1.50182
0.39529                  0.06822                  0.09281
-0.04740                  0.31924                  0.16144
0.80888                  0.65043                 -0.92444
0.71978                 -0.48320                  0.71616
0.26836                 -0.44579                  1.03502
1.08180                 -0.21866                  2.35312
0.69205                 -0.60853                 -0.11695
0.04515                  0.23510                 -0.56600
0.04559                 -0.39678                 -0.22058
-0.43543                  0.22145                  0.28408
-0.81340                 -0.28343                 -1.70578
0.48912                  0.34640                  0.69405
0.29803                 -0.65080                 -0.19119
0.31188                  0.25042                 -0.14076
0.35752                  0.53784                  0.60012
-0.78559                 -0.36732                 -0.93543
0.17126                 -0.73778                  2.05046
-0.59228                  0.50321                 -0.21509
-0.27660                  0.97603                  2.17225
-0.61966                  0.12714                 -1.43400
