>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
-0.53703                  1.06976                 -4.48599
-0.59843                  1.12791                 -1.23637
0.13730                 -0.43154                 -2.18290
-0.39518                 -0.41043                 -2.65058
-0.70645                  0.41495                 -2.72994
-1.21414                  0.87411                 -3.68580
-1.13446                  1.13153                 -0.60415
-1.18828                 -0.42038                 -3.51184
0.43626                  1.43171                 -2.13338
-0.67912                 -0.65743                 -1.83910
0.23307                 -1.25837                  0.23054
0.26463                 -0.26917                  0.48326
-0.27108                  0.92338                  1.19221
-0.63614                  0.11118                 -1.11726
-0.09954                  0.27397                 -1.15269
-0.19195                  0.07035                 -0.12679
-1.58518                  0.47145                 -0.83754
-0.61613                  1.70571                 -2.80053
-2.40414                  1.35649                 -2.95123
-1.63741                  1.55409                 -2.22101
-1.40115                  2.06894                 -0.16734
-0.73676                  1.25609                 -2.97137
-1.45208                  0.85920                 -5.00447
-1.24056                  1.57535                 -2.06938
-1.37187                  2.08312                 -3.77071
-1.40658                  1.54531                 -1.87590
-1.20112                  2.02417                 -2.02692
-1.86909                  1.39919                 -5.60771
-0.48164                 -0.60888                 -2.78744
-1.47973                  0.66497                 -4.96039
-1.00020                  1.82024                 -1.26951
-0.40154                  0.71502                 -2.84921
-1.19435                  1.84942                 -3.00070
-0.62498                  0.91644                 -1.42790
-2.03273                  2.63323                 -2.35575
0.13962                  0.87637                 -1.55467
-2.12401                  2.19447                 -2.85074
-1.56378                  0.47362                 -0.42260
-1.09334                  0.94208                 -2.89729
-0.82783                  1.13278                 -4.93712
-0.10774                  1.09896                 -2.68067
-1.06751                  1.71389                 -2.37238
-0.90008                  0.12409                 -4.46261
-1.27277                  1.18295                 -6.36028
-0.72759                  0.73536                 -1.06820
-1.53904                  1.31731                 -4.64214
-0.41293                  2.19681                 -4.00845
-1.26483                  1.06582                 -1.68840
-0.47508                  0.51148                 -2.23994
-1.18815                  0.81375                 -2.74518
0.92915                 -0.11954                 -1.47708
-0.20192                  0.44203                 -2.59856
-0.03091                  0.27533                 -4.52103
-0.75799                  0.47402                 -3.08646
-1.17968                  1.75259                 -0.96032
-1.08453                  0.28429                  0.21020
-0.26189                  1.59564                 -2.92133
-0.77102                  1.18233                 -0.65645
-0.72360                  1.97192                 -3.18752
0.06931                  1.29002                 -1.14501
-1.32373                  1.19329                 -1.48926
-0.61768                  1.50108                 -2.19425
-1.30085                  1.22450                  1.57253
-1.76297                  0.95031                 -1.33145
-1.38373                  1.43863                 -0.78981
0.32189                 -0.44259                 -1.90679
-0.42342                  0.19166                 -4.37305
-1.00290                 -0.24610                 -0.04723
-0.51097                  1.12081                 -3.79858
-1.49273                  1.56655                 -2.30173
-1.04517                  0.60209                 -0.77873
-0.11533                  0.30456                  0.48640
-0.58566                  1.15423                  0.78688
-0.36739                  1.10913                 -5.65119
-0.08010                  2.01811                 -4.19793
-1.03589                  1.88169                  0.32333
-0.74758                  0.62024                 -1.89687
-1.36298                  1.70076                 -0.23914
-1.16010                  1.65976                 -0.81452
-1.01096                  0.54947                 -0.96759
-1.65830                  1.00849                  1.31836
-1.81684                  2.19855                  1.15226
0.39447                  0.41536                 -0.86410
-0.46495                  0.06633                 -0.33141
-1.48531                  1.71241                 -2.54551
-0.51595                 -0.70996                  2.18636
-0.62035                  0.91418                 -0.55239
-0.94758                  1.55072                 -3.72656
-1.16800                  1.72417                 -2.49196
-0.85246                  0.28749                 -1.23393
-1.19881                  1.50714                 -2.85333
-1.71515                  0.60366                 -1.15200
-1.27830                  0.83707                 -1.66862
-1.93357                  1.30490                  0.17680
-0.30047                  0.65730                  1.01090
-2.04097                  0.83101                 -1.49773
-0.93241                  0.79668                 -1.02533
-1.11542                  0.85522                 -2.70692
-0.76271                  1.43928                 -0.65893
-1.46605                  1.12305                 -0.01079
-1.06541                 -0.18755                  1.14004
-1.17646                  0.15370                 -0.94539
-1.46076                  1.24756                 -1.50290
-1.02328                  1.68997                 -1.63126
-0.37796                  1.20368                 -1.20149
-1.13037                  1.17878                 -0.47812
-1.08239                  0.59629                 -0.71586
0.07910                  0.98835                 -0.23800
-0.43757                  0.02697                 -0.32103
-0.55845                  1.91365                 -0.66289
-1.00168                  1.19568                  0.19900
-0.08028                  0.95938                 -0.18128
0.36134                  1.60201                 -3.71153
0.45707                  1.20259                 -1.69116
0.13526                 -0.32074                  0.09519
-0.19812                 -0.61424                  0.15982
0.87962                 -0.31678                 -1.03999
-0.08639                  0.24044                 -1.86731
-0.68108                  1.10225                 -0.51604
-1.32334                  1.30032                  1.90186
-0.52247                  1.08575                 -1.28732
-1.75191                  0.63445                  0.77145
-2.29522                  1.54969                  0.92135
-1.18077                  1.54178                 -1.54204
-1.11640                  1.90273                 -3.00728
-0.40759                  1.86049                 -1.69508
-1.56348                  0.38685                  1.46083
-1.45537                  1.67226                  1.38911
-0.87698                  1.77322                 -1.76512
-0.09312                  1.62446                 -2.87983
-0.25520                  1.58923                 -1.40755
0.36393                 -0.07398                 -0.38981
-0.85473                  0.24760                  0.48664
0.92919                 -0.87240                  2.04236
-0.83358                  0.56894                 -1.09618
0.69190                 -0.79733                  2.24958
-0.64439                  0.63195                 -0.52594
-0.03527                 -0.36728                 -0.25377
-1.52380                  0.95913                 -1.46574
-0.40432                 -0.07760                 -1.21046
-1.57401                  1.45071                 -0.64779
-1.44734                  0.19951                  0.14148
0.16413                 -0.57570                  0.83063
-0.32027                 -0.04299                 -1.49822
-0.36648                  1.04783                  0.04913
-0.06199                  0.08825                  0.97403
0.60776                  0.56053                 -0.68924
-1.16937                  0.14787                 -0.16923
0.52007                  0.01777                 -2.43824
0.47955                 -0.56189                  0.14624
-1.17063                  0.55015                  0.48520
0.24514                  0.28121                 -1.73274
0.09345                 -0.00708                 -2.49442
-0.53905                 -0.29782                 -1.41873
-0.90911                  0.74246                 -0.18727
0.84949                  0.31110                 -1.36613
0.08645                 -1.08154                 -0.52745
0.69161                  0.52700                  3.03169
0.18598                 -0.81011                  1.46509
-0.18430                 -0.28682                 -1.30363
-0.79860                  0.08865                 -0.81421
0.93005                  0.21453                 -0.86806
0.17467                 -0.44037                  1.66424
0.28524                 -0.86817                  0.10953
-0.43866                  0.05409                 -0.74324
0.31018                 -1.00408                 -0.30493
-1.63333                 -1.04014                 -0.61854
-0.33886                 -0.31497                 -1.40769
-0.80014                  0.29806                 -1.32612
-1.16208                 -1.17133                  0.39425
-0.30718                  0.46532                  0.81587
-0.89168                 -0.57103                  1.21924
0.20737                 -0.25554                  2.07303
-0.61787                 -0.15693                  0.37994
-0.62981                  0.43252                  1.66847
0.51519                  0.17345                 -0.76159
-0.46647                  0.37328                 -0.23602
-0.07339                  0.00522                 -0.76967
-0.42184                 -0.50081                  0.22739
1.80795                 -0.81686                  1.05987
-0.00274                 -0.69540                  0.24692
0.00261                 -0.09516                 -1.25304
0.08152                 -0.47660                  0.34758
-0.31789                 -0.45183                  1.55117
-0.61726                 -1.59022                  0.08397
-1.41395                 -1.94744                 -2.02817
-0.89829                 -0.87952                  1.92687
-0.39987                 -0.71512                 -3.33665
-0.40410                 -0.66973                 -0.35249
-0.28030                  0.26984                 -2.02577
-1.56783                 -0.24337                 -3.22897
-0.06143                 -0.18570                  0.22730
0.42072                 -0.26267                  1.23067
-1.24298                 -1.14183                 -1.16046
-0.06809                 -0.77998                 -2.58698
-0.97855                 -1.30992                 -2.88054
-0.21547                 -1.60536                 -4.05640
-0.84849                 -1.49124                  0.48851
-0.64587                 -1.69585                 -2.35452
-0.67393                 -0.07140                  0.22798
0.35570                 -0.65882                  0.06213
-0.28934                 -0.70446                  0.65195
-0.29574                 -0.18960                  1.19031
-0.37031                  0.03248                  0.79624
0.90637                 -0.22119                  0.62552
0.02050                 -1.46813                 -0.18036
0.16704                  0.12179                  0.09925
0.21465                 -1.24871                  2.67150
-0.54112                 -0.10230                  2.27112
-0.74329                 -1.53346                 -0.65684
-0.33670                 -0.41286                 -0.90709
1.07919                 -0.56591                  0.07342
-0.27064                 -1.32181                  1.60361
-0.28452                 -1.47784                 -0.55620
-0.79374                 -1.39457                 -1.81958
0.12655                 -0.59357                 -1.18651
-1.00184                 -0.95360                  2.28396
-0.38300                 -0.58492                 -1.85866
-0.22944                 -1.12347                 -1.06986
-0.48654                 -1.31989                 -1.35845
-0.61406                 -1.77990                 -2.43204
-0.19758                 -1.01313                 -0.72833
-0.44381                 -1.15719                  0.92363
-0.22841                 -1.31020                  0.27130
-1.17608                 -2.29900                 -2.13274
0.03280                 -0.82435                  0.04441
-1.23339                  0.01580                 -0.16578
-0.18237                 -1.06089                 -0.11227
-0.74061                  0.19807                 -0.82680
-0.77356                 -1.52407                 -2.82356
-1.24493                 -2.49471                 -2.19825
-2.44621                 -2.46344                 -0.94379
-0.68172                 -1.83409                  0.32428
-0.26970                 -0.48611                  0.59368
-0.61702                 -0.21454                 -0.46013
-0.58895                 -0.25599                  0.18329
-1.09312                 -1.36918                 -3.83825
-0.69125                 -0.91407                  0.18640
-0.60361                  0.11394                  0.12319
-1.05054                 -1.06780                  2.24227
1.19517                  0.25004                  4.21309
-0.06325                 -0.12821                  2.31065
-1.55773                 -1.68618                  0.75924
-0.40385                 -0.18815                  1.19040
-0.04369                 -0.97399                 -0.01611
0.33499                 -1.17719                  2.91296
-0.12325                 -2.41349                  2.84548
-0.05740                 -1.35890                  0.62812
-0.30198                 -0.60825                  3.11989
-0.26220                 -0.59584                 -0.50960
0.06071                  0.58875                  2.54362
0.33652                 -1.85829                  3.40481
0.47590                  0.33168                  2.27622
-0.02080                 -1.91010                  1.37246
-0.57496                  1.13726                  1.42081
1.31242                  0.41178                  3.23275
-0.04488                 -0.52572                  1.96104
0.16110                  0.17067                  2.22546
0.52229                  1.12242                  4.14965
-1.09228                 -0.84463                  1.45349
-0.10231                 -0.55207                  1.08559
-0.57306                  2.90675                  3.90643
-0.92488                 -0.14285                  0.76297
0.28476                  1.21152                  5.42570
0.20925                  0.30305                  3.36774
-0.54026                  1.16122                  4.38606
-0.14226                  1.16521                  2.44664
-0.05700                  1.32962                  4.57851
0.09549                  0.30243                  2.32188
0.01582                 -0.10323                  6.09878
0.45956                 -0.63538                  4.67803
-0.05463                  0.45892                  3.27891
0.27195                 -0.53471                  3.74856
-0.07670                  2.10422                  2.54354
0.61958                  1.60153                  0.68588
-0.70245                  0.09260                  6.41647
-0.87471                 -1.14964                  3.84698
-0.32800                  0.10267                  3.35780
0.74237                  0.57018                  1.09703
0.20047                  1.22546                  1.48793
0.34345                  1.21322                  3.29938
0.53567                  0.40285                  5.03682
1.01952                 -0.03622                  4.26970
0.35991                  0.84436                  2.22156
-0.18901                  1.71402                  2.37393
1.03030                  1.85572                  0.00813
0.57873                  1.61770                  0.33749
1.18612                  1.80148                  2.48388
1.25353                  0.94456                  3.60458
1.66443                  0.38405                  2.22691
0.21847                  1.94778                  1.75635
-0.07376                  0.41480                  4.44408
-0.02088                  1.10847                  1.20780
0.51537                  2.06737                 -0.46472
1.14291                  0.60446                  0.64104
0.02502                  1.54645                  0.95207
0.88360                  2.49049                 -0.95355
-0.11320                  2.11538                  0.40932
-0.40727                  1.64441                 -0.16587
-0.07046                  0.89574                  1.23349
0.09350                  1.65139                  1.02828
-0.25479                  0.85558                  2.00080
-0.44704                  1.59531                  0.57782
0.65724                  1.64032                 -0.74841
0.48757                  0.57514                  1.51053
1.41284                  2.14399                 -1.13151
0.89659                  0.62673                  3.23706
0.68547                 -0.58909                  4.09952
0.77804                  0.73352                  2.05441
0.40030                  1.04951                  1.89531
0.78142                  0.93006                 -0.38698
1.31314                  1.56668                  2.25081
-0.25871                  2.24095                  0.30617
0.63959                  1.36519                  1.06611
0.31320                  0.35556                  0.92771
-0.44396                  2.13650                 -0.26932
0.12038                  1.29480                  0.72042
-0.36795                  0.30555                  3.15570
0.26861                  2.69448                 -1.17903
-0.02409                  2.83907                  1.96620
0.12900                  1.04801                  2.74932
-0.31172                  2.00707                 -1.61591
0.16213                  2.46200                 -1.11604
1.14814                  1.59837                 -1.62677
0.57621                  2.25604                 -1.89897
1.19470                  2.47251                  0.48286
0.27001                  1.77391                  0.94200
-0.40670                  1.39680                 -0.00350
1.56789                  1.45724                 -0.45913
0.62049                  0.69628                 -0.59212
0.27881                  0.37394                  1.89496
0.07788                  0.39314                  1.12149
0.72013                  0.36847                  1.14876
0.21931                  0.87865                  0.99003
0.58373                  0.71155                  1.82385
-0.04555                  0.48438                  1.19180
0.24563                  1.25462                 -0.73341
0.74057                  0.75470                  0.16167
0.90642                  1.14911                 -0.34927
0.30562                  1.09058                 -0.33000
0.70122                  0.51050                  0.34198
0.72929                  0.69583                  1.21829
0.40904                  1.08572                  2.11607
0.21098                  0.05821                  2.43431
0.46375                  1.29493                  1.21847
0.72206                  0.31779                 -0.43974
0.78209                  1.18096                  1.25364
0.59824                  0.97545                  0.01143
0.20919                  0.93831                 -1.78258
0.48974                  0.86188                  0.83512
1.48711                  0.83459                  1.86765
1.25225                  0.37204                 -0.42280
0.78083                  1.67181                  1.80546
0.31519                  1.15162                 -0.11215
0.82685                  0.96769                  0.88927
0.30623                  1.26987                 -0.25810
0.66223                  0.66479                 -0.65661
-0.30749                  0.66104                  1.36112
-0.22878                  0.65876                 -0.23686
1.11545                  0.59470                 -0.95390
0.09526                  2.23437                 -1.26806
0.60139                  0.85967                 -0.84377
0.35546                  0.94919                  0.23677
0.35114                  0.58905                 -1.04479
0.20260                  0.82906                 -1.79572
-0.17053                  2.44492                  1.61258
-0.60029                 -0.42998                 -0.00438
-0.87337                  1.53310                 -0.57021
-0.16282                 -0.10018                 -1.88311
0.00782                  0.52512                  1.13140
-0.03166                  0.81778                  0.57219
0.65827                  1.18351                 -1.78704
0.37312                  0.89353                 -1.11137
0.88545                  0.07262                  0.07009
1.15515                  0.11206                 -1.11155
0.34376                  1.39309                 -0.43006
0.53473                  1.94410                 -1.68128
0.17464                  1.07843                 -0.46536
0.73658                  1.37314                  0.32126
0.21467                  1.06606                 -0.43455
0.30167                  1.01739                  1.10798
-0.11567                  1.01852                  0.12284
0.25578                  1.43635                  2.78430
1.20172                  1.59569                 -0.85676
0.48551                  1.06981                 -0.81347
1.30402                  0.46259                 -1.32016
-0.45710                  2.00356                  0.64862
0.15432                  0.98983                  1.04695
-0.11838                  0.55385                 -1.02448
0.25699                  1.38512                  0.55296
0.23959                  1.39710                  0.03921
-0.42273                  1.00811                 -2.02381
1.04190                  0.11178                 -3.65473
-0.02561                 -0.08145                 -3.88851
0.17165                  1.06729                  1.28995
-0.92229                  1.77028                 -1.43293
-0.34061                  0.36875                 -1.60599
0.18875                  2.18133                 -2.89205
-0.05577                  0.73444                 -1.90096
0.86668                 -0.76894                 -3.12339
0.72188                  0.58410                 -2.72223
0.50742                  1.98408                 -1.67465
0.00722                  2.40699                  1.59498
-0.02934                  1.17445                 -0.25315
-0.19662                  2.47160                 -0.56348
1.12413                  1.03987                 -1.14927
0.83717                  1.42076                 -1.17214
-0.15252                  1.86047                 -0.56912
0.00977                  1.53200                 -1.36046
0.65365                  0.01360                 -0.69369
0.50766                  2.27192                  0.05178
0.57685                  1.23199                 -1.76796
-0.68489                  2.57067                  0.50421
0.17934                  0.95797                 -0.72085
0.30315                  0.61388                 -1.35322
-0.77775                  2.07009                 -0.81236
0.94203                  0.21593                 -1.35275
-0.63601                  0.56888                 -2.04564
0.42261                  0.15593                 -3.74307
0.39877                  1.29424                 -2.34389
-0.38894                  1.08498                 -1.13514
-0.53263                  2.03781                 -3.10673
0.63574                  0.23823                 -2.96797
-0.02945                 -0.60237                 -1.01351
-0.23273                 -0.35432                 -1.93494
-1.08851                  2.24201                 -3.33856
0.81123                 -0.50671                 -3.27910
0.23950                 -1.49759                 -2.10394
-0.00179                  1.14495                 -4.11049
0.10830                  0.21106                 -1.78816
-0.01055                 -0.88791                 -3.04719
-0.20562                 -0.25863                  0.68680
1.60139                 -1.07407                 -0.63660
0.30183                  0.67649                 -1.23754
0.13604                 -0.46548                 -1.16635
0.92455                 -1.95438                  0.08282
0.81070                  0.14262                 -2.68921
0.57770                  0.32751                  1.45566
0.08137                  0.82729                 -1.06564
0.45811                 -0.51849                  0.97212
0.08444                  0.89163                 -1.29554
0.68942                  0.40368                  0.06804
0.19842                  0.35069                 -0.82273
-0.50659                  0.36343                 -1.33428
0.10087                  0.59289                  0.69141
0.06870                 -0.27474                 -1.84203
0.34265                 -0.06457                 -0.87614
0.15228                 -0.45824                 -1.52589
0.62406                 -0.17891                 -0.79108
0.42950                  0.93677                 -2.36645
0.10217                  0.51613                 -0.95917
1.16371                  1.95539                 -1.52507
0.26097                  0.49408                 -1.89855
0.60336                 -0.26366                 -0.54158
-0.31851                  0.65987                 -0.95326
0.03547                  1.27739                  0.17361
-0.20826                 -0.90446                 -0.85905
0.71279                 -0.27879                  0.73150
-0.81223                  0.75906                 -0.42966
0.32088                 -0.50891                 -1.62442
-0.39814                 -0.91738                 -2.18013
0.20432                 -0.41268                 -0.24137
0.19761                 -0.40585                 -1.56745
-0.09848                  0.80208                  0.05884
-0.05491                  0.16734                  0.13228
0.31960                 -0.26031                  1.00319
0.00329                  0.85315                 -0.18332
0.27732                 -0.03416                  0.68986
-0.17714                  0.02208                  0.68748
0.59805                  0.04228                 -0.28639
-0.61265                  0.93490                  0.38100
0.06656                  0.62849                  0.77704
1.19634                  0.83943                 -2.78361
0.59991                 -0.36860                 -0.77516
0.24113                  0.56401                 -1.45857
-0.61578                  2.33932                 -2.42624
-0.41245                 -0.33539                 -0.07332
-0.18818                  3.44184                 -6.67214
-0.18164                 -0.06820                 -1.60822
-0.67402                  0.67393                 -4.09704
0.64803                 -1.32350                 -0.77417
-0.08359                 -1.54249                 -2.03843
-0.27519                 -1.21495                  0.42662
-0.30877                 -0.22015                 -2.64071
0.09341                 -0.34080                  2.66384
0.03723                 -0.44969                 -1.78278
0.07655                 -0.61617                 -2.38897
0.49563                 -1.14266                 -0.37818
0.87659                  0.09557                 -1.53450
-0.80638                  0.90867                 -1.34617
0.70163                  0.67025                 -0.98660
0.57331                 -0.50758                  1.71776
0.48954                 -1.03367                  0.69729
3.00662                  0.80422                  0.90288
-0.37780                 -0.55442                 -0.03754
0.44908                 -0.64567                  1.00961
-0.03541                 -0.91385                 -0.19526
-0.50306                 -0.05845                 -1.57025
-0.19331                  0.46420                 -0.63630
0.84984                 -0.94818                 -0.27074
0.22116                 -0.08237                  0.85044
0.85283                  0.50281                 -0.57817
0.32629                  0.04357                  0.25518
-0.00346                 -0.30921                 -1.59978
1.64527                  0.33141                  2.52927
-0.17158                  0.24398                  0.93834
1.15554                  0.62073                  2.70894
0.88376                  0.98188                  1.61227
-0.27502                 -1.17866                 -0.28595
0.00714                 -1.05358                  0.40781
-0.23537                 -0.51390                  0.11420
0.78553                 -2.28800                 -1.10765
-0.38740                  0.03776                  1.81987
-0.64602                 -0.57911                  0.28028
-0.58744                 -1.04767                  1.42888
-0.87814                 -1.49921                  0.18455
-0.76409                  0.78062                 -1.53256
0.13596                  0.12275                 -1.73184
1.24895                  0.47025                  0.88709
0.27836                  0.09389                 -0.43581
0.26307                 -0.45811                 -2.67726
0.67748                  0.40543                  1.72596
-0.03579                 -1.02274                  1.56103
0.92484                 -0.74199                 -0.17152
-0.08731                 -0.17085                 -1.59108
0.67893                 -1.05173                 -2.16021
-0.54346                 -0.76447                 -0.43494
-0.45261                 -0.18420                  0.90429
0.60246                 -0.53024                 -0.37298
-0.97442                 -0.10774                  1.21790
0.42279                  0.08471                 -3.07633
0.90907                  0.71711                  1.09109
0.47882                  1.61384                 -0.58132
0.29337                  1.16277                  0.38476
1.72769                  1.66321                 -1.47509
1.55029                  1.55796                  0.67519
0.81197                  1.37606                 -0.31697
0.66784                  1.11342                  1.63692
0.71895                  1.24236                  1.25871
0.11878                  0.64222                  1.36691
2.08372                  1.04230                  0.32425
1.14267                  0.02181                  2.38101
0.52852                  0.39341                  2.00332
1.02135                  1.10369                  0.48781
0.43012                  2.21298                  1.38307
-0.10948                  0.50898                 -0.26374
-0.54481                  0.85794                  1.99315
0.24005                  1.84876                 -1.42655
-0.33315                 -0.62699                  1.37081
0.81596                  0.51124                  0.00517
-0.10907                  1.33484                  0.26171
-0.37084                  2.09991                  0.73226
0.69909                  0.05923                 -1.02042
0.22411                  0.24616                 -1.88839
1.38084                  1.04113                 -0.49283
0.62606                  0.88012                 -1.15927
0.60233                 -0.52471                 -1.80561
-0.13220                  1.07928                 -2.31824
-0.05992                  1.32167                 -0.31669
0.14201                  0.16808                 -1.74865
0.67618                  0.03818                 -0.54159
1.12514                  1.02444                 -1.09716
1.37089                  0.60717                  1.93416
0.59071                 -0.21612                 -1.61329
0.95381                  0.47460                 -1.89388
1.52715                  1.36874                 -0.64142
0.36196                  1.44705                 -2.55423
0.71153                  1.41989                  1.56167
0.13848                  1.74806                  2.24154
0.73627                  1.65371                 -0.45116
1.77492                  0.58920                 -2.71254
0.29259                  2.35419                  1.05657
1.02885                  0.96550                 -0.30245
0.77196                  0.66201                  0.07003
0.50873                  1.72710                 -0.28120
0.78814                  2.07875                 -0.47508
0.52439                  2.19033                  1.09326
0.60948                  1.93858                  0.39126
0.57558                  1.69352                 -1.36201
0.03970                  0.64780                  0.61883
0.99877                  0.73526                 -1.34742
0.90589                  0.91087                  0.77750
1.01123                  1.45874                 -1.80318
0.49640                  1.65569                  1.46226
-0.81050                  0.70620                 -2.05787
0.23410                  0.80849                 -1.19536
0.99393                  0.64400                 -1.60647
0.53381                  0.25369                 -2.28572
0.12922                  0.70807                 -1.58440
1.02159                  1.41043                  1.16065
0.71084                  2.65076                  1.31381
0.47546                  0.17814                  1.62116
0.44398                  1.71993                 -1.37028
-0.73664                  1.59136                 -0.72662
0.03369                  1.29508                  0.55311
-0.30791                 -0.21079                 -0.89330
0.86666                  0.40370                 -1.90112
0.36728                  0.52106                 -1.41513
-0.48985                  0.96940                 -2.43772
0.06947                  1.23535                 -2.15940
-0.58575                  0.37671                 -1.95650
0.10620                  1.21590                 -0.83130
0.20750                  0.36359                 -2.11362
0.09123                  0.13176                 -0.09927
0.81433                  1.23437                 -0.26474
0.44940                  1.72815                 -2.80608
0.52514                  0.53724                 -0.85946
0.22833                 -0.27652                 -0.46867
1.16668                  0.37913                 -1.20197
0.33218                 -1.08971                 -2.41561
0.20339                  0.79659                 -0.43330
0.96119                 -0.31352                  0.91198
-0.36776                 -0.30169                 -2.11938
0.27515                  0.60800                 -2.59610
0.84621                  1.07570                 -0.38466
0.20425                  0.29537                  0.29012
0.42904                  0.03953                  1.42648
0.48577                  0.46605                 -0.12566
0.12001                  0.67248                  0.16478
0.89484                  0.99458                 -1.10276
0.85870                 -0.32553                  0.98091
0.45420                 -0.11956                  1.15094
1.17304                  0.19138                  2.12079
0.79994                 -0.57437                 -0.57717
0.19726                  0.47976                 -0.81180
0.08660                 -0.25640                 -0.49928
-0.33296                  0.54861                  0.32370
-0.74448                  0.03229                 -2.53643
0.51281                  0.62496                  1.14164
0.41627                 -0.51630                 -0.64780
0.31309                  0.45105                 -0.23886
0.36275                  0.58910                  0.04218
-0.71954                 -0.14376                 -2.14931
0.26361                 -0.61908                  1.02964
-0.63124                  0.70142                 -1.17879
-0.22219                  1.31972                  1.81688
-0.56995                  0.39320                 -1.96303
