>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
-1.77977                  1.22414                 -2.81017
-0.54129                  1.07589                 -4.49797
-0.60269                  1.13405                 -1.24835
0.13304                 -0.42540                 -2.19489
-0.39944                 -0.40429                 -2.66256
-0.71071                  0.42109                 -2.74193
-1.21840                  0.88024                 -3.69778
-1.13872                  1.13766                 -0.61613
-1.19254                 -0.41424                 -3.52382
0.43200                  1.43785                 -2.14536
-0.68338                 -0.65129                 -1.85108
0.22881                 -1.25223                  0.21855
0.26037                 -0.26304                  0.47128
-0.27535                  0.92952                  1.18023
-0.64040                  0.11732                 -1.12924
-0.10381                  0.28011                 -1.16467
-0.19621                  0.07648                 -0.13878
-1.58944                  0.47759                 -0.84952
-0.62039                  1.71185                 -2.81251
-2.40840                  1.36263                 -2.96321
-1.64167                  1.56023                 -2.23299
-1.40542                  2.07508                 -0.17933
-0.74103                  1.26222                 -2.98335
-1.45634                  0.86534                 -5.01645
-1.24482                  1.58149                 -2.08136
-1.37613                  2.08926                 -3.78269
-1.41084                  1.55145                 -1.88789
-1.20538                  2.03031                 -2.03890
-1.87335                  1.40533                 -5.61969
-0.48590                 -0.60274                 -2.79942
-1.48399                  0.67111                 -4.97237
-1.00446                  1.82638                 -1.28149
-0.40580                  0.72116                 -2.86120
-1.19861                  1.85556                 -3.01268
-0.62924                  0.92257                 -1.43988
-2.03699                  2.63937                 -2.36773
0.13536                  0.88251                 -1.56665
-2.12827                  2.20061                 -2.86272
-1.56804                  0.47976                 -0.43458
-1.09760                  0.94821                 -2.90928
-0.83210                  1.13892                 -4.94911
-0.11200                  1.10510                 -2.69265
-1.07178                  1.72003                 -2.38436
-0.90434                  0.13023                 -4.47459
-1.27704                  1.18908                 -6.37226
-0.73185                  0.74150                 -1.08019
-1.54330                  1.32344                 -4.65412
-0.41719                  2.20295                 -4.02043
-1.26909                  1.07196                 -1.70039
-0.47934                  0.51761                 -2.25192
-1.19241                  0.81989                 -2.75716
0.92488                 -0.11340                 -1.48906
-0.20618                  0.44817                 -2.61054
-0.03517                  0.28147                 -4.53301
-0.76225                  0.48016                 -3.09844
-1.18395                  1.75873                 -0.97230
-1.08879                  0.29043                  0.19821
-0.26616                  1.60178                 -2.93331
-0.77528                  1.18847                 -0.66843
-0.72786                  1.97806                 -3.19950
0.06505                  1.29616                 -1.15700
-1.32799                  1.19942                 -1.50125
-0.62194                  1.50722                 -2.20624
-1.30512                  1.23064                  1.56055
-1.76723                  0.95645                 -1.34344
-1.38799                  1.44477                 -0.80179
0.05289                  1.18168                  2.17844
-0.59162                  1.27933                 -1.63163
-1.01108                 -0.21181                  0.01281
-0.55771                  1.46213                 -2.94831
-1.49699                  1.57269                 -2.31372
-1.04944                  0.60823                 -0.79071
-0.11959                  0.31070                  0.47442
-0.58992                  1.16037                  0.77490
-0.37165                  1.11527                 -5.66317
-0.08437                  2.02425                 -4.20991
-1.04015                  1.88783                  0.31135
-0.75184                  0.62638                 -1.90886
-1.36724                  1.70690                 -0.25112
-1.16436                  1.66589                 -0.82650
1.08249                 -0.48457                 -3.26705
-1.66256                  1.01463                  1.30637
-1.82110                  2.20469                  1.14028
0.39020                  0.42150                 -0.87608
-0.46921                  0.07247                 -0.34339
-1.48957                  1.71855                 -2.55749
-0.52021                 -0.70382                  2.17438
-0.62461                  0.92032                 -0.56437
-0.95184                  1.55686                 -3.73854
-1.17226                  1.73031                 -2.50394
-0.85672                  0.29362                 -1.24591
-1.20307                  1.51328                 -2.86531
-1.71941                  0.60980                 -1.16398
-1.28256                  0.84321                 -1.68060
-1.93783                  1.31104                  0.16482
-0.30473                  0.66344                  0.99891
-2.04523                  0.83714                 -1.50971
-0.93667                  0.80282                 -1.03731
-1.11968                  0.86136                 -2.71890
-0.76698                  1.44542                 -0.67091
-1.47031                  1.12919                 -0.02277
-1.06967                 -0.18141                  1.12806
-1.18072                  0.15984                 -0.95737
-1.46502                  1.25369                 -1.51489
-1.02754                  1.69611                 -1.64324
-0.38222                  1.20982                 -1.21347
-1.13463                  1.18491                 -0.49010
-1.08665                  0.60243                 -0.72785
0.07484                  0.99449                 -0.24998
-0.44183                  0.03311                 -0.33301
-0.56271                  1.91979                 -0.67487
-1.00594                  1.20182                  0.18702
-0.08455                  0.96551                 -0.19326
-0.57220                  2.19318                 -3.04508
0.45281                  1.20873                 -1.70314
0.13100                 -0.31460                  0.08320
1.25140                 -1.52676                 -0.81878
0.87536                 -0.31064                 -1.05196
-0.09065                  0.24658                 -1.87929
0.55697                  0.32298                 -1.26810
-1.32760                  1.30646                  1.88987
-0.52673                  1.09189                 -1.29930
-1.33534                  0.34631                  1.28327
-2.29948                  1.55583                  0.90936
-1.18503                  1.54792                 -1.55402
0.47793                  0.82964                 -1.10383
0.48784                  1.26617                 -0.64280
-0.58284                 -0.25689                  2.59897
-1.43689                  1.66357                  1.40334
0.67549                  0.77568                 -0.04631
1.05815                  0.88669                 -1.15378
1.25685                  0.66317                 -1.77321
1.17393                 -0.55397                 -1.82721
-0.11337                 -0.19200                 -0.81416
1.31340                 -1.09871                  1.36812
-1.23791                  0.81459                 -0.43629
0.73079                 -0.81702                  2.16631
-0.27605                  0.41507                 -1.14283
0.03596                 -0.40629                 -0.38600
-0.93864                  0.61313                 -2.39776
-0.64181                  0.06766                 -0.86625
-0.84107                  1.01800                 -1.75959
-0.46590                 -0.37969                 -1.30473
-0.10830                 -0.41077                  1.19855
0.10823                 -0.29226                 -2.10607
0.14433                  0.53116                 -0.62450
0.60093                  0.61462                 -0.06745
0.63813                  0.61635                 -0.76175
-0.52618                  1.09179                 -1.37049
0.17320                 -0.47723                 -1.78984
0.72034                 -0.19370                 -0.36068
-1.17489                  0.55628                  0.47322
-0.10219                 -0.23020                 -0.98691
-0.38834                 -0.72911                 -1.40540
-0.54331                 -0.29169                 -1.43071
-0.91337                  0.74860                 -0.19925
0.84523                  0.31724                 -1.37811
0.08219                 -1.07540                 -0.53944
0.68735                  0.53314                  3.01971
0.18172                 -0.80398                  1.45311
-0.18857                 -0.28068                 -1.31562
-0.80286                  0.09478                 -0.82619
0.92579                  0.22067                 -0.88004
0.17041                 -0.43423                  1.65225
0.28098                 -0.86203                  0.09755
-0.44292                  0.06022                 -0.75523
0.30592                 -0.99794                 -0.31692
-1.63759                 -1.03401                 -0.63053
-0.34312                 -0.30883                 -1.41967
-0.80440                  0.30420                 -1.33810
-1.16634                 -1.16520                  0.38227
-0.31144                  0.47146                  0.80389
-0.89594                 -0.56489                  1.20726
0.20311                 -0.24940                  2.06104
-0.62213                 -0.15080                  0.36796
-0.63408                  0.43866                  1.65649
0.51093                  0.17959                 -0.77357
-0.47073                  0.37942                 -0.24800
-0.07765                  0.01136                 -0.78166
-0.42610                 -0.49467                  0.21540
1.80369                 -0.81072                  1.04789
-0.00700                 -0.68927                  0.23494
-0.00165                 -0.08903                 -1.26502
0.39136                  0.36950                  1.54088
-0.35926                 -0.54513                  1.39417
-0.19619                 -0.44232                  1.76380
-0.85629                 -0.43012                  0.23399
-1.13152                 -1.49025                  0.97245
0.02813                  0.45750                 -1.54004
-0.37635                 -0.57708                 -0.22840
-0.04092                  0.93561                 -0.98562
-1.47767                  0.01881                 -2.82695
-0.11021                 -0.30046                  0.01724
0.32277                 -0.51134                  0.79577
-0.65998                  0.46377                  1.51571
0.10175                 -0.29901                 -1.79115
-0.66372                 -0.43232                 -1.39232
0.33389                 -0.08529                 -1.43210
-0.61098                 -0.82310                  1.64219
0.08857                  0.33542                  1.23800
-0.75873                 -0.28633                 -0.18161
0.35144                 -0.65268                  0.05014
-0.29360                 -0.69832                  0.63997
-0.30000                 -0.18346                  1.17833
-0.37457                  0.03862                  0.78426
0.90211                 -0.21505                  0.61354
0.01624                 -1.46199                 -0.19235
0.16278                  0.12793                  0.08727
0.21039                 -1.24257                  2.65952
-0.54539                 -0.09616                  2.25914
-0.74755                 -1.52732                 -0.66882
-0.34097                 -0.40672                 -0.91907
1.07493                 -0.55977                  0.06143
-0.27490                 -1.31567                  1.59163
-0.28878                 -1.47170                 -0.56819
-0.79800                 -1.38843                 -1.83156
0.12229                 -0.58743                 -1.19849
-1.00610                 -0.94746                  2.27198
-0.07867                  0.28438                 -0.09870
0.02986                 -0.37937                  0.43991
-0.49080                 -1.31375                 -1.37043
-0.61832                 -1.77376                 -2.44402
-0.20184                 -1.00699                 -0.74032
-0.44807                 -1.15105                  0.91165
-0.23267                 -1.30406                  0.25932
-1.18034                 -2.29286                 -2.14472
0.02854                 -0.81821                  0.03243
-1.23765                  0.02194                 -0.17776
-0.18663                 -1.05475                 -0.12425
-1.00953                 -0.54522                 -2.43208
-0.71584                 -1.34222                 -2.46131
-1.24919                 -2.48857                 -2.21024
-2.45047                 -2.45730                 -0.95578
-0.68598                 -1.82795                  0.31230
-0.27396                 -0.47998                  0.58170
-0.62128                 -0.20841                 -0.47212
-0.59321                 -0.24985                  0.17131
-1.09738                 -1.36304                 -3.85023
-0.69551                 -0.90794                  0.17442
-0.60787                  0.12008                  0.11121
-1.05480                 -1.06167                  2.23028
1.19091                  0.25618                  4.20111
-0.06751                 -0.12207                  2.29867
-1.56199                 -1.68004                  0.74726
-0.40811                 -0.18201                  1.17842
-0.04795                 -0.96785                 -0.02809
0.33073                 -1.17105                  2.90098
-0.12751                 -2.40735                  2.83350
-0.06166                 -1.35276                  0.61614
-0.30624                 -0.60211                  3.10790
-0.26646                 -0.58970                 -0.52158
0.05645                  0.59489                  2.53164
0.33226                 -1.85215                  3.39283
0.47164                  0.33782                  2.26424
-0.02506                 -1.90396                  1.36047
-0.57922                  1.14339                  1.40882
1.30816                  0.41792                  3.22077
-0.04914                 -0.51958                  1.94906
0.15684                  0.17681                  2.21347
0.51803                  1.12855                  4.13767
-1.09654                 -0.83850                  1.44150
-0.10657                 -0.54593                  1.07361
-0.57732                  2.91289                  3.89444
-0.92914                 -0.13671                  0.75098
0.28050                  1.21766                  5.41371
0.20499                  0.30919                  3.35576
-0.54452                  1.16736                  4.37408
-0.14652                  1.17135                  2.43466
-0.06126                  1.33576                  4.56652
0.09123                  0.30857                  2.30990
0.01156                 -0.09709                  6.08680
0.45530                 -0.62924                  4.66605
-0.05889                  0.46506                  3.26693
0.26769                 -0.52857                  3.73658
-0.08096                  2.11036                  2.53156
0.61532                  1.60767                  0.67389
-0.70672                  0.09873                  6.40448
-0.87898                 -1.14350                  3.83500
-0.33226                  0.10881                  3.34581
0.73811                  0.57632                  1.08505
0.19620                  1.23160                  1.47595
0.33919                  1.21936                  3.28739
0.53141                  0.40899                  5.02484
1.01525                 -0.03008                  4.25772
0.35565                  0.85050                  2.20957
-0.19327                  1.72016                  2.36195
0.89508                  1.40794                  1.23876
0.32418                  0.74303                  2.75357
1.18186                  1.80762                  2.47190
1.24926                  0.95070                  3.59260
1.66016                  0.39019                  2.21493
0.21421                  1.95392                  1.74436
-0.07802                  0.42094                  4.43209
-0.02514                  1.11461                  1.19582
0.51111                  2.07351                 -0.47670
1.13865                  0.61060                  0.62906
0.02075                  1.55258                  0.94008
0.87934                  2.49663                 -0.96553
-0.11746                  2.12151                  0.39734
-0.41153                  1.65055                 -0.17786
-0.07472                  0.90188                  1.22151
0.08924                  1.65753                  1.01630
-0.25905                  0.86172                  1.98882
-0.45131                  1.60145                  0.56584
0.65298                  1.64646                 -0.76039
0.48331                  0.58128                  1.49854
1.40858                  2.15012                 -1.14349
0.89233                  0.63287                  3.22507
0.68121                 -0.58295                  4.08754
0.77378                  0.73966                  2.04243
0.39604                  1.05565                  1.88332
0.77716                  0.93620                 -0.39896
1.30888                  1.57282                  2.23883
-0.26297                  2.24709                  0.29419
0.63533                  1.37133                  1.05413
0.30894                  0.36170                  0.91573
-0.44822                  2.14264                 -0.28130
0.11611                  1.30094                  0.70844
-0.37221                  0.31169                  3.14372
0.26435                  2.70062                 -1.19101
-0.02835                  2.84521                  1.95422
0.12474                  1.05414                  2.73733
-0.31598                  2.01321                 -1.62789
0.15787                  2.46814                 -1.12802
1.14388                  1.60451                 -1.63876
0.57195                  2.26218                 -1.91095
1.19044                  2.47865                  0.47088
0.26575                  1.78004                  0.93002
-0.41096                  1.40294                 -0.01549
1.56363                  1.46337                 -0.47111
0.61623                  0.70242                 -0.60410
0.27455                  0.38007                  1.88297
0.07362                  0.39928                  1.10951
0.71587                  0.37461                  1.13678
0.21505                  0.88479                  0.97805
0.57947                  0.71768                  1.81187
-0.04981                  0.49052                  1.17982
0.24137                  1.26075                 -0.74540
0.73631                  0.76084                  0.14968
0.90216                  1.15525                 -0.36125
0.30136                  1.09672                 -0.34199
0.69696                  0.51664                  0.33000
0.72503                  0.70196                  1.20630
0.40478                  1.09185                  2.10409
0.20672                  0.06435                  2.42233
0.45949                  1.30107                  1.20649
0.71780                  0.32393                 -0.45173
0.77783                  1.18710                  1.24165
0.59398                  0.98159                 -0.00055
0.20493                  0.94445                 -1.79456
0.48548                  0.86802                  0.82314
1.48285                  0.84072                  1.85567
1.24799                  0.37818                 -0.43478
0.77657                  1.67795                  1.79348
0.31093                  1.15775                 -0.12413
0.82259                  0.97382                  0.87728
0.30197                  1.27601                 -0.27009
0.65797                  0.67092                 -0.66860
-0.31175                  0.66718                  1.34914
-0.23304                  0.66490                 -0.24884
1.11119                  0.60084                 -0.96589
0.09100                  2.24051                 -1.28005
0.59713                  0.86581                 -0.85576
0.35120                  0.95532                  0.22479
0.34688                  0.59519                 -1.05677
0.19834                  0.83520                 -1.80770
-0.17480                  2.45106                  1.60059
-0.60455                 -0.42384                 -0.01636
-0.87763                  1.53923                 -0.58219
-0.16708                 -0.09405                 -1.89510
0.00356                  0.53125                  1.11942
-0.03592                  0.82392                  0.56020
0.65401                  1.18965                 -1.79903
0.36886                  0.89967                 -1.12335
0.88119                  0.07876                  0.05811
1.15089                  0.11820                 -1.12353
0.33950                  1.39923                 -0.44204
0.53047                  1.95023                 -1.69326
0.17038                  1.08457                 -0.47734
0.73232                  1.37928                  0.30928
0.21041                  1.07220                 -0.44653
0.29741                  1.02353                  1.09600
-0.11993                  1.02465                  0.11085
0.25152                  1.44249                  2.77232
1.19746                  1.60183                 -0.86874
0.48125                  1.07595                 -0.82545
1.29976                  0.46873                 -1.33214
-0.46136                  2.00970                  0.63664
0.15006                  0.99597                  1.03497
-0.14901                  0.63944                 -0.95106
0.36758                  1.04587                  0.17316
0.74511                  1.39790                  0.17899
0.12261                  1.46279                 -1.41712
0.82192                  1.75092                 -1.93698
0.10825                  1.72556                 -2.03738
1.11868                  0.45188                  0.59090
-0.20262                  1.05068                 -2.25784
-0.16188                  2.27124                  0.05003
-0.26334                  2.04276                 -2.86406
0.06450                  1.19772                 -1.59627
0.49514                  0.77103                 -1.73661
0.44743                  1.61015                 -1.80695
0.78095                  1.52673                 -2.21830
0.32179                  0.37173                 -0.01070
0.41753                  1.19665                 -0.68942
0.21395                  1.68725                 -1.45697
0.99311                  1.16159                 -0.95468
0.98758                  1.28417                 -1.44614
0.14930                  1.58070                 -1.11908
0.00550                  1.53814                 -1.37245
0.14816                  0.49979                  0.23736
1.02820                  1.76896                 -0.97917
0.57259                  1.23813                 -1.77994
-0.68915                  2.57681                  0.49223
0.17508                  0.96410                 -0.73283
0.29888                  0.62002                 -1.36520
-0.78201                  2.07623                 -0.82434
0.93777                  0.22207                 -1.36473
-0.64027                  0.57501                 -2.05762
0.41835                  0.16207                 -3.75505
0.39451                  1.30038                 -2.35588
-0.39320                  1.09112                 -1.14712
-0.53689                  2.04395                 -3.11871
0.63148                  0.24436                 -2.97995
-0.03371                 -0.59623                 -1.02550
-0.23699                 -0.34819                 -1.94692
-0.86817                  1.98252                 -3.94719
0.15108                  0.28497                 -1.52709
0.23524                 -1.49145                 -2.11593
-0.00605                  1.15109                 -4.12247
0.10404                  0.21720                 -1.80014
-0.01481                 -0.88177                 -3.05917
-0.20988                 -0.25249                  0.67481
1.59713                 -1.06793                 -0.64858
0.84511                 -0.02939                 -2.81854
0.13178                 -0.45934                 -1.17833
0.92028                 -1.94825                  0.07083
0.91173                  0.00747                 -3.00785
0.57344                  0.33365                  1.44367
0.07711                  0.83343                 -1.07762
0.45384                 -0.51235                  0.96014
0.08018                  0.89777                 -1.30752
0.68516                  0.40982                  0.05605
0.19416                  0.35683                 -0.83471
-0.51085                  0.36957                 -1.34627
0.09661                  0.59903                  0.67942
0.06444                 -0.26860                 -1.85402
0.33839                 -0.05843                 -0.88812
0.14802                 -0.45210                 -1.53787
0.61980                 -0.17277                 -0.80306
0.42524                  0.94291                 -2.37844
0.09791                  0.52227                 -0.97115
1.15945                  1.96153                 -1.53706
0.25671                  0.50022                 -1.91054
0.59910                 -0.25753                 -0.55356
-0.32277                  0.66601                 -0.96524
0.03121                  1.28353                  0.16162
-0.21253                 -0.89832                 -0.87103
0.70853                 -0.27265                  0.71952
-0.81649                  0.76519                 -0.44164
0.31662                 -0.50277                 -1.63641
-0.40240                 -0.91124                 -2.19211
0.20006                 -0.40655                 -0.25335
0.19335                 -0.39971                 -1.57943
-0.10274                  0.80822                  0.04686
-0.05917                  0.17348                  0.12030
0.31534                 -0.25417                  0.99120
-0.00097                  0.85929                 -0.19530
0.74409                 -0.67442                  1.21293
-0.18140                  0.02822                  0.67550
-0.20049                  1.13176                 -1.11211
-0.22022                  0.40159                  0.75385
-0.01198                  0.73534                  0.69698
-0.51290                  0.03277                 -0.16359
0.50027                 -0.30420                 -0.77327
-0.05976                 -0.63560                  0.36016
-0.30408                  0.69075                 -0.65620
-0.28652                 -1.12036                  0.77116
1.10718                  0.68494                 -0.44565
0.25291                  1.07556                  0.03802
0.23474                 -0.42104                  0.43587
0.93438                 -1.41082                 -3.26294
-0.08467                 -1.43533                 -1.40728
0.44810                 -0.76030                 -1.65377
0.09958                  0.14811                 -3.13871
0.68810                 -0.12609                 -0.43079
0.71735                  0.34134                 -1.37931
1.43420                  0.76442                 -3.12483
0.00797                 -1.74205                 -1.04071
1.06583                  0.34554                 -1.28026
-0.81064                  0.91481                 -1.35816
0.88869                  0.92008                 -0.72437
0.56905                 -0.50144                  1.70578
0.48528                 -1.02753                  0.68530
3.00236                  0.81035                  0.89090
-0.38206                 -0.54828                 -0.04953
0.44482                 -0.63953                  0.99762
-0.03967                 -0.90771                 -0.20725
-0.50732                 -0.05231                 -1.58224
-0.19757                  0.47034                 -0.64829
1.54089                 -0.02870                  0.85917
0.38785                  0.14873                  1.12230
0.63168                  0.22312                 -0.95393
0.32203                  0.04971                  0.24320
-0.00772                 -0.30307                 -1.61177
1.64101                  0.33755                  2.51729
-0.17585                  0.25011                  0.92636
1.15128                  0.62687                  2.69695
0.87950                  0.98802                  1.60029
-0.27928                 -1.17252                 -0.29793
0.00288                 -1.04744                  0.39583
-0.23963                 -0.50776                  0.10222
0.78127                 -2.28186                 -1.11964
-0.39166                  0.04390                  1.80789
-0.65028                 -0.57297                  0.26830
-0.59170                 -1.04154                  1.41690
-0.88240                 -1.49307                  0.17257
-0.76836                  0.78675                 -1.54454
0.13170                  0.12889                 -1.74383
1.24469                  0.47639                  0.87510
0.09013                 -0.21765                 -0.80556
0.25881                 -0.45197                 -2.68924
0.67322                  0.41157                  1.71398
-0.04005                 -1.01660                  1.54905
0.92058                 -0.73585                 -0.18350
-0.09157                 -0.16471                 -1.60306
0.83615                  0.73216                  1.49022
0.13354                  0.37255                  0.75213
-0.19523                  0.25403                  1.34618
0.61514                 -0.35135                 -0.02771
-0.34172                  0.93997                  2.27905
0.46769                  0.56733                 -2.10065
0.90481                  0.72325                  1.07911
0.47456                  1.61998                 -0.59330
0.28911                  1.16891                  0.37278
1.72343                  1.66935                 -1.48708
1.54603                  1.56410                  0.66321
0.80771                  1.38219                 -0.32895
0.66358                  1.11956                  1.62494
0.71468                  1.24849                  1.24673
0.11452                  0.64835                  1.35493
2.07946                  1.04844                  0.31226
1.13841                  0.02795                  2.36903
0.52426                  0.39955                  1.99133
1.01709                  1.10983                  0.47583
0.42586                  2.21912                  1.37108
-0.11374                  0.51512                 -0.27572
-0.54907                  0.86408                  1.98117
0.23579                  1.85490                 -1.43854
-0.33741                 -0.62085                  1.35882
0.81170                  0.51738                 -0.00681
-0.11333                  1.34098                  0.24973
-0.37510                  2.10605                  0.72028
0.69483                  0.06537                 -1.03240
0.21985                  0.25230                 -1.90037
1.37658                  1.04726                 -0.50481
0.62180                  0.88625                 -1.17125
0.59807                 -0.51857                 -1.81759
-0.13646                  1.08542                 -2.33022
-0.06418                  1.32780                 -0.32867
0.13775                  0.17421                 -1.76063
0.67192                  0.04432                 -0.55358
1.12088                  1.03057                 -1.10914
1.36663                  0.61330                  1.92218
0.58645                 -0.20999                 -1.62527
0.94955                  0.48074                 -1.90587
1.52288                  1.37488                 -0.65340
0.35770                  1.45319                 -2.56621
0.70727                  1.42602                  1.54969
0.13422                  1.75420                  2.22956
0.73201                  1.65985                 -0.46314
1.77066                  0.59534                 -2.72452
0.28832                  2.36033                  1.04458
1.02459                  0.97164                 -0.31444
0.76770                  0.66815                  0.05805
0.50447                  1.73323                 -0.29319
0.78388                  2.08488                 -0.48707
0.52013                  2.19647                  1.08127
0.60522                  1.94472                  0.37928
0.57132                  1.69966                 -1.37400
0.03544                  0.65394                  0.60684
0.99451                  0.74140                 -1.35940
0.90163                  0.91701                  0.76552
1.00697                  1.46488                 -1.81517
0.49214                  1.66183                  1.45028
-0.81476                  0.71233                 -2.06986
0.22984                  0.81462                 -1.20734
0.98967                  0.65013                 -1.61845
0.52955                  0.25982                 -2.29770
0.12496                  0.71421                 -1.59638
1.01733                  1.41657                  1.14867
0.70658                  2.65690                  1.30182
0.47120                  0.18428                  1.60917
0.43972                  1.72607                 -1.38226
-0.74090                  1.59750                 -0.73860
0.02943                  1.30122                  0.54113
-0.31217                 -0.20465                 -0.90529
0.86240                  0.40984                 -1.91310
0.36302                  0.52720                 -1.42712
-0.49411                  0.97554                 -2.44971
0.06521                  1.24149                 -2.17138
-0.59001                  0.38285                 -1.96848
0.10194                  1.22203                 -0.84328
0.20324                  0.36973                 -2.12560
0.08697                  0.13790                 -0.11126
0.81007                  1.24051                 -0.27672
0.44514                  1.73428                 -2.81806
0.52088                  0.54338                 -0.87145
0.22407                 -0.27039                 -0.48065
1.16242                  0.38527                 -1.21395
0.32792                 -1.08357                 -2.42760
0.19913                  0.80273                 -0.44528
0.95693                 -0.30739                  0.90000
-0.37203                 -0.29555                 -2.13136
0.27088                  0.61413                 -2.60808
0.84194                  1.08184                 -0.39664
0.19999                  0.30151                  0.27813
0.42478                  0.04566                  1.41450
0.48151                  0.47219                 -0.13765
0.11575                  0.67862                  0.15279
0.89058                  1.00072                 -1.11475
0.85444                 -0.31939                  0.96893
0.44994                 -0.11342                  1.13896
1.16877                  0.19752                  2.10881
0.79568                 -0.56823                 -0.58915
0.19300                  0.48589                 -0.82378
0.08234                 -0.25026                 -0.51126
-0.33722                  0.55474                  0.31172
-0.74875                  0.03843                 -2.54841
0.50855                  0.63110                  1.12966
0.41201                 -0.51016                 -0.65979
0.30883                  0.45719                 -0.25084
0.35849                  0.59524                  0.03019
-0.72380                 -0.13762                 -2.16130
0.25935                 -0.61295                  1.01766
-0.63550                  0.70756                 -1.19078
-0.22645                  1.32585                  1.80489
-0.57421                  0.39934                 -1.97502
